"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"11/10/2004",0.115826936616197,0,0,0,0,0,0.0354161072640539,0.0659607969738852,0.611163166030462,4.03544767935555,2.49054180887803,0.0171036635603645,0.0354807969738845,0.346681601536227,1.82310652194176,0.646499887930553
"11/11/2004",0.0936060987718995,0,0,0,0,0,0.0333500740378107,0.0621601647855919,0.584956450225897,3.80149585473246,2.2284134488703,0.0161026478170351,0.0316801647855912,0.324500056386177,1.6769984218787,0.544705212797357
"11/12/2004",0.0736991121838781,0,0,0,0,0,0.028477550803477,0.0556037100804102,0.515519717814522,3.30472692969768,1.78036782982002,0.0145210988393851,0.0251237100804095,0.303905957678787,1.49214962079009,0.461939608910155
"11/13/2004",0.0575119856184535,0,0,0,0,0,0.0245155171758163,0.050272407843179,0.459058074518456,2.90078525687079,1.41604492687423,0.0132350813219953,0.0197924078431783,0.287160114162824,1.34184204282203,0.394639754185177
"11/14/2004",0.0928916234545387,0,0,0,0,0,0.0331751958577906,0.0619248491573057,0.582464318571176,3.7836664794124,2.21233278621212,0.0160458849462344,0.031444849157305,0.323760920146512,1.67036407241362,0.541734698860333
"11/15/2004",0.171320037852226,0,0,0,0,0,0.0402337204023595,0.075095594090302,0.671408791154491,4.58720352930659,3.1210355781507,0.0195260438352256,0.0446155940903013,0.401994824583731,2.18188230637112,0.901670335167984
"11/16/2004",0.131742038175604,0,0,0,0,0,0.0367977709422822,0.0685806041317877,0.6284412640463,4.19368807667303,2.67136378759334,0.0177983882600338,0.038100604131787,0.362545115068025,1.9260013488494,0.719681301336701
"11/17/2004",0.113926038983483,0,0,0,0,0,0.0352510815364236,0.0656478875522247,0.609099472280629,4.01654746715536,2.46894445557183,0.0170206857337977,0.035167887552224,0.344786865570731,1.810816777377,0.637759109558317
"11/18/2004",0.21495547075184,0,0,0,0,0,0.0440219144327979,0.0822784838143709,0.718781236990841,5.02106115901637,3.61680654697268,0.0214308141505748,0.0517984838143702,0.445488815349987,2.46399551177456,1.10231640973201
"11/19/2004",0.119458306576581,0,0,0,0,0,0.0357313633092474,0.0665585618690508,0.615105532711133,4.07155360197207,2.53180020105561,0.0172621798221489,0.0360785618690501,0.350301200587511,1.84658417190313,0.663197788682842
"11/20/2004",0.0970375467397429,0,0,0,0,0,0.0337849133045643,0.0628678491904728,0.590764620741177,3.84862885772853,2.27706314249116,0.0162834706643177,0.0323878491904721,0.327953116553159,1.70162875368366,0.560101814813307
"11/21/2004",7.36532284479268,0.0577294887032753,0.212985144317522,0.830696669437516,6.4270880147052,5.37557449736763,0.248072586177988,0.316617144317523,2.50522556770534,28.6227777327221,71.7629061951938,0.233424673729288,0.286137144317523,2.361306564738,26.2318520728617,61.99433437622
"11/22/2004",0.528449541890488,0.0070526942309875,0.0070526942309875,0.104128923928822,0.356852841199225,0.096632934477514,0.0529290019232955,0.110684694230988,0.817922483351729,6.2531301945723,5.24765839734925,0.044934979945274,0.0802046942309878,0.761773711614632,5.19403652415937,4.08122586637677
"11/23/2004",0.502066393714232,0.00525395139330383,0.00525395139330383,0.0816090404371029,0.265839893353862,0.070461690821214,0.0511302590856119,0.108885951393305,0.794985510062602,6.05317821416651,4.92131197876526,0.0431362371075904,0.0784059513933042,0.740164097489218,4.99541738062929,3.79955137732109
"11/24/2004",0.363694155691539,0.000301127022596376,0.000301127022596376,0.0145022565285661,0.0152364514972569,0.000325933928037971,0.0457470784940226,0.0973723800238915,0.730950109332575,5.37741521609382,3.93142500374051,0.0329689225659245,0.066892380023891,0.608002802060838,3.83251661235052,2.42909869114905
"11/25/2004",0.311104839460621,0.000190207160434178,0.000190207160434178,0.00916036365784389,0.00962411858423891,0.000205876465043647,0.0453024728062268,0.0921744457936083,0.72885443642294,5.26801115510316,3.84051353256263,0.0288148371271406,0.0616944457936077,0.55033223993436,3.34263655834578,1.95048861332143
"11/26/2004",0.262163280237125,8.69810416682201e-05,8.69810416682201e-05,0.0041890009356125,0.00440107437430182,9.41465575932627e-05,0.044888706338817,0.0873370562969622,0.726904125843322,5.16619569686912,3.7559079611342,0.024948891853599,0.0568570562969616,0.496661885686514,2.88673609426279,1.50507640514385
"11/27/2004",1.04264235153916,0.0376239893850387,0.0376239893850387,0.409764979563047,1.90370191441297,0.808843745674171,0.0835002970773468,0.141255989385039,1.16849367618029,9.62252868272744,11.3263447529638,0.0755062750993252,0.110775989385039,1.1010493584125,8.53066634843373,9.47375039972036
"11/28/2004",0.707789401308803,0.0192796766018866,0.0192796766018866,0.257208181663371,0.975514767470931,0.274532369630879,0.0651559842941946,0.122911676601888,0.973836915460926,7.61230688633122,7.46600324533811,0.0571619623161731,0.0924316766018869,0.908665399196624,6.54415323655867,5.9959125797098
"11/29/2004",0.442941922516686,0.00122297986602657,0.00122297986602657,0.0311421214029073,0.0618804425128156,0.0118120963367501,0.0470992875583346,0.104854979866027,0.743583895382957,5.60508706797668,4.18997168165255,0.0391052655803131,0.0743749798660269,0.691737086451238,4.5503131135997,3.16832059682443
"11/30/2004",0.30707362551572,0.000181704640775026,0.000181704640775026,0.00875088290061049,0.00919390734887996,0.00019667350608356,0.0452683917270822,0.091776000130961,0.728693793416665,5.25962482860373,3.83354474847054,0.0284964072948225,0.0612960001309604,0.545911525026531,3.3050849899557,1.91380094064972
"12/01/2004",0.246189185303004,5.328894343902e-05,5.328894343902e-05,0.00256639182105146,0.00269631863340605,5.76788974510389e-05,0.0447536565991719,0.0857581748661547,0.7262675616054,5.13296402584359,3.7282934459574,0.0236870812821854,0.0552781748661541,0.479144353603241,2.73793418828929,1.35969777374893
"12/02/2004",0.201423046052777,0,0,0,0,0,0.0428471019683431,0.0800508924315547,0.70408987234767,4.88651120009495,3.46305573352253,0.0208400978645516,0.049570892431554,0.432000255347382,2.37650524400258,1.04009110990637
"12/03/2004",0.137677427163193,0,0,0,0,0,0.0373130495504454,0.0695576368259604,0.634884969875438,4.25270235993876,2.7387996614503,0.0180574793702244,0.0390776368259597,0.368461264780902,1.96437501679162,0.746973628288287
"12/04/2004",0.0951890876623616,0,0,0,0,0,0.0336244400107951,0.0625635717528493,0.58875785647404,3.83025003069195,2.25606157824108,0.0162027818812401,0.0320835717528486,0.32611064916597,1.68967803655483,0.551602161361442
"12/05/2004",5.56930232285705,0.0445327810886849,0.176858762944066,0.66588004466094,4.69237434991254,3.13172488573132,0.211946204804531,0.280490762944067,2.2513585651728,24.4491255841092,55.1338783364092,0.197298292355831,0.250010762944066,2.10588897213386,22.3018312652855,47.051179301765
"12/06/2004",0.844293515793706,0.0270100765484768,0.0270100765484768,0.32689396005964,1.36665822190092,0.480976718945764,0.0728863842407848,0.130642076548478,1.05861474515196,8.46145383240668,9.05552638547525,0.0648923622627633,0.100162076548477,0.991697003719938,7.38401728302543,7.41913116392982
"12/07/2004",0.475912664216318,0.00347084979758792,0.00347084979758792,0.0592849820179847,0.175618362441273,0.0445180231952666,0.049347157489896,0.107102849797589,0.772247988713857,5.85496494662281,4.59780335510752,0.0413531355118745,0.0766228497975883,0.718742393050661,4.7985253600755,3.52032623163299
"12/08/2004",0.667378939563411,0.01652458353466,0.01652458353466,0.222714993652858,0.836112326842163,0.234446477168884,0.062400891226968,0.120156583534661,0.938704880592944,7.30604503307841,6.96614593582253,0.0544068692489465,0.0896765835346603,0.875566449855405,6.23993285891821,5.56447823803856
"12/09/2004",0.572137413346284,0.0100312336133908,0.0100312336133908,0.141419612993412,0.50756123807886,0.139969913107069,0.0559075413056988,0.113663233613392,0.855903831670966,6.58423080314796,5.78805563462771,0.0479135193276773,0.0831832336133911,0.797557085070046,5.52293008732449,4.54765082779654
"12/10/2004",0.370478393793519,0.000315436141046271,0.000315436141046271,0.0151913826809412,0.0159604655274509,0.000341421834579611,0.0458044344564819,0.0980429349195252,0.731220459757753,5.39152878995786,3.94315295745575,0.0335048166739394,0.0675629349195248,0.615442541783315,3.89571315427143,2.49084135978791
"12/11/2004",0.729616949986833,0.0207678290614226,0.0207678290614226,0.275839538689272,1.05081243612495,0.296184603513513,0.0666441367537306,0.124399829061424,0.992813343052143,7.77773299683246,7.73599916432224,0.0586501147757091,0.0939198290614229,0.926543663802682,6.7084766522037,6.22895010730689
"12/12/2004",0.487416372303885,0.00425514636413405,0.00425514636413405,0.0691042107212488,0.215302268895784,0.0559293356474183,0.0501314540564421,0.107887146364135,0.782249078931283,5.94214897783669,4.74009850160531,0.0421374320784206,0.0774071463641344,0.728164721694801,4.88512824129757,3.64314330699352
"12/13/2004",0.446907588267775,0.00149334990749264,0.00149334990749264,0.0345270976796207,0.0755606495815415,0.0157459106009862,0.0473696575998007,0.105125349907493,0.74703156466028,5.6351419619287,4.2390249942642,0.0393756356217792,0.074645349907493,0.694985239630643,4.58016766809585,3.21065924673616
"12/14/2004",0.436059362123988,0.000753742604097683,0.000753742604097683,0.0252673691886221,0.0381379343830652,0.0049848153840319,0.0466300502964057,0.104385742604098,0.737600337134583,5.55292568179226,4.10483783334,0.0386360283183842,0.073905742604098,0.686099795810734,4.49849942399151,3.09484029534348
"12/15/2004",0.338195908134573,0.000247346857591425,0.000247346857591425,0.01191220751096,0.0125152779919792,0.00026772334208837,0.0455315087413589,0.0948521302224562,0.729934009666748,5.32436999644069,3.88734602793328,0.0309547891547617,0.0643721302224556,0.580040881746198,3.59499530982236,2.19704170462879
"12/16/2004",0.267495625837965,9.82278705193376e-05,9.82278705193376e-05,0.00473064743324485,0.0049701424068234,0.000106319902495387,0.0449337875711536,0.0878641059662259,0.727116618665466,5.17728882956505,3.76512601944233,0.0253700994448472,0.0573841059662253,0.5025094492278,2.9364079656262,1.55360554615446
"12/17/2004",0.172939078249851,0,0,0,0,0,0.0403742767979711,0.0753621065977338,0.673166488934637,4.60330129625058,3.13943056527822,0.0195967180530303,0.0448821065977331,0.403608616940656,2.19234977846661,0.909115067092412
"12/18/2004",0.0980666533890986,0,0,0,0,0,0.0338742548191711,0.0630372518773588,0.591881861840138,3.85886104157406,2.28875550272845,0.0163283931428349,0.0325572518773581,0.328978887403366,1.70828216711993,0.564833891379981
"12/19/2004",0.0512291912013977,0,0,0,0,0,0.0229777122630393,0.0482031415162412,0.437143320479526,2.74400125468266,1.27463836584056,0.012735932591315,0.0177231415162405,0.280660462002465,1.28350237346304,0.368518308243195
"12/20/2004",0.0138214922355846,0,0,0,0,0,0.0189672472560233,0.0264440835391829,0.399898938381337,2.0766073991512,0.828401054294771,0.00301530601679641,0.00301530601679641,0.0703132633523384,0.296973814289431,0.0772177749213883
"12/21/2004",0.165184726872096,0,0,0,0,0,0.0397010856400717,0.0740856519569323,0.664748041672207,4.52620146510122,3.05132825851345,0.0192582257467178,0.0436056519569316,0.395879400915727,2.14221609632724,0.873458719455938
"12/22/2004",0.125167554294104,0,0,0,0,0,0.0362270095463678,0.0674983691320313,0.62130373014593,4.12831941171777,2.59666673460583,0.0175113994322839,0.0370183691320306,0.35599194205625,1.88349578402665,0.689450264414432
"12/23/2004",0.0710050814009464,0,0,0,0,0,0.027818147757928,0.054716419041932,0.506122781027766,3.23749873470543,1.71973340458735,0.0143070663633162,0.0242364190419313,0.301118939381511,1.46713386272351,0.450738863701726
"12/24/2004",0.0565779238506911,0,0,0,0,0,0.0242868920322969,0.049964770439341,0.455800012493999,2.87747621116285,1.39502204221422,0.0131608729817558,0.0194847704393403,0.286193812198484,1.33316869604751,0.390756284131336
"12/25/2004",0.0173542121636599,0,0,0,0,0,0.018790300698424,0.0295182786329288,0.393347448807694,2.11089847215144,0.827810695337839,0.00466211545627171,0.00466211545627171,0.10871485349408,0.45916606871554,0.119390264190297
"12/26/2004",0.00503770646764662,0,0,0,0,0,0.0132167064166538,0.0142608209767625,0.28219505341438,1.37969769847192,0.568290180044351,0,0,0,0,0
"12/27/2004",0.0041760754544708,0,0,0,0,0,0.0109561689649851,0.0118217019638068,0.233929436640518,1.14371921631037,0.471091892142074,0,0,0,0,0
"12/28/2004",17.1726436656407,0.150465106035197,0.352948098923147,1.71473265554593,17.0993567371244,29.328172160321,0.388035540783612,0.456580098923148,3.38523995447552,44.792586720156,151.651614340947,0.345781180004229,0.426100098923147,3.03061320574735,39.084146503621,118.466625987628
"12/29/2004",10.2582923971887,0.0897087465982316,0.261519527742858,1.19608135640537,10.0853520309931,12.0795739684483,0.296606969603324,0.365151527742859,2.82604144348085,34.2299165039911,96.8149276299302,0.281959057154624,0.334671527742859,2.68288681228317,31.4413982899996,84.4273570362609
"12/30/2004",1.49685856346224,0.0587053716427406,0.0587053716427406,0.553651500924666,2.9703795426609,1.66766246309044,0.102447708177858,0.162337371642741,1.34359910644231,11.8618960881716,15.9945294782539,0.0826514442266804,0.131857371642741,1.13064474790434,9.69339981260407,10.9570019384305
"12/31/2004",10.5335948129532,0.0912701928934941,0.265757313510386,1.20919348299045,10.2977019210066,12.4646393182334,0.300844755370852,0.369389313510387,2.85325013923884,34.719504528077,99.1243119067292,0.286196842922152,0.338909313510387,2.71011727096752,31.8930564405212,86.4901321650478
"01/01/2005",1.46847619536057,0.057433233196846,0.057433233196846,0.545303271382472,2.90601177001288,1.61248506941639,0.101338804217092,0.161065233196847,1.33372913039186,11.7278414856912,15.7102821499174,0.0824453326421655,0.130585233196847,1.13188842415113,9.64123777431367,10.9094459610147
"01/02/2005",1.43294907408813,0.0558408566664331,0.0558408566664331,0.534853524472937,2.8254405626805,1.54341775447165,0.099950753531804,0.159472856666434,1.32137456452745,11.5600410363986,15.354480644243,0.0821873361553154,0.128992856666434,1.13344517363325,9.5759448765004,10.8499186174601
"01/03/2005",8.40196753654993,0.0705091239450343,0.231545546800411,0.971114975828539,7.78017897655236,7.59319938618246,0.266632988660876,0.335177546800412,2.63050201071202,30.7670462909549,80.9631070147976,0.251985076212176,0.304697546800411,2.48702634221167,28.2340463909614,70.2470367864243
"01/04/2005",7.56426161428527,0.0601520157933492,0.216582525575132,0.856694619869298,6.67990423569254,5.77467365581402,0.251669967435597,0.320214525575133,2.52958315942688,29.0383803323844,73.5351415718342,0.237022054986897,0.289734525575132,2.38575466563745,26.6202040879843,63.584443154009
"01/05/2005",1.77209543103863,0.0698327096855909,0.0698327096855909,0.621813020300198,3.53340156878655,2.22568400195699,0.110330404446244,0.173464709685592,1.41867760123732,12.7711269005725,18.1579827135453,0.0902722390973566,0.142984709685591,1.19936662517512,10.5643883310673,12.7723295855419
"01/06/2005",1.42262523349483,0.0553781273240128,0.0553781273240128,0.531816928276273,2.80202734283277,1.52334745538301,0.0995473993196674,0.159010127324014,1.3177844462174,11.5112798357177,15.2510881402664,0.0821123648514643,0.128530127324014,1.13389755009724,9.55697138681827,10.8326205425307
"01/07/2005",11.1287724165574,0.0968252717648049,0.274650052252609,1.26084533169871,10.9518441358732,13.8741285331224,0.309737494113075,0.37828205225261,2.909806632837,35.7468755723799,104.061472394846,0.295089581664375,0.34780205225261,2.76669296564948,32.8384019336793,90.8949909987289
"01/08/2005",9.87090256927002,0.0875115685969192,0.255556357769649,1.1776307211382,9.78654540002905,11.5377320119351,0.290643799630115,0.359188357769651,2.78775492159071,33.5409962129178,93.5652940402545,0.275995887181415,0.32870835776965,2.64456966684663,30.8058507495876,81.5247377477358
"01/09/2005",36.7987562414519,0.291646431485036,0.534896496001164,2.71619580940816,33.6318787109479,91.4228922474335,0.56998393786163,0.638528496001165,4.37853345721431,65.8129405317144,288.220571753385,0.491919696001165,0.608048496001164,3.81605057975953,55.0788981349558,210.23786858392
"01/10/2005",32.8265356709812,0.27135770161661,0.503101168979912,2.60234235216291,30.9854841929916,80.638141096259,0.538188610840378,0.606733168979913,4.2137764317342,62.1396516527014,261.87558276077,0.460124368979913,0.576253168979913,3.63324316872333,51.8466235059802,188.404086257593
"01/11/2005",16.0632404782994,0.142885719595812,0.339785968819436,1.65729215771861,16.2590951279727,26.9715430972096,0.374873410679901,0.443417968819437,3.30764614415598,43.2719762825981,143.190655611906,0.332619049900518,0.412937968819436,2.94549054422624,37.7184549012181,111.160704777138
"01/12/2005",6.70295834207851,0.0516366413651252,0.200291298305934,0.752865607478277,5.72973944898999,4.34073941443027,0.2353787401664,0.303923298305935,2.4175398423626,27.1562677844173,65.7351428228747,0.2207308277177,0.273443298305935,2.27318528022676,24.8556732548908,56.5807911792306
"01/13/2005",6.13531098004514,0.0473928488272319,0.189057602977012,0.690490292669755,5.20367566266098,3.59957176151286,0.224145044837478,0.292689602977014,2.33912833034038,25.8584478848338,60.5063375378741,0.209497132388778,0.262209602977013,2.19433397880678,23.6350693254523,51.8822548533705
"01/14/2005",5.71383609111786,0.0452180812397395,0.180006569012732,0.670930228488761,4.82250337127841,3.24228756195798,0.215094010873197,0.283638569012733,2.27408584461082,24.8127891192441,56.5109815034878,0.200446098424497,0.253158569012732,2.12879645193858,22.6460960680784,48.2896216017209
"01/15/2005",5.59650482345879,0.044661760482191,0.177451207170127,0.666830532773637,4.71686575302617,3.15253373409095,0.212538649030593,0.281083207170129,2.2556360349989,24.5175701950287,55.3930610186423,0.197890736581893,0.250603207170128,2.11020035722172,22.3666248676236,47.2842648139961
"01/16/2005",4.89317269935749,0.0417899997310284,0.161631757684269,0.623365592553875,4.14939130492683,2.59695071286076,0.196719199544734,0.26526375768427,2.13991926622702,22.6899617596862,48.6262507425666,0.182071287096034,0.234783757684269,1.99344914231017,20.6326616451408,41.1990950503552
"01/17/2005",4.9311906520231,0.0418909249360894,0.162545683079424,0.627930344134602,4.17235343289055,2.62904175788876,0.197633124939889,0.266177683079425,2.14677479248883,22.7955468347517,48.9997096548346,0.182985212491189,0.235697683079424,2.00037906165605,20.7332731432706,41.53490083239
"01/18/2005",4.37304777812073,0.0404092385207944,0.149128312841969,0.560915068790171,3.8352456405454,2.15791201936746,0.184215754702434,0.25276031284197,2.04612857506795,21.2454487072533,43.5169464873616,0.169567842253734,0.222280312841969,1.89864067680285,19.2561922702497,36.60492456811
"01/19/2005",3.93944647328166,0.0475981587306899,0.137898006773289,0.622588083685798,4.22563061943524,2.68502957565217,0.172985448633754,0.24153000677329,1.9590868612878,19.9480203662137,39.1738156273086,0.158337536185054,0.211050006773289,1.81040774367363,18.0138509792335,32.7038173479737
"01/20/2005",3.4638943241483,0.0589216078822264,0.125215607882226,0.737681360858064,4.9234781072734,3.63447683753434,0.160303049742691,0.228847607882227,1.85959750320441,18.4828328946519,34.3730030792096,0.145655137293992,0.198367607882226,1.70945437406776,16.6083284476157,28.3935167282362
"01/21/2005",3.10219938838501,0.0482417341110267,0.114535734111026,0.6110805834347,4.00962844444879,2.55992064997812,0.149623175971491,0.218167734111027,1.77125122210146,17.2489955597885,30.6556756088304,0.134975263522792,0.187687734111026,1.61935724115771,15.4169021111416,25.0672682091828
"01/22/2005",2.81031327946719,0.0396231262993624,0.105917126299362,0.508914352574726,3.27215607244883,1.69275886974073,0.141004568159828,0.209549126299363,1.69995618952357,16.2532946441791,27.6558098556301,0.126356655711128,0.179069126299362,1.54664927942119,14.4554266713991,22.383001327007
"01/23/2005",2.55093907489233,0.053596230336148,0.0974857061457168,0.563591830115753,3.51853808644241,2.03407917599266,0.132573148006183,0.201117706145718,1.62602167409389,15.2858533855457,24.9536311792234,0.117925235557483,0.170637706145717,1.47064989671628,13.5095531963653,19.9672088623955
"01/24/2005",2.30555940978969,0.0713802295208891,0.0893461237959436,0.646015559487288,3.94190919210987,2.59161967317311,0.12443356565641,0.192978123795945,1.55384350975456,14.3531699151346,22.3895557748005,0.109785653207709,0.162498123795943,1.39634748946214,12.5954072128675,17.6753212865147
"01/25/2005",2.08282664579056,0.0816942949734873,0.0816942949734873,0.69134972994308,4.13357510140827,2.86896209744825,0.117565962337728,0.185326294973488,1.49147988922452,13.5711636813595,20.2567709575243,0.102133824385253,0.154846294973487,1.32376490774463,11.759306031852,15.6065053056974
"01/26/2005",2.05991755190898,0.0808197829899977,0.0808197829899977,0.68622303866201,4.08932646737564,2.8215355191647,0.117032510701226,0.184451782989999,1.48611243860768,13.512179849515,20.1020348555936,0.101259312401764,0.153971782989998,1.31459347018446,11.6712090512834,15.3975517324242
"01/27/2005",2.16112396379978,0.0818482520143502,0.0845550005935813,0.694531837749182,4.19111400882011,2.91979931403297,0.119642442454047,0.188187000593582,1.51135797880103,13.8041735141496,20.8802890047335,0.104994530005347,0.157707000593581,1.3526115860596,12.0573223525301,16.3262697909777
"01/28/2005",3.76049990304321,0.0519413493550205,0.133130127571006,0.666809903646881,4.49438524946895,3.04996050919402,0.168217569431471,0.236762127571007,1.92170384619967,19.3971910686091,37.3675883907951,0.153569656982772,0.206282127571006,1.7724765502253,17.485485793671,31.0820891503091
"01/29/2005",2.15486411125112,0.0823019375818781,0.0843473526399666,0.696634540074414,4.20191458063494,2.93402266583677,0.119434794500432,0.187979352639967,1.50951664991256,13.7803799328971,20.8148771705922,0.104786882051732,0.157499352639966,1.35071606585328,12.0340016789843,16.267801709374
"01/30/2005",2.20428744970225,0.0787199593835038,0.0859867930278056,0.680033099725111,4.1166409560374,2.82172520760675,0.121074234888271,0.189618793027806,1.52405447171385,13.9682371084565,21.331322437049,0.106426322439571,0.159138793027805,1.36568174371383,12.2181251120212,16.7294240500325
"01/31/2005",1.94242241374838,0.0763346249626083,0.0763346249626083,0.659929493247699,3.86238604817115,2.5782962013325,0.114296567758359,0.179966624962609,1.45858409745826,13.2096662054732,19.3084312426029,0.0967741543743741,0.149486624962608,1.26755541058973,11.2193811895209,14.3258799723889
"02/01/2005",1.6676116094346,0.065844234430052,0.065844234430052,0.598431200835879,3.33159234802972,2.00938080942209,0.107897437611731,0.169476234430053,1.39419772631876,12.5021133727647,17.4522621227008,0.0862837638418177,0.138996234430053,1.15753752225021,10.162595521227,11.8193338893237
"02/02/2005",1.41629983275237,0.0550946137904924,0.0550946137904924,0.529956410607158,2.78768210020043,1.51105041499289,0.099300264834214,0.158726613790493,1.31558478642812,11.4814039254686,15.1877397172151,0.0820664300526113,0.128246613790493,1.13417472043859,9.54534635981035,10.822022039482
"02/03/2005",1.20182614122731,0.0454815953261903,0.0454815953261903,0.466872329631282,2.30128174891136,1.09409791590561,0.0909207411397744,0.149113595326191,1.24100150320034,10.4684093311875,13.039801476259,0.0805089309659022,0.118633595326191,1.14357266196187,9.15117964089743,10.4626613972021
"02/04/2005",0.957790214106307,0.0330834374462108,0.0330834374462108,0.374313381827793,1.67395866921964,0.668584702019575,0.0789597451385188,0.136715437446212,1.1214882973912,9.12582961011136,10.3549057652883,0.0709657231604973,0.106235437446211,1.05426924501225,8.04013851790923,8.59479977158954
"02/05/2005",0.768585351457042,0.0229588309020607,0.0229588309020607,0.295262754664705,1.16167293940172,0.355832496914722,0.0688351385943687,0.126590830902062,1.01667483592,8.01828084757475,8.18877317516061,0.0608411166163472,0.096110830902061,0.949958084464116,6.94635050492637,6.63489943316169
"02/06/2005",0.937240855213268,0.0319838136278091,0.0319838136278091,0.365727768934189,1.61831980682251,0.634616984608408,0.0778601213201171,0.13561581362781,1.11010460774161,9.00553979993298,10.1196441796125,0.0698660993420956,0.10513581362781,1.04294010978476,7.92134324955847,8.38193687322101
"02/07/2005",0.65292556273733,0.0155391852845128,0.0155391852845128,0.21037801400165,0.786253059764803,0.220109187166771,0.0614154929768208,0.119171185284514,0.926139408270127,7.1965061220804,6.78736485434866,0.0534214709987993,0.0886911852845131,0.863728139509185,6.13112411073033,5.41016960491343
"02/08/2005",0.937076984728739,0.0319750446978946,0.0319750446978946,0.365659303122084,1.61787611573768,0.634346109670679,0.0778513523902026,0.135607044697896,1.11001382871787,9.0045805510542,10.1177680904246,0.0698573304121811,0.105127044697895,1.04284976580426,7.920395918876,8.38023940195315
"02/09/2005",0.798540876221517,0.0245617913007375,0.0245617913007375,0.307778305197995,1.24277967022869,0.405348435849809,0.0704380989930455,0.128193791300739,1.0332692415647,8.19363154374332,8.53172228089787,0.062444077015024,0.0977137913007378,0.966472964204829,7.11952255479451,6.94519718292149
"02/10/2005",0.899288450755634,0.0299529294467281,0.0299529294467281,0.34987108675005,1.51556095092584,0.57188234863259,0.0758292371390362,0.133584929446729,1.08908018571217,8.78337775819803,9.68514192095867,0.0678352151610146,0.103104929446729,1.02201644376933,7.70194146210764,7.98880252509089
"02/11/2005",23.2329019632901,0.187535527299483,0.417272069672363,1.99116815727918,21.6045780917657,43.0277315408763,0.452359511532829,0.520904069672364,3.75154430627176,52.2238839749106,195.926973006363,0.410105150753446,0.490424069672364,3.41617702316587,45.6812447472645,156.061342824222
"02/12/2005",12.5377308515717,0.115772256748917,0.294645141608876,1.44348782314005,13.0210991865264,18.8154117052239,0.329732583469342,0.398277141608877,3.03481667676098,38.0568923656702,115.531310213768,0.315084671020642,0.367797141608877,2.89164201685984,34.954121619248,101.107209041975
"02/13/2005",3.86275508604066,0.0494595261410191,0.135854629972418,0.641540292239548,4.3408111751579,2.84142854716185,0.170942071832883,0.239486629972419,1.94306556910802,19.7119506672527,38.3997182402722,0.156294159384184,0.209006629972418,1.79415151791092,17.7874087568615,32.0087909775827
"02/14/2005",3.55041794051769,0.0570402233304534,0.127532672316259,0.718725996319095,4.80990121627436,3.47838675174552,0.162620114176724,0.23116467231626,1.87781646034829,18.7505215085102,35.2470908472649,0.147972201728025,0.200684672316259,1.72794560699491,16.8651889365408,29.1781921267766
"02/15/2005",3.2990406156643,0.0540539234796018,0.120347923479601,0.679979121784256,4.50696272091454,3.14471445775636,0.155435365340066,0.223979923479602,1.81933093978168,17.9204731815169,32.678715549725,0.140787452891367,0.193499923479601,1.66838980551732,16.065298865134,26.877475585586
"02/16/2005",3.01898595579178,0.0457846663771685,0.112078666377168,0.581954145056079,3.79938340146162,2.31270262163569,0.147166108237633,0.215710666377169,1.75092581364112,16.9651324758916,29.8004477681902,0.132518195788934,0.185230666377168,1.59862902255428,15.1427963238135,24.3020140417601
"02/17/2005",4.29307898116082,0.0401969475722877,0.147205918045896,0.551313349951119,3.78694599208591,2.09041016605494,0.182293359906362,0.250837918045898,2.03170833017718,21.0233559632231,42.7313949825051,0.167645447457661,0.220357918045896,1.88406394990769,19.0445611880465,35.8985744750973
"02/18/2005",12.5695217257686,0.116038430154454,0.29507168841112,1.44567286879157,13.053596950881,18.8933105854795,0.330159130271586,0.398703688411121,3.03743350569362,38.1061709789713,115.785057485799,0.315511217822886,0.368223688411121,2.89425530729341,34.9990111677212,101.332550121847
"02/19/2005",26.7777483073055,0.220915578452602,0.450652120825482,2.24933347383476,25.3310898329714,57.0621933059117,0.485739562685948,0.554284120825483,3.93441740010778,56.0802547742951,220.706561967224,0.443485201906564,0.523804120825483,3.60467528794311,49.057021902411,176.891489603085
"02/20/2005",20.9134791104271,0.165916256616784,0.393866669120378,1.80776515559697,19.1551614167668,34.627702263979,0.428954110980843,0.497498669120379,3.62039437148589,49.5198766376378,179.306955707052,0.38669975020146,0.467018669120378,3.27970582295625,43.2942352684032,142.01608862809
"02/21/2005",43.353575664525,0.340800810295988,0.584050874812117,3.03586838824071,39.0578458485859,118.585072142564,0.619138316672582,0.687682874812118,4.62749352705448,71.4917068774853,330.836380172947,0.541074074812118,0.657202874812117,4.08270348582224,60.0266300731478,245.079093043227
"02/22/2005",24.4658634967875,0.199351279130197,0.429087821503077,2.08455766664256,22.9259607874969,47.882933368972,0.464175263363543,0.532719821503078,3.81665467303291,53.5889483998787,204.597093571689,0.421920902584159,0.502239821503078,3.48342509877742,46.8788729399449,163.359376792631
