"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"07/26/2013",0.115656511311154,0,0,0,0,0,0,0,0,0,0,0.0823255503219994,0.120235050321994,0.509805022026264,8.12289848413432,4.21832470704208,0,0,0,0,0
"07/27/2013",0.0351076128300679,0,0,0,0,0,0,0,0,0,0,0.0391224737562331,0.0692730447623526,0.300584820666186,4.02651092613542,1.25490219793042,0,0,0,0,0
"07/28/2013",0.132925183081266,0,0,0,0,0,0,0,0,0,0,0.0903886610683255,0.128298161068321,0.545528132506933,8.84618879284933,4.86884572554271,0,0,0,0,0
"07/29/2013",0.0180116605518099,0,0,0,0,0,0,0,0,0,0,0.0308764324013221,0.0508556145851139,0.258427656694789,3.10156372474763,0.835845759706689,0,0,0,0,0
"07/30/2013",0.0126773485052683,0,0,0,0,0,0,0,0,0,0,0.0283034866525367,0.0451089724524189,0.245273696976111,2.81295991265976,0.705090960546393,0,0,0,0,0
"07/31/2013",0.061444877272354,0,0,0,0,0,0,0,0,0,0,0.0526829622612362,0.0905924622612314,0.367616734962297,5.3999248741621,2.09527377852134,0,0,0,0,0
"08/01/2013",0.0300086188009526,0,0,0,0,0,0,0,0,0,0,0.0366630310210072,0.0637799101900936,0.288011135160058,3.75063859212562,1.12991552028962,0,0,0,0,0
"08/02/2013",0.00659971993617389,0,0,0,0,0,0,0,0,0,0,0.0186355812407336,0.0290129120308482,0.16531321386858,1.83836669156987,0.436394412029377,0,0,0,0,0
"08/03/2013",0.00230385515673926,0,0,0,0,0,0,0,0,0,0,0.00650537906994701,0.0101279368883406,0.0577081609419119,0.641743986610183,0.152338209234518,0,0,0,0,0
"08/04/2013",0.00957069183968716,0,0,0,0,0,0,0,0,0,0,0.0268050255593532,0.0417621783521709,0.237612945921003,2.64487957751771,0.628940509499677,0,0,0,0,0
"08/05/2013",0.0024380978585235,0,0,0,0,0,0,0,0,0,0,0.00688443921178178,0.0107180788542598,0.0610707418824632,0.679137590268094,0.161214762403581,0,0,0,0,0
"08/06/2013",0.0502197490101856,0,0,0,0,0,0,0,0,0,0,0.0465451311682545,0.0844546311682497,0.338175051678433,4.83610257718869,1.65567221693209,0,0,0,0,0
"08/07/2013",0.00518092927203119,0,0,0,0,0,0,0,0,0,0,0.0146293523490643,0.0227757914973935,0.129774608175542,1.44315939118519,0.342579473871521,0,0,0,0,0
"08/08/2013",0.0385882219438364,0,0,0,0,0,0,0,0,0,0,0.0408013066299605,0.0730226969773168,0.309167706646518,4.21482331765978,1.34021898136107,0,0,0,0,0
"08/09/2013",0.00199853166801077,0,0,0,0,0,0,0,0,0,0,0.00564323935281795,0.008785709702172,0.0500602595643672,0.556695448602407,0.132149251880114,0,0,0,0,0
"08/10/2013",3.53894700654402e-05,0,0,0,0,0,0,0,0,0,0,9.9928989540329e-05,0.000155575023145937,0.000886453832920595,0.00985781573003099,0.00234006399219909,0,0,0,0,0
"08/11/2013",0.0634375423769705,0,0,0,0,0,0,0,0,0,0,0.0537725392844436,0.0916820392844388,0.37284317100211,5.50001362060165,2.17331107762874,0,0,0,0,0
"08/12/2013",0.0154510203441626,0,0,0,0,0,0,0,0,0,0,0.0296413362391644,0.0480970427626276,0.252113335775514,2.96302467437625,0.773079278640069,0,0,0,0,0
"08/13/2013",6.06648537608984e-05,0,0,0,0,0,0,0,0,0,0,0.000171298906870563,0.000266687690167289,0.00151956477563736,0.0168983301687871,0.00401135251857116,0,0,0,0,0
"08/14/2013",2.67298981255115e-05,0,0,0,0,0,0,0,0,0,0,7.54770191601928e-05,0.000117506832170002,0.000669544375858739,0.0074456726737232,0.00176746563322356,0,0,0,0,0
"08/15/2013",0.0341735510623055,0,0,0,0,0,0,0,0,0,0,0.0386719395104862,0.0682667821623528,0.298281503807198,3.97597511485371,1.23200645096596,0,0,0,0,0
"08/16/2013",0.0169845203482119,0,0,0,0,0,0,0,0,0,0,0.0303810028131773,0.0497490787996779,0.255894816331181,3.04599206419972,0.810668471640464,0,0,0,0,0
"08/17/2013",0.0153523703118531,0,0,0,0,0,0,0,0,0,0,0.0295937534995283,0.0479907673090893,0.251870073187963,2.95768738343063,0.770661166416929,0,0,0,0,0
"08/18/2013",0.00325214088269191,0,0,0,0,0,0,0,0,0,0,0.00918304658558764,0.0142966789884975,0.0814613144906993,0.905891088236007,0.215041868755693,0,0,0,0,0
"08/19/2013",0.000568958325926597,0,0,0,0,0,0,0,0,0,0,0.00160656349177505,0.0025011876290158,0.0142515637520735,0.158484609254675,0.0376213288614031,0,0,0,0,0
"08/20/2013",0.0806406659529884,0,0,0,0,0,0,0,0,0,0,0.0631791014470475,0.101088601447043,0.417964162405414,6.36410215689372,2.8470245365402,0,0,0,0,0
"08/21/2013",0.0193763739556898,0,0,0,0,0,0,0,0,0,0,0.0315346866467032,0.0523258172049391,0.261792923853057,3.17539920481156,0.869297651061898,0,0,0,0,0
"08/22/2013",0.0224417352589148,0,0,0,0,0,0,0,0,0,0,0.0330132293837628,0.0556281239060379,0.269351844057577,3.34124532513948,0.944435869085119,0,0,0,0,0
"08/23/2013",0.00066787055101983,0,0,0,0,0,0,0,0,0,0,0.00188586122323231,0.00293601391151849,0.0167291685563971,0.186036829918432,0.044161718867271,0,0,0,0,0
"08/24/2013",5.84034410599552e-05,0,0,0,0,0,0,0,0,0,0,0.000164913372254728,0.000256746333807863,0.00146291973537936,0.0162684086227953,0.00386182073911265,0,0,0,0,0
"08/25/2013",0.0271982399732972,0,0,0,0,0,0,0,0,0,0,0.0353074762289361,0.0607522955250856,0.281080980049021,3.59858786168546,1.06102743950839,0,0,0,0,0
"08/26/2013",0.0116164509816309,0,0,0,0,0,0,0,0,0,0,0.0277917745986629,0.0439660699835317,0.242657613933009,2.75556187015962,0.679086212150991,0,0,0,0,0
"08/27/2013",0.0104493653833673,0,0,0,0,0,0,0,0,0,0,0.0272288439147581,0.0427087713454081,0.239779680131262,2.69241870385196,0.650478578838131,0,0,0,0,0
"08/28/2013",7.41841688211991e-05,0,0,0,0,0,0,0,0,0,0,0.00020947329859655,0.000326119711882625,0.00185820360327463,0.0206641654981729,0.00490529250448518,0,0,0,0,0
"08/29/2013",0.0270428907529726,0,0,0,0,0,0,0,0,0,0,0.0352325452701688,0.0605849381663465,0.280697902087206,3.59018295833533,1.05721951527636,0,0,0,0,0
"08/30/2013",0.00568073425304477,0,0,0,0,0,0,0,0,0,0,0.0160406480431664,0.0249729753304901,0.142293983015374,1.58238118214936,0.37562816425962,0,0,0,0,0
"08/31/2013",0.0148322453906164,0,0,0,0,0,0,0,0,0,0,0.0293428770616189,0.0474304379244254,0.250587489379042,2.92954691588371,0.757911850474928,0,0,0,0,0
"09/01/2013",0.0212222111052621,0,0,0,0,0,0,0,0,0,0,0.0324250055492168,0.0543143333324692,0.26634460123917,3.27526506065428,0.914542860503933,0,0,0,0,0
"09/02/2013",0.0166456361840253,0,0,0,0,0,0,0,0,0,0,0.0302175458271654,0.0493839996668813,0.255059156811056,3.0276573172282,0.802361733969286,0,0,0,0,0
"09/03/2013",0.0582231835258405,0,0,0,0,0,0,0,0,0,0,0.0509213599358481,0.0888308599358433,0.359166756956956,5.23810375943809,1.96910492157359,0,0,0,0,0
"09/04/2013",0.0245264955764313,0,0,0,0,0,0,0,0,0,0,0.034018790203863,0.0578740314143881,0.274492685650728,3.45403770955106,0.995537569592303,0,0,0,0,0
"09/05/2013",0.00827185437101264,0,0,0,0,0,0,0,0,0,0,0.0233571750973255,0.0363637526317986,0.207197705955644,2.30414346370009,0.54696124374081,0,0,0,0,0
"09/06/2013",1.70113951078446e-05,0,0,0,0,0,0,0,0,0,0,4.80349527883518e-05,7.47834930207702e-05,0.000426110262990397,0.00473856200654575,0.00112484739317454,0,0,0,0,0
"09/07/2013",3.43734730548468e-06,0,0,0,0,0,0,0,0,0,0,9.70601261621307e-06,1.51108616665507e-05,8.61004611934496e-05,0.000957480749921625,0.000227288304780306,0,0,0,0,0
"09/08/2013",0.038591499353527,0,0,0,0,0,0,0,0,0,0,0.0408028874518653,0.0730262277232592,0.309175788460007,4.21500063629472,1.34029931731482,0,0,0,0,0
"09/09/2013",0.0103644804718432,0,0,0,0,0,0,0,0,0,0,0.0271879006271633,0.0426173250249194,0.239570361160574,2.68782615117771,0.648397877622823,0,0,0,0,0
"09/10/2013",5.52309084590836e-05,0,0,0,0,0,0,0,0,0,0,0.000155955114996209,0.000242799619378425,0.00138345249049245,0.0153846925988177,0.00365204282241456,0,0,0,0,0
"09/11/2013",1.05352335177985e-05,0,0,0,0,0,0,0,0,0,0,2.97482623520014e-05,4.63137536489972e-05,0.000263892002770793,0.00293461276756229,0.000696623050834674,0,0,0,0,0
"09/12/2013",2.38854342368475e-06,0,0,0,0,0,0,0,0,0,0,6.7445127141111e-06,1.05002334801198e-05,5.98294766524444e-05,0.000665334092042692,0.000157938066018879,0,0,0,0,0
"09/13/2013",0.0407709768116393,0,0,0,0,0,0,0,0,0,0,0.0418541340252748,0.0753741737899254,0.314550194464313,4.33291752928538,1.39372272689857,0,0,0,0,0
"09/14/2013",0.0600323136866517,0,0,0,0,0,0,0,0,0,0,0.0519105811806247,0.0898200811806198,0.363911810730052,5.32897380554974,2.03995457471218,0,0,0,0,0
"09/15/2013",0.036877414074309,0,0,0,0,0,0,0,0,0,0,0.0399761175903086,0.0711796475834691,0.304948999978101,4.12226298961979,1.29828361323297,0,0,0,0,0
"09/16/2013",0.0109219678637791,0,0,0,0,0,0,0,0,0,0,0.0274567984348971,0.0432179049135711,0.240945077643827,2.71798805117529,0.662063023443124,0,0,0,0,0
"09/17/2013",0.00742890459318641,0,0,0,0,0,0,0,0,0,0,0.0209769439332064,0.0326580760293042,0.186083061963183,2.06933792510017,0.491222731164164,0,0,0,0,0
"09/18/2013",0.0490955974792367,0,0,0,0,0,0,0,0,0,0,0.0459304520252878,0.083839952025283,0.335226585294418,4.77963803767319,1.61164788536756,0,0,0,0,0
"09/19/2013",0.0428619642078228,0,0,0,0,0,0,0,0,0,0,0.0428626984071171,0.0776267897158409,0.319706391503722,4.44604681911715,1.44497706572412,0,0,0,0,0
"09/20/2013",0.0139729085642523,0,0,0,0,0,0,0,0,0,0,0.0289283855555209,0.0465046763324011,0.248468437868716,2.88305396950331,0.736847763267069,0,0,0,0,0
"09/21/2013",0.0143904505614942,0,0,0,0,0,0,0,0,0,0,0.029129782267481,0.0469544933683347,0.249498060913761,2.90564436373961,0.747082563840042,0,0,0,0,0
"09/22/2013",0.00169963190231547,0,0,0,0,0,0,0,0,0,0,0.00479923825575316,0.00747172173116327,0.0425732629388252,0.473436252956774,0.11238505146437,0,0,0,0,0
"09/23/2013",7.27847148742592e-05,0,0,0,0,0,0,0,0,0,0,0.000205521670652776,0.000319967597149506,0.00182314935372054,0.0202743444834448,0.00481275617139177,0,0,0,0,0
"09/24/2013",0.0427177581803045,0,0,0,0,0,0,0,0,0,0,0.0427931422427579,0.0774714368931536,0.319350791707419,4.43824479911818,1.44144228373136,0,0,0,0,0
"09/25/2013",0.0121673835541573,0,0,0,0,0,0,0,0,0,0,0.0280575107625733,0.044559588380268,0.244016166789215,2.78536913288577,0.692590686063099,0,0,0,0,0
"09/26/2013",0.0185380125514871,0,0,0,0,0,0,0,0,0,0,0.0311303124008643,0.051422652387099,0.259725595949409,3.13004109770249,0.848747713961509,0,0,0,0,0
"09/27/2013",0.000403514683686963,0,0,0,0,0,0,0,0,0,0,0.00113940148103267,0.00177388376085433,0.0101074454444392,0.112399914121131,0.0266816705611419,0,0,0,0,0
"09/28/2013",5.69253292801581e-05,0,0,0,0,0,0,0,0,0,0,0.000160739638759718,0.000250248432767554,0.00142589522356092,0.0158566772934851,0.00376408330066125,0,0,0,0,0
"09/29/2013",0.0078897083986272,0,0,0,0,0,0,0,0,0,0,0.022278112291164,0.0346838074845824,0.197625515094073,2.19769585171881,0.52169254013803,0,0,0,0,0
"09/30/2013",0.0636538514179648,0,0,0,0,0,0,0,0,0,0,0.0538908157376386,0.0918003157376337,0.373410514388097,5.51087851742074,2.18178223180944,0,0,0,0,0
"10/01/2013",0.0188316684616321,0,0,0,0,0,0,0,0,0,0,0.0312719540444392,0.0517390072255544,0.26044972644262,3.14592884749488,0.855945815463304,0,0,0,0,0
"10/02/2013",0.0434715624142354,0,0,0,0,0,0,0,0,0,0,0.043156731283329,0.0782835084654044,0.321209608822425,4.47902808543183,1.45991955321876,0,0,0,0,0
"10/03/2013",0.0436223232608517,0,0,0,0,0,0,0,0,0,0,0.0432294490913613,0.0784459227796715,0.321581372245008,4.48718474268537,1.46361500711208,0,0,0,0,0
"10/04/2013",0.00517109704290281,0,0,0,0,0,0,0,0,0,0,0.0146015891550998,0.0227325682089013,0.129528325391965,1.44042060185651,0.341929335700369,0,0,0,0,0
"10/05/2013",0.0423211916054787,0,0,0,0,0,0,0,0,0,0,0.0426018627911799,0.0770442166316787,0.318372892269681,4.41678924416699,1.43172163327211,0,0,0,0,0
"10/06/2013",0.0237474552879962,0,0,0,0,0,0,0,0,0,0,0.0336430288346793,0.0570347730985026,0.272571638572137,3.41188906975444,0.976441713263808,0,0,0,0,0
"10/07/2013",1.77045672618201e-05,0,0,0,0,0,0,0,0,0,0,4.9992257964049e-05,7.78307348613361e-05,0.000443473199243164,0.00493164665433629,0.00117068213426882,0,0,0,0,0
"10/08/2013",0.110402823543454,0,0,0,0,0,0,0,0,0,0,0.079452866163718,0.117362366163713,0.496025454638135,7.85901318718418,4.01257834113488,0,0,0,0,0
"10/09/2013",2.22500067907982,0,0,0,0,0,0,0,0,0,0,0.341886884363149,0.488844027220287,1.30270104625237,31.8860646892363,41.6109267580527,0,0,0,0,0
"10/10/2013",0.056400943726267,0,0,0,0,0,0,0,0,0,0,0.049924970421228,0.0878344704212232,0.35438731873645,5.14657523473565,1.89774186515468,0,0,0,0,0
"10/11/2013",0.0891455441544173,0,0,0,0,0,0,0,0,0,0,0.0678295165378652,0.10573901653786,0.440271072805557,6.79129014539715,3.18009491677586,0,0,0,0,0
"10/12/2013",0.090748197503306,0,0,0,0,0,0,0,0,0,0,0.0687058375318295,0.106615337531825,0.444474571528225,6.8717891536328,3.24285846819399,0,0,0,0,0
"10/13/2013",0.057531650076597,0,0,0,0,0,0,0,0,0,0,0.0505432336991165,0.0884527336991117,0.35735297734417,5.20336901354654,1.94202289835937,0,0,0,0,0
"10/14/2013",0.107541644865453,0,0,0,0,0,0,0,0,0,0,0.0778883912604248,0.11579789126042,0.488521048943267,7.7153002338348,3.90052807449569,0,0,0,0,0
"10/15/2013",0.407644219922582,0,0,0,0,0,0,0,0,0,0,0.152684903670342,0.216679663745678,0.76516858175895,14.8623327105726,11.3893333967719,0,0,0,0,0
"10/16/2013",0.103523540559031,0,0,0,0,0,0,0,0,0,0,0.0756913165392459,0.113600816539241,0.477982215744371,7.5134765444645,3.743169968069,0,0,0,0,0
"10/17/2013",0.0297300389755541,0,0,0,0,0,0,0,0,0,0,0.0365286611582766,0.0634797967831564,0.287324181009316,3.73556650806318,1.12308696417924,0,0,0,0,0
"10/18/2013",0.0751575595055317,0,0,0,0,0,0,0,0,0,0,0.0601809725657275,0.0980904725657227,0.403582867183889,6.0886934845337,2.63229361317199,0,0,0,0,0
"10/19/2013",0.06255264175485,0,0,0,0,0,0,0,0,0,0,0.0532886810668983,0.0911981810668935,0.370522220787049,5.45556631543912,2.13865635598547,0,0,0,0,0
"10/20/2013",0.0315686658235805,0,0,0,0,0,0,0,0,0,0,0.0374155022524903,0.0654605452693691,0.291858078405194,3.83504226289675,1.16815543451747,0,0,0,0,0
"10/21/2013",0.0804407439604471,0,0,0,0,0,0,0,0,0,0,0.0630697853311571,0.100979285331152,0.417439799578691,6.35406035831312,2.8391951364599,0,0,0,0,0
"10/22/2013",0.0529399990709251,0,0,0,0,0,0,0,0,0,0,0.0480325471704185,0.0859420471704137,0.345309824562154,4.97273688565867,1.76220339828568,0,0,0,0,0
"10/23/2013",0.0239598314373051,0,0,0,0,0,0,0,0,0,0,0.0337454660947683,0.0572635654370366,0.273095340089567,3.42337931737257,0.981647483100114,0,0,0,0,0
"10/24/2013",0.0135176763553138,0,0,0,0,0,0,0,0,0,0,0.0287088093915321,0.046014255717855,0.247345873967922,2.85842441095133,0.725689099219726,0,0,0,0,0
"10/25/2013",0.0284023603012343,0,0,0,0,0,0,0,0,0,0,0.0358882702004475,0.0620494915925418,0.284050238343612,3.66373472857722,1.09054286910279,0,0,0,0,0
"10/26/2013",0.292600584229797,0,0,0,0,0,0,0,0,0,0,0.137432216802412,0.184568845018743,0.720909669031096,13.147528882873,9.51141936533671,0,0,0,0,0
"10/27/2013",0.0924000119978366,0,0,0,0,0,0,0,0,0,0,0.0696090395378625,0.107518539537858,0.448807011929424,6.95475745659813,3.3075472819244,0,0,0,0,0
"10/28/2013",0.0697760527590493,0,0,0,0,0,0,0,0,0,0,0.0572383977760058,0.0951478977760009,0.38946805143128,5.81838802128072,2.42154156524842,0,0,0,0,0
"10/29/2013",0.132672822533676,0,0,0,0,0,0,0,0,0,0,0.0902912176621134,0.128200717662108,0.545147546510555,8.83774877812037,4.85971993918122,0,0,0,0,0
"10/30/2013",0.0686945075543612,0,0,0,0,0,0,0,0,0,0,0.0566470155101859,0.0945565155101811,0.386631334502091,5.7640635371995,2.37918579435601,0,0,0,0,0
"10/31/2013",0.112579023591875,0,0,0,0,0,0,0,0,0,0,0.0806427989653564,0.118552298965351,0.501733272944666,7.96832063395163,4.0978032862111,0,0,0,0,0
"11/01/2013",0.0520714854972575,0,0,0,0,0,0,0,0,0,0,0.0475576492901778,0.085467149290173,0.343031854906356,4.92911267873462,1.7281904307428,0,0,0,0,0
"11/02/2013",0.0268210101155043,0,0,0,0,0,0,0,0,0,0,0.0351255236265283,0.0603459066645185,0.280150763310519,3.5781784866728,1.05178077117279,0,0,0,0,0
"11/03/2013",0.00980207696531473,0,0,0,0,0,0,0,0,0,0,0.0269166315865449,0.042011449017293,0.238183521956948,2.65739827322466,0.634612227870508,0,0,0,0,0
"11/04/2013",0.0020328133735923,0,0,0,0,0,0,0,0,0,0,0.0057400403558323,0.00893641490147186,0.0509189655369519,0.566244694067484,0.134416066971556,0,0,0,0,0
"11/05/2013",0.0668329388382175,0,0,0,0,0,0,0,0,0,0,0.0556291211858798,0.093538621185875,0.381748742938611,5.67055957671048,2.30628252808506,0,0,0,0,0
"11/06/2013",0.0206116296759989,0,0,0,0,0,0,0,0,0,0,0.0321304984264607,0.053656555359184,0.264838959376559,3.24223059875217,0.899576272224555,0,0,0,0,0
"11/07/2013",0.0573907214590525,0,0,0,0,0,0,0,0,0,0,0.0504661747978324,0.0883756747978276,0.35698334453228,5.19629036865292,1.93650381306268,0,0,0,0,0
"11/08/2013",0.0762161628423857,0,0,0,0,0,0,0,0,0,0,0.060759810359321,0.0986693103593161,0.406359411330109,6.14186563108105,2.67375092832383,0,0,0,0,0
"11/09/2013",0.0728174889714481,0,0,0,0,0,0,0,0,0,0,0.0589014363904238,0.096810936390419,0.397445243281756,5.97115505532453,2.54065112704743,0,0,0,0,0
"11/10/2013",0.031999317459868,0,0,0,0,0,0,0,0,0,0,0.0376232222522064,0.0659244852893775,0.292920028704893,3.85834193168816,1.17871157891239,0,0,0,0,0
"11/11/2013",0.0161487808717616,0,0,0,0,0,0,0,0,0,0,0.0299778932248623,0.0488487385785917,0.253833953878325,3.0007758119986,0.790182803303074,0,0,0,0,0
"11/12/2013",0.00532218563060142,0,0,0,0,0,0,0,0,0,0,0.0150282169026157,0.0233967660758045,0.133312870835238,1.48250666456638,0.35191979226985,0,0,0,0,0
"11/13/2013",6.40405857637188e-06,0,0,0,0,0,0,0,0,0,0,1.80830936804241e-05,2.81527685892066e-05,0.000160412186471723,0.00178386478388804,0.000423456662413721,0,0,0,0,0
"11/14/2013",1.02143751070517e-06,0,0,0,0,0,0,0,0,0,0,2.88422567884212e-06,4.49032336670309e-06,2.55854974595311e-05,0.000284523694241645,6.7540687517015e-05,0,0,0,0,0
"11/15/2013",0.0370412845599708,0,0,0,0,0,0,0,0,0,0,0.0400551586860968,0.0713561848818111,0.305353090655337,4.13112892142843,1.30230041094822,0,0,0,0,0
"11/16/2013",0.0365562279226498,0,0,0,0,0,0,0,0,0,0,0.0398211970426785,0.0708336344789752,0.304156982251305,4.10488576328771,1.2904106897169,0,0,0,0,0
"11/17/2013",0.0249407601639827,0,0,0,0,0,0,0,0,0,0,0.0342186060939183,0.0583203177043793,0.275514226882284,3.47645078515241,1.00569203421153,0,0,0,0,0
"11/18/2013",0.0981223693544048,0,0,0,0,0,0,0,0,0,0,0.0727379893447587,0.110647489344754,0.463815823320647,7.24218336332534,3.53164781522496,0,0,0,0,0
"11/19/2013",0.0397680894400915,0,0,0,0,0,0,0,0,0,0,0.0413704025193897,0.0742937655248295,0.31207715952136,4.27865802665446,1.36913992489842,0,0,0,0,0
"11/20/2013",0.0305339875776943,0,0,0,0,0,0,0,0,0,0,0.0369164367739644,0.0643458887682654,0.289306649870562,3.77906276948845,1.14279337375762,0,0,0,0,0
"11/21/2013",2.08708727841664,0,0,0,0,0,0,0,0,0,0,0.327083894536864,0.474041037394002,1.26135783968198,30.746079058305,38.8696241012725,0,0,0,0,0
"11/22/2013",2.26298585763719,0,0,0,0,0,0,0,0,0,0,0.345964038642794,0.492921181499932,1.31408811289099,32.2000483741831,42.365957599123,0,0,0,0,0
"11/23/2013",0.360810035144005,0,0,0,0,0,0,0,0,0,0,0.147259626914076,0.204822344661413,0.749849704055378,14.2548651681494,10.6993952665936,0,0,0,0,0
"11/24/2013",0.286026100346315,0,0,0,0,0,0,0,0,0,0,0.136484985172051,0.182616677024424,0.718120234556775,13.0407963925279,9.39691428851675,0,0,0,0,0
"11/25/2013",0.209573964005641,0,0,0,0,0,0,0,0,0,0,0.119984881105821,0.157894381105816,0.661122479316296,11.4096514502854,7.64059593080483,0,0,0,0,0
"11/26/2013",0.175131665346725,0,0,0,0,0,0,0,0,0,0,0.10668575439548,0.144595254395475,0.609179904782481,10.2577538547385,6.39510386653131,0,0,0,0,0
"11/27/2013",0.328658645875514,0,0,0,0,0,0,0,0,0,0,0.142627352591877,0.195275600884224,0.736208451721009,13.7329081741864,10.1394277675012,0,0,0,0,0
"11/28/2013",0.220802369677217,0,0,0,0,0,0,0,0,0,0,0.124320479936207,0.162229979936202,0.678056084830479,11.7851773007229,8.04663416585078,0,0,0,0,0
"11/29/2013",0.256126291548562,0,0,0,0,0,0,0,0,0,0,0.132177111712031,0.173738497260701,0.705434287049081,12.5553923501142,8.87616163873226,0,0,0,0,0
"11/30/2013",0.167993466995047,0,0,0,0,0,0,0,0,0,0,0.103929498046198,0.141838998046193,0.598414758019456,10.0190220093624,6.13697448067733,0,0,0,0,0
"12/01/2013",0.141384177546744,0,0,0,0,0,0,0,0,0,0,0.0936549134271627,0.131564413427158,0.558285177408477,9.12909370236257,5.17473734395125,0,0,0,0,0
"12/02/2013",0.112343050092738,0,0,0,0,0,0,0,0,0,0,0.0805137701073959,0.118423270107391,0.501114352887564,7.95646801924636,4.08856202710992,0,0,0,0,0
"12/03/2013",0.087667432374337,0,0,0,0,0,0,0,0,0,0,0.0670212941077255,0.104930794107721,0.436394226334774,6.71704668380241,3.12220869654293,0,0,0,0,0
"12/04/2013",0.0659316511673609,0,0,0,0,0,0,0,0,0,0,0.0551363026308751,0.0930458026308703,0.379384812163544,5.62528917329524,2.2709860523303,0,0,0,0,0
"12/05/2013",0.0473454606931391,0,0,0,0,0,0,0,0,0,0,0.0450252627867296,0.0824568501959011,0.330762312427006,4.68861871327243,1.55487665115492,0,0,0,0,0
"12/06/2013",0.032064537913107,0,0,0,0,0,0,0,0,0,0,0.0376546806083039,0.065994747134059,0.293080856794298,3.86187057254506,1.18031026440172,0,0,0,0,0
"12/07/2013",0.498100727963143,0,0,0,0,0,0,0,0,0,0,0.162309851410288,0.238258526121642,0.791817786809579,15.9369513714919,12.6407294969205,0,0,0,0,0
"12/08/2013",0.0680226385632612,0,0,0,0,0,0,0,0,0,0,0.0562796416782198,0.0941891416782149,0.384869131560421,5.73031650919413,2.35287387606227,0,0,0,0,0
"12/09/2013",0.0363923574372712,0,0,0,0,0,0,0,0,0,0,0.0397421559470268,0.0706570971809384,0.303752891574767,4.09601983149438,1.28639389200858,0,0,0,0,0
"12/10/2013",0.0166069627494216,0,0,0,0,0,0,0,0,0,0,0.0301988921285654,0.049342336864486,0.254963791411259,3.02556495732203,0.801413769708791,0,0,0,0,0
"12/11/2013",0.00371101101640393,0,0,0,0,0,0,0,0,0,0,0.0104787548487316,0.0163139098637047,0.0929553320074815,1.03371038628662,0.245383817222553,0,0,0,0,0
"12/12/2013",4.24129590773814e-05,0,0,0,0,0,0,0,0,0,0,0.000119761164441876,0.000186450858912267,0.00106238183476968,0.0118142242417602,0.0028044793594272,0,0,0,0,0
"12/13/2013",2.73814471761901e-05,0,0,0,0,0,0,0,0,0,0,7.73167934814776e-05,0.000120371095422675,0.000685864714994697,0.00762716311335933,0.0018105481227275,0,0,0,0,0
"12/14/2013",1.61278054496003e-05,0,0,0,0,0,0,0,0,0,0,4.55399670891208e-05,7.08991601590835e-05,0.000403977650158634,0.00449243613871481,0.00106642164282243,0,0,0,0,0
"12/15/2013",5.41526406640861e-06,0,0,0,0,0,0,0,0,0,0,1.52910418056449e-05,2.38059465404544e-05,0.000135644347854559,0.00150843387022756,0.000358074433627289,0,0,0,0,0
"12/16/2013",4.9472499595919e-07,0,0,0,0,0,0,0,0,0,0,1.39695137720707e-06,2.17485180068822e-06,1.23921287348668e-05,0.000137806749809701,3.27127856660247e-05,0,0,0,0,0
"12/17/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/18/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/19/2013",0.461918124746918,0,0,0,0,0,0,0,0,0,0,0.15845987231431,0.229626981171257,0.781158104789328,15.5071039071242,12.140171056861,0,0,0,0,0
"12/20/2013",0.0716933374402161,0,0,0,0,0,0,0,0,0,0,0.0582867572473023,0.0961962572472975,0.394496776896998,5.91469051579481,2.49662679547181,0,0,0,0,0
"12/21/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/22/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/23/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/24/2013",0.0190558432859121,0,0,0,0,0,0,0,0,0,0,0.0313800822634267,0.0519805102495727,0.261002522488819,3.15805744220341,0.861440794735191,0,0,0,0,0
"12/25/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/26/2013",0.0381228297649421,0,0,0,0,0,0,0,0,0,0,0.0405768299181078,0.0725213310504406,0.308020089124117,4.18964407134406,1.32881127585919,0,0,0,0,0
"12/27/2013",0.00960477690069574,0,0,0,0,0,0,0,0,0,0,0.0268214661072728,0.0417988981102163,0.237696996781846,2.64672369133342,0.629776003424228,0,0,0,0,0
"12/28/2013",0.00472143643046663,0,0,0,0,0,0,0,0,0,0,0.0133318857502807,0.0207558231472144,0.118264992748939,1.31516663647494,0.312196349986643,0,0,0,0,0
