"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"03/24/2012",0.0283440224085154,0,0,0,0,0,0.0248680940479072,0.0495445672881917,0.380666869391434,7.74834141021751,2.96081112004223,0,0,0,0,0
"03/25/2012",1.18992914397404,0,0,0,0,0,0.131503215950814,0.224411827616511,1.23467173323511,41.2149462627976,50.9080766355693,0,0,0,0,0
"03/26/2012",0.214660503877988,0,0,0,0,0,0.0628684751838431,0.112048346487297,0.754033868272927,19.2441838563518,14.5609441828083,0,0,0,0,0
"03/27/2012",0.087247923931394,0,0,0,0,0,0.0390699015991922,0.0787201528508976,0.510930604008018,12.5414905491855,6.45568163886782,0,0,0,0,0
"03/28/2012",0.140187923002036,0,0,0,0,0,0.049667478971359,0.0951061140882953,0.611099933241276,15.2591254794745,9.34405350696809,0,0,0,0,0
"03/29/2012",0.08174187561582,0,0,0,0,0,0.0379619297143707,0.0769952895852401,0.500519278818871,12.2593891539187,6.15917239838399,0,0,0,0,0
"03/30/2012",0.0621364107213144,0,0,0,0,0,0.0330126716269685,0.0685189337374547,0.457265680101569,10.5609286514052,4.91505961365037,0,0,0,0,0
"03/31/2012",0.241423831582599,0,0,0,0,0,0.0661550274762675,0.117155880249215,0.782663482652328,20.2713879335619,15.9126694712389,0,0,0,0,0
"04/01/2012",0.0476928661226062,0,0,0,0,0,0.0291617701319529,0.0617982902748051,0.424139839947103,9.16815372632998,3.96010909199095,0,0,0,0,0
"04/02/2012",0.108737899410161,0,0,0,0,0,0.0433942894852609,0.0854522531084197,0.551565758331559,13.642525578185,7.61295014470384,0,0,0,0,0
"04/03/2012",0.0505868188977961,0,0,0,0,0,0.0299333485344927,0.0631448589558431,0.430777034604576,9.4472143704877,4.15144589947881,0,0,0,0,0
"04/04/2012",0.0284190750908262,0,0,0,0,0,0.0248804616108156,0.0496082087056583,0.380831022288343,7.75163848982838,2.96329977385473,0,0,0,0,0
"04/05/2012",0.133325027066066,0,0,0,0,0,0.0483419115564668,0.0931545889527577,0.598057283073291,14.902242642003,8.93700509829199,0,0,0,0,0
"04/06/2012",0.052576206592722,0,0,0,0,0,0.0304637540728424,0.0640705296120458,0.435339636141686,9.63904881104419,4.28297641154039,0,0,0,0,0
"04/07/2012",0.0375755023429337,0,0,0,0,0,0.02646430407447,0.0570906373658934,0.400935966890902,8.19254760112357,3.29118867891726,0,0,0,0,0
"04/08/2012",0.0246805338328798,0,0,0,0,0,0.0242644057581813,0.0464380879639623,0.372654200903558,7.5874036113878,2.83933438489965,0,0,0,0,0
"04/09/2012",0.0310632892461213,0,0,0,0,0,0.0253161886748211,0.0518503875558636,0.386614365405129,7.86779935589952,3.05097863403715,0,0,0,0,0
"04/10/2012",0.00385849445341458,0,0,0,0,0,0.0133529274682074,0.019947626055222,0.249442787955839,4.00550989458885,1.01741887018027,0,0,0,0,0
"04/11/2012",0.481320390239759,0,0,0,0,0,0.0871013541501029,0.154580908629442,0.931264744896789,27.0626446859751,25.2498487377583,0,0,0,0,0
"04/12/2012",0.081718933747986,0,0,0,0,0,0.0379573131648803,0.0769881026550127,0.500475898297529,12.258213731446,6.15793694322325,0,0,0,0,0
"04/13/2012",0.940256072148425,0,0,0,0,0,0.121598873589552,0.203264149745511,1.1770572818064,37.6284356358137,44.3135017993217,0,0,0,0,0
"04/14/2012",0.0721488973903219,0,0,0,0,0,0.0356821756132651,0.0731777868754129,0.480229020622284,11.526421593594,5.5770459634922,0,0,0,0,0
"04/15/2012",0.0561879120949633,0,0,0,0,0,0.031426697900314,0.0657510717259826,0.44362297534105,9.98732155156854,4.52176821433331,0,0,0,0,0
"04/16/2012",0.036005623091234,0,0,0,0,0,0.0261306115956549,0.056041272169341,0.397424084567533,8.08491708772594,3.21486029139562,0,0,0,0,0
"04/17/2012",0.0889915058978272,0,0,0,0,0,0.0394207593626858,0.0792663595516374,0.514227523650935,12.6308226576782,6.54957623167881,0,0,0,0,0
"04/18/2012",0.0328658645875514,0,0,0,0,0,0.0256132262122675,0.0533788932173141,0.390556902235012,7.94698685756223,3.11074979554199,0,0,0,0,0
"04/19/2012",0.0683012183889428,0,0,0,0,0,0.0346563171255864,0.0713874452767651,0.471404483217749,11.1553941912666,5.32265251841824,0,0,0,0,0
"04/20/2012",0.0273299918437081,0,0,0,0,0,0.0247009969313857,0.0486847133760872,0.378449013218383,7.7037948410999,2.92718712482445,0,0,0,0,0
"04/21/2012",0.129034897753627,0,0,0,0,0,0.0474786167962326,0.0918106329916347,0.589945125530293,14.6824386381966,8.70597498175438,0,0,0,0,0
"04/22/2012",0.052212414114802,0,0,0,0,0,0.0303667606383345,0.0639012554064113,0.434505288908524,9.60396870742314,4.25892387968498,0,0,0,0,0
"04/23/2012",0.0500952074410939,0,0,0,0,0,0.0298022763256839,0.062916110029285,0.429649538343425,9.39980882504869,4.11894247804904,0,0,0,0,0
"04/24/2012",0.0334656305646091,0,0,0,0,0,0.0257120587019697,0.0538874687372426,0.391868691761648,7.97333469901656,3.13063729109121,0,0,0,0,0
"04/25/2012",0.0993153464894223,0,0,0,0,0,0.0414982066467047,0.0825004781747119,0.533748758380384,13.1597627737981,7.10553105758027,0,0,0,0,0
"04/26/2012",0.392600909346533,0,0,0,0,0,0.0803103970358506,0.142163929553284,0.884486286777102,24.8300741956803,22.0150810282665,0,0,0,0,0
"04/27/2012",0.0575742564028577,0,0,0,0,0,0.0317963215291533,0.0663961436988739,0.446802514797485,10.121005189706,4.61342786276488,0,0,0,0,0
"04/28/2012",0.125439579300121,0,0,0,0,0,0.0467551375357626,0.0906843383473885,0.583146778070809,14.4982331437963,8.51236150747174,0,0,0,0,0
"04/29/2012",0.0581641901511269,0,0,0,0,0,0.0319536081797843,0.0666706424108491,0.448155510311386,10.1778918442547,4.65243196849559,0,0,0,0,0
"04/30/2012",0.0386668797769767,0,0,0,0,0,0.0267552843780693,0.0575984599829289,0.403439008591035,8.29778791201401,3.3633462745022,0,0,0,0,0
"05/01/2012",0.0792641538738825,0,0,0,0,0,0.0374633423662153,0.0762191011157164,0.495834182483889,12.1324435260523,6.02574324017008,0,0,0,0,0
"05/02/2012",0.114335715197354,0,0,0,0,0,0.044520727568101,0.0872058640950753,0.562150605606611,13.9293286633572,7.91440120584588,0,0,0,0,0
"05/03/2012",0.20889881760485,0,0,0,0,0,0.0618471597174715,0.110737584503471,0.742975563568685,18.9358736584555,14.1573313760289,0,0,0,0,0
"05/04/2012",0.0947040310250406,0,0,0,0,0,0.0405702801931489,0.081055905189696,0.525029273534306,12.9235028552576,6.85720456867029,0,0,0,0,0
"05/05/2012",0.127006181142414,0,0,0,0,0,0.0470703819173021,0.0911751030146796,0.586109047976049,14.5784977074559,8.59672544613984,0,0,0,0,0
"05/06/2012",0.076884754423512,0,0,0,0,0,0.0369448378915345,0.0753814015347258,0.491090567938716,11.9830950146847,5.89016225661832,0,0,0,0,0
"05/07/2012",0.0529629409387592,0,0,0,0,0,0.0305668642104648,0.0642504787676506,0.43622659986735,9.67634117346568,4.3085457697383,0,0,0,0,0
"05/08/2012",0.0316853416093015,0,0,0,0,0,0.0254186936286363,0.0523778609640404,0.387974899023662,7.8951262428326,3.071605118495,0,0,0,0,0
"05/09/2012",0.0140266580835176,0,0,0,0,0,0.0221551287633098,0.0369863699415043,0.345680051912265,6.99326977126407,2.43256741746771,0,0,0,0,0
"05/10/2012",0.00288684079624066,0,0,0,0,0,0.0114125950685275,0.0168393726518862,0.216871607677336,3.40474188539443,0.829449268296786,0,0,0,0,0
"05/11/2012",0.000171605172497289,0,0,0,0,0,0.000678409543029441,0.00100099854915316,0.0128917014383674,0.2023912504329,0.0493057271981111,0,0,0,0,0
"05/12/2012",0.0428390223397056,0,0,0,0,0,0.0278676505235422,0.0595397758730708,0.413007693527762,8.70010297432409,3.63919197771495,0,0,0,0,0
"05/13/2012",0.00716179570170496,0,0,0,0,0,0.0162124725722745,0.0254829523930305,0.280707103295746,4.97613461004823,1.47715399373114,0,0,0,0,0
"05/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/16/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2012",0.0354320763917009,0,0,0,0,0,0.026036099651924,0.0555549294588904,0.396169641030781,8.05972106447019,3.19584219455359,0,0,0,0,0
"05/18/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2012",0.00946122635531379,0,0,0,0,0,0.0182030042172682,0.0293360975052036,0.302470218329194,5.65178725451496,1.79717598269767,0,0,0,0,0
"05/22/2012",0.0768388706875607,0,0,0,0,0,0.0369326044853811,0.0753600516349172,0.490985334954359,11.9786704971112,5.88712860395205,0,0,0,0,0
"05/23/2012",0.0169166779671638,0,0,0,0,0,0.0229850380810379,0.0398546751252969,0.355673336365489,7.24633584287629,2.5818945585666,0,0,0,0,0
"05/24/2012",0.00863400814411562,0,0,0,0,0,0.0174869121602537,0.0279499318462496,0.294640956307391,5.40872179347577,1.68204834584483,0,0,0,0,0
"05/25/2012",0.00395157288922177,0,0,0,0,0,0.0134335020102793,0.0201035971515524,0.250323735029597,4.03285957403983,1.03037300998447,0,0,0,0,0
"05/26/2012",0.186386290296392,0,0,0,0,0,0.0578565931997431,0.1056160691073,0.699767659695108,17.731219079817,12.5803027243602,0,0,0,0,0
"05/27/2012",0.108751009048923,0,0,0,0,0,0.0433969275135411,0.0854563599256924,0.551590547200897,13.6431972481694,7.6136561190814,0,0,0,0,0
"05/28/2012",0.0281850680374462,0,0,0,0,0,0.0248419007377783,0.0494097808798195,0.380319209325412,7.74135851234132,2.95554039034417,0,0,0,0,0
"05/29/2012",0.0110999312111104,0,0,0,0,0,0.0196215700988479,0.0320820675110819,0.317979849909776,6.13329569556394,2.02524182432594,0,0,0,0,0
"05/30/2012",0.00106669853882094,0,0,0,0,0,0.00421699682906191,0.0062222115697616,0.0801348752319204,1.25806494038127,0.306484626263583,0,0,0,0,0
"05/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2012",0.0529432764806157,0,0,0,0,0,0.0305616213221457,0.0642413288106462,0.43618150001719,9.67444495166013,4.30724563288935,0,0,0,0,0
"06/02/2012",0.0058380499191838,0,0,0,0,0,0.015066555053127,0.0232647578222675,0.268178422904869,4.58717209136631,1.29292240686261,0,0,0,0,0
"06/03/2012",0.0455297757129467,0,0,0,0,0,0.0285850524131489,0.0607917949978702,0.419178856397647,8.95956932638194,3.81709403768874,0,0,0,0,0
"06/04/2012",0.0148643640058106,0,0,0,0,0,0.0226468473429666,0.0381144019522969,0.351184578978683,7.15617727280613,2.51384237432594,0,0,0,0,0
"06/05/2012",0.008799189593597,0,0,0,0,0,0.0176299036011317,0.0282267256228707,0.296204327170875,5.45725784433852,1.70503738268334,0,0,0,0,0
"06/06/2012",0.00233469558212586,0,0,0,0,0,0.00922979033751376,0.0136186273199848,0.175392139737032,2.75354146597233,0.67080649019919,0,0,0,0,0
"06/07/2012",0.0620413658397211,0,0,0,0,0,0.0329873309999417,0.0684747089450034,0.457047697491162,10.5517635792904,4.90877561884298,0,0,0,0,0
"06/08/2012",0.0141466112789575,0,0,0,0,0,0.0222589677858376,0.0371873749459272,0.346815356943922,7.02851618914755,2.44926183707428,0,0,0,0,0
"06/09/2012",0.00435174461501867,0,0,0,0,0,0.0137799157985709,0.0207741630270069,0.254111187061683,4.15044393534733,1.08606668851167,0,0,0,0,0
"06/10/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2012",0.000300423761209921,0,0,0,0,0,0.00118767018261544,0.00175241657769388,0.0225690949646106,0.354319976526299,0.0863179809704214,0,0,0,0,0
"06/12/2012",0.0467129206188924,0,0,0,0,0,0.0289004995290552,0.0613423174145228,0.421892364066494,9.07365867241955,3.89531893860624,0,0,0,0,0
"06/13/2012",0.00390732785811574,0,0,0,0,0,0.0133952007314771,0.0200294559613945,0.249904974976925,4.01985884613165,1.02421523226057,0,0,0,0,0
"06/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2012",0.0268010179162502,0,0,0,0,0,0.0246138299158529,0.0482361664419891,0.377292057865052,7.68055690879418,2.90964700579406,0,0,0,0,0
"06/17/2012",0.0861204949904714,0,0,0,0,0,0.0388430311656105,0.0783669665631318,0.508798761230976,12.4837269301488,6.39496784200067,0,0,0,0,0
"06/18/2012",0.0246959376585388,0,0,0,0,0,0.0242669440789582,0.0464511497396266,0.372687891672862,7.58808030458445,2.83984515664389,0,0,0,0,0
"06/19/2012",0.0138332909105557,0,0,0,0,0,0.0219877379893024,0.0366623454808476,0.343849915385965,6.93645177522676,2.40565564815864,0,0,0,0,0
"06/20/2012",0.00420295021410348,0,0,0,0,0,0.0136511100165158,0.0205248289504583,0.252702912514082,4.10672296889748,1.06535831009059,0,0,0,0,0
"06/21/2012",0.0682160057364214,0,0,0,0,0,0.0346335979427191,0.0713477954628161,0.471209050532422,11.1471772300546,5.31701859203533,0,0,0,0,0
"06/22/2012",0.0179218595257216,0,0,0,0,0,0.0231506770132801,0.0407070254641306,0.357871838266768,7.29049367334815,2.61522513171789,0,0,0,0,0
"06/23/2012",0.00799950162396962,0,0,0,0,0,0.016937643450922,0.0268866922600044,0.288635626959564,5.22228172510702,1.59374125196893,0,0,0,0,0
"06/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2012",0.0425997714308772,0,0,0,0,0,0.0278038620486152,0.0594284513955257,0.412458978680897,8.67703227555342,3.62337364595908,0,0,0,0,0
"06/27/2012",0.00199748289690412,0,0,0,0,0,0.00789668189820595,0.0116516154650926,0.15005930625745,2.3558326088868,0.57391828791876,0,0,0,0,0
"06/28/2012",0.0355074568151506,0,0,0,0,0,0.0260485212216851,0.0556188487866196,0.396334510752934,8.063032541816,3.19834171585557,0,0,0,0,0
"06/29/2012",0.00660955216530227,0,0,0,0,0,0.0157344158701828,0.0245575605010508,0.275480357453097,4.81386626541494,1.40029580510252,0,0,0,0,0
"06/30/2012",0.0101265405267778,0,0,0,0,0,0.0187789419651987,0.030450961327608,0.30876712875101,5.84727968158396,1.88977071440022,0,0,0,0,0
"07/01/2012",0.0460574386765285,0,0,0,0,0,0.0287257365839516,0.0610373188457347,0.420389035718075,9.01045127849176,3.85198104336031,0,0,0,0,0
"07/02/2012",0.00953005195926909,0,0,0,0,0,0.0182625839843048,0.0294514282454703,0.30312162285569,5.67201060904249,1.80675474804771,0,0,0,0,0
"07/03/2012",0.000719227561202559,0,0,0,0,0,0.00284333411417022,0.00419536156630771,0.0540313957343857,0.848257446668112,0.206649003698163,0,0,0,0,0
"07/04/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2012",0.00882540887129156,0,0,0,0,0,0.0176526006552385,0.0282706611429678,0.296452481276182,5.46496197939584,1.70868643614964,0,0,0,0,0
"07/06/2012",0.0401253270986303,0,0,0,0,0,0.0271441319308964,0.058277081798433,0.406783914166023,8.43842436349309,3.45977309141738,0,0,0,0,0
"07/07/2012",0.00675572463843668,0,0,0,0,0,0.0158609519468175,0.0248025010255707,0.27686381659006,4.85681681835574,1.42063927817539,0,0,0,0,0
"07/08/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2012",0.00948580692816306,0,0,0,0,0,0.0182242827055026,0.0293772870553124,0.302702862803019,5.65900988113431,1.80059697032381,0,0,0,0,0
"07/10/2012",0.0148879613557244,0,0,0,0,0,0.0226507358343642,0.038134411480947,0.351236190369888,7.15721390919108,2.51462483316711,0,0,0,0,0
"07/11/2012",0.065105743919954,0,0,0,0,0,0.0338043477682159,0.0699005772539396,0.464075757519289,10.8472581458721,5.11138027909665,0,0,0,0,0
"07/12/2012",0.0194419221499262,0,0,0,0,0,0.0234011606675721,0.0419959726018479,0.361196472051507,7.35727033383776,2.66562852208976,0,0,0,0,0
"07/13/2012",0.539396090327824,0,0,0,0,0,0.0913523478865556,0.161692239690809,0.964934607186096,28.4587661515052,27.54323430924,0,0,0,0,0
"07/14/2012",0.0254884153267903,0,0,0,0,0,0.0243975325817788,0.0471231364103943,0.374421174228177,7.62289400985933,2.86612273273702,0,0,0,0,0
"07/15/2012",0.0549064448977338,0,0,0,0,0,0.0310850363426611,0.0651547995240447,0.440683968420103,9.86375109644859,4.4370426291336,0,0,0,0,0
"07/16/2012",0.0753279848105746,0,0,0,0,0,0.0365297758969607,0.0746570299339364,0.487520163111627,11.8329774541233,5.78723475542094,0,0,0,0,0
"07/17/2012",0.0287805733819061,0,0,0,0,0,0.0249400311387602,0.0499147435682078,0.381621680128692,7.76751918333839,2.97528660860347,0,0,0,0,0
"07/18/2012",0.0177127607861032,0,0,0,0,0,0.0231162206589342,0.0405297188073918,0.357414503994474,7.28130792315472,2.60829167698292,0,0,0,0,0
"07/19/2012",0.0423867397995735,0,0,0,0,0,0.0277470640914471,0.0593293268606531,0.41197039696758,8.65648987252347,3.60928883000181,0,0,0,0,0
"07/20/2012",0.00262418918194689,0,0,0,0,0,0.0103742501338386,0.0153072866371424,0.197140115062601,3.09497040315094,0.75398400898057,0,0,0,0,0
"07/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2012",0.0212048408337888,0,0,0,0,0,0.0236916633791855,0.0434908511386989,0.36505227307101,7.43471571046143,2.72408471803963,0,0,0,0,0
"07/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2012",0.035382915246059,0,0,0,0,0,0.026027998628181,0.0555132429408792,0.39606211729913,8.0575614053354,3.19421207196821,0,0,0,0,0
"07/25/2012",0.0141531660983953,0,0,0,0,0,0.0222646420493765,0.0371983588259752,0.346877395470382,7.03044222291604,2.45017410044282,0,0,0,0,0
"07/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2012",0.0503475679889678,0,0,0,0,0,0.0298695600595658,0.063033534478298,0.430228319757712,9.42414367171703,4.13562756772294,0,0,0,0,0
"07/28/2012",0.0129775592348512,0,0,0,0,0,0.0212469628859351,0.0352283999437654,0.335750785774514,6.68500806730879,2.28655966565931,0,0,0,0,0
"07/29/2012",0.00362678158681795,0,0,0,0,0,0.0131523422525633,0.0195593458964126,0.247249726050468,3.93742460102835,0.985170360175839,0,0,0,0,0
"07/30/2012",0.00762325498908387,0,0,0,0,0,0.0166119407245157,0.0262562175466634,0.285074615548711,5.11172738704368,1.54137733473179,0,0,0,0,0
"07/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2012",0.0293403549606821,0,0,0,0,0,0.0250322747958467,0.0503894140536345,0.382846017020632,7.7921105020374,2.99384827112233,0,0,0,0,0
"08/02/2012",0.00230326522299212,0,0,0,0,0,0.00910553618324283,0.0134352893504214,0.173030959126004,2.71647248026486,0.661775895779252,0,0,0,0,0
"08/03/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2012",0.00666166297972232,0,0,0,0,0,0.015779526265222,0.0246448823472473,0.275973563737414,4.82917823384198,1.40754829886709,0,0,0,0,0
"08/05/2012",0.0171850978225498,0,0,0,0,0,0.0230292696707046,0.0400822835137917,0.356260415940699,7.25812758176018,2.59079502788882,0,0,0,0,0
"08/06/2012",0.0672655569199229,0,0,0,0,0,0.0343801916723001,0.0709055475380404,0.469029224427052,11.0555265088525,5.25417864392405,0,0,0,0,0
"08/07/2012",0.0199843334572005,0,0,0,0,0,0.0234905419629292,0.0424559138508754,0.362382817224839,7.38109857297399,2.68361420796041,0,0,0,0,0
"08/08/2012",0.00904794499069792,0,0,0,0,0,0.0178452419019477,0.028643563869748,0.298558689244722,5.53035082568712,1.73965777744125,0,0,0,0,0
"08/09/2012",0.00813518638603754,0,0,0,0,0,0.0170551007059237,0.0271140585765045,0.289919824454512,5.26215062402821,1.61262510365686,0,0,0,0,0
"08/10/2012",0.0457395299345598,0,0,0,0,0,0.0286409765555972,0.0608893945399087,0.41965992146927,8.97979569244429,3.83096216417118,0,0,0,0,0
"08/11/2012",0.0111107466631459,0,0,0,0,0,0.0196309326336553,0.0321001909130994,0.318082213478087,6.13647365127114,2.02674705887892,0,0,0,0,0
"08/12/2012",0.00179693819665182,0,0,0,0,0,0.00710386524544864,0.0104818083370698,0.134993545924728,2.11931006087097,0.516297633845392,0,0,0,0,0
"08/13/2012",0.00917052011391857,0,0,0,0,0,0.017951350629896,0.0288489624261995,0.299718809687017,5.56636765707965,1.75671710239603,0,0,0,0,0
"08/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2012",0.0224564836026074,0,0,0,0,0,0.0238979154438107,0.0445521898879215,0.367789827280538,7.48970063206716,2.76558763908928,0,0,0,0,0
"08/16/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2012",0.0475912664216318,0,0,0,0,0,0.0291346818754864,0.0617510154966857,0.42390682405331,9.15835658028005,3.95339171823392,0,0,0,0,0
"08/18/2012",0.0056715575058545,0,0,0,0,0,0.0149224287595755,0.0229857672697032,0.266602644336468,4.5382508337615,1.26975091735592,0,0,0,0,0
"08/19/2012",0.061218736002288,0,0,0,0,0,0.032768003503899,0.0680919357412831,0.455161020414433,10.4724382999336,4.85438656032478,0,0,0,0,0
"08/20/2012",0.0189735803021405,0,0,0,0,0,0.0233239849146635,0.0415988390400037,0.360172129300648,7.33669598113369,2.6500988875829,0,0,0,0,0
"08/21/2012",0.00857435928737891,0,0,0,0,0,0.0174352763621765,0.0278499785380596,0.294076405717993,5.39119488622578,1.67374674921155,0,0,0,0,0
"08/22/2012",0.0095995330451625,0,0,0,0,0,0.0183227311776904,0.0295678573737324,0.303779231234779,5.69242656694521,1.81642473973381,0,0,0,0,0
"08/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2012",0.0400073403489199,0,0,0,0,0,0.0271126746007551,0.0582221820560116,0.406513315063113,8.4270470325779,3.4519722702675,0,0,0,0,0
"08/25/2012",0.0106037313807848,0,0,0,0,0,0.0191920283499138,0.031250587793318,0.313283533467266,5.98749493961713,1.95618348748224,0,0,0,0,0
"08/26/2012",0.00443662952654277,0,0,0,0,0,0.0138533975112314,0.0209164042733011,0.254914585977498,4.17538607259186,1.09788049910716,0,0,0,0,0
"08/27/2012",0.00931341517733409,0,0,0,0,0,0.0180750495747611,0.0290884110106954,0.301071249560749,5.6083551931362,1.77660444378463,0,0,0,0,0
"08/28/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2012",0.0973095717457603,0,0,0,0,0,0.0410945883172076,0.0818721351278955,0.529956061346946,13.0569972655156,6.99751697711122,0,0,0,0,0
"08/30/2012",0.0286540653671134,0,0,0,0,0,0.0249191845043269,0.0498074702618526,0.381344985725894,7.76196166049788,2.97109175981682,0,0,0,0,0
"08/31/2012",0.0191623591015356,0,0,0,0,0,0.0233550928458581,0.0417589152692771,0.360585020430472,7.34498907221699,2.65635855831511,0,0,0,0,0
"09/01/2012",0.0181476730548468,0,0,0,0,0,0.0231878877156967,0.0408985055369836,0.358365730607798,7.3004137076469,2.62271282813152,0,0,0,0,0
"09/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2012",0.04437940490419,0,0,0,0,0,0.0282783434445167,0.0602565225096899,0.416540515146383,8.84864035004755,3.74103603153821,0,0,0,0,0
"09/04/2012",0.0121680390360954,0,0,0,0,0,0.0205461913404414,0.0338718907608746,0.32808902777378,6.44714289743287,2.17389513989603,0,0,0,0,0
"09/05/2012",0.0168258937181684,0,0,0,0,0,0.0229700781905186,0.0397776940219995,0.355474775874278,7.24234767233881,2.57888426552415,0,0,0,0,0
"09/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2012",0.0475453826856805,0,0,0,0,0,0.0291224484693329,0.0617296655968771,0.423801591068953,9.15393206270647,3.95035806556764,0,0,0,0,0
"09/08/2012",0.0123276488890462,0,0,0,0,0,0.020684359657304,0.0341393482394407,0.329599665889693,6.49404181958992,2.19610875287009,0,0,0,0,0
"09/09/2012",0.00402990298133638,0,0,0,0,0,0.0135013094594253,0.020234854517846,0.25106509541922,4.05587567752418,1.04127455721535,0,0,0,0,0
"09/10/2012",0.00797590427405585,0,0,0,0,0,0.0169172161022356,0.026847150291936,0.288412288264895,5.21534800355876,1.59045710385083,0,0,0,0,0
"09/11/2012",0.0296169683403795,0,0,0,0,0,0.0250778565561436,0.0506239701951631,0.383451017217867,7.80426218411208,3.00302042754336,0,0,0,0,0
"09/12/2012",0.00973652877110665,0,0,0,0,0,0.0184413232853901,0.0297974204662231,0.305075836434911,5.73268067261678,1.83549104409387,0,0,0,0,0
"09/13/2012",0.0778483128784897,0,0,0,0,0,0.0371784353101265,0.0757755648474171,0.493156984578185,12.0599031672714,5.94949800690499,0,0,0,0,0
"09/14/2012",0.0301272610326578,0,0,0,0,0,0.0251619451826811,0.0510566762525561,0.38456711355353,7.82667944595379,3.01994109999676,0,0,0,0,0
"09/15/2012",0.0303098127533293,0,0,0,0,0,0.0251920269841562,0.0512114721893144,0.384966385010076,7.83469898020124,3.02599428852567,0,0,0,0,0
"09/16/2012",0.00679767548273099,0,0,0,0,0,0.0158972672333737,0.0248727978576976,0.277260863158389,4.86914343444245,1.42647776371911,0,0,0,0,0
"09/17/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2012",0.0457034784276803,0,0,0,0,0,0.0286313645936032,0.0608726196186023,0.419577238409994,8.97631928577349,3.82857857992938,0,0,0,0,0
"09/19/2012",0.0141915117920016,0,0,0,0,0,0.0222978364909888,0.0372626145240804,0.347240320849185,7.04170952043092,2.45551084113424,0,0,0,0,0
"09/20/2012",0.00658267740566959,0,0,0,0,0,0.015711151389727,0.0245125265929584,0.275225999495198,4.80596952698244,1.39655552530015,0,0,0,0,0
"09/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2012",0.00399680114323497,0,0,0,0,0,0.013472654428605,0.0201793859237033,0.250751800861157,4.04614920701079,1.03666762721246,0,0,0,0,0
"09/23/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2012",0.0320802694795652,0,0,0,0,0,0.0254837718527504,0.0527127426589623,0.388838673001856,7.91247550456074,3.08470043660668,0,0,0,0,0
"09/25/2012",0.0047823962511079,0,0,0,0,0,0.0141527149122378,0.0214958039445281,0.258187118240926,4.27698435365086,1.14600239168962,0,0,0,0,0
"09/26/2012",0.0484761670437523,0,0,0,0,0,0.0293706118513574,0.0621627635645167,0.425936317323512,9.24368656207573,4.01189787681125,0,0,0,0,0
"09/27/2012",0.029508486078885,0,0,0,0,0,0.0250599802970656,0.050531981945324,0.383213748183113,7.79949653628309,2.99942329036792,0,0,0,0,0
"09/28/2012",0.0101183470024947,0,0,0,0,0,0.0187718491357873,0.0304372314775717,0.308689580593068,5.84487213937751,1.88863038519151,0,0,0,0,0
