"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"05/27/2012",0.134599939443914,0.092538507424674,0.116756614777097,0.619557363485032,11.5007271796288,7.12862705530015,0,0,0,0,0,0,0,0,0,0
"05/28/2012",0.0162847933747986,0.0271632100276047,0.0278550448972804,0.219888975772814,3.29166910547732,1.41726030953431,0,0,0,0,0,0,0,0,0,0
"05/29/2012",0.053352952694487,0.0631458745670557,0.0687917105926816,0.479279441957598,7.71048953851542,3.86977160806857,0,0,0,0,0,0,0,0,0,0
"05/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2012",0.0114240670315761,0.0190554663486465,0.0195408005953915,0.154255957746489,2.30916337968004,0.994232865267314,0,0,0,0,0,0,0,0,0,0
"06/01/2012",0.0503574002180395,0.0617562257829887,0.0668032362593604,0.472480693442754,7.53394072103438,3.71701288316566,0,0,0,0,0,0,0,0,0,0
"06/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2012",0.0253684621313504,0.0423148669492855,0.0433926077770981,0.342543195152026,5.12776435840226,2.2078090685711,0,0,0,0,0,0,0,0,0,0
"06/04/2012",0.0117082184535618,0.0195294339684621,0.0200268399595315,0.158092774321732,2.36659932224934,1.01896247177871,0,0,0,0,0,0,0,0,0,0
"06/05/2012",2.78812521572037e-06,4.65062276657899e-06,4.76907205855725e-06,3.76472690749563e-05,0.000563567828191896,0.000242649637321611,0,0,0,0,0,0,0,0,0,0
"06/06/2012",0.0475683245535145,0.0604623624184335,0.064951823067235,0.46615056763756,7.36956102336306,3.57478347956801,0,0,0,0,0,0,0,0,0,0
"06/07/2012",0.0528515090087131,0.0629132528341057,0.0684588478214209,0.478141358234899,7.68093596185376,3.84420039920086,0,0,0,0,0,0,0,0,0,0
"06/08/2012",0.00498690661710279,0.00831821372926018,0.00853007493069655,0.067336794706059,1.00801072912727,0.434008872762943,0,0,0,0,0,0,0,0,0,0
"06/09/2012",2.69848806010811e-06,4.50110702952698e-06,4.61574822222859e-06,3.64369238230927e-05,0.000545449338810979,0.000234848544609842,0,0,0,0,0,0,0,0,0,0
"06/10/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2012",0.048954668861409,0.0611054930919607,0.0658720907290666,0.469297034400691,7.45126797061394,3.64548035115195,0,0,0,0,0,0,0,0,0,0
"06/13/2012",3.96730445584983e-06,6.61750638755242e-06,6.78605132994168e-06,5.35693940535816e-05,0.000801917052847157,0.000345273225868246,0,0,0,0,0,0,0,0,0,0
"06/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2012",1.01557094731939e-06,1.69398323362584e-06,1.73712823263285e-06,1.37129683067562e-05,0.00020527884111105,8.83848116476163e-05,0,0,0,0,0,0,0,0,0,0
"06/16/2012",0.0267508735476728,0.0446207440201137,0.0457572145106269,0.361209506933556,5.40719320010985,2.3281198877942,0,0,0,0,0,0,0,0,0,0
"06/17/2012",0.0624510420535924,0.0673665146375003,0.0748311030970985,0.499928594995132,8.2467034524148,4.33373027361596,0,0,0,0,0,0,0,0,0,0
"06/18/2012",0.0510554884866642,0.0620800717250288,0.0672666334508525,0.474065084508128,7.57508393561403,3.75261201708945,0,0,0,0,0,0,0,0,0,0
"06/19/2012",0.00989679410599552,0.0165079587265222,0.0169284090879694,0.133633621828419,2.00045346920948,0.861314795664945,0,0,0,0,0,0,0,0,0,0
"06/20/2012",1.67875480245337e-05,2.80018101761484e-05,2.87150038183656e-05,0.000226677530128459,0.00339329163823411,0.00146101488437626,0,0,0,0,0,0,0,0,0,0
"06/21/2012",0.059924159166013,0.0661942835516444,0.0731537357984894,0.49419354564641,8.09777660528966,4.20487143675011,0,0,0,0,0,0,0,0,0,0
"06/22/2012",0.00309951191240475,0.00517001911673038,0.00530169720257549,0.0418518358893667,0.626508876674514,0.269749520996569,0,0,0,0,0,0,0,0,0,0
"06/23/2012",0.0211487971277117,0.0352764204610819,0.0361748951894926,0.285566247738595,4.2748372988894,1.84057298570849,0,0,0,0,0,0,0,0,0,0
"06/24/2012",1.58790500524994e-05,2.64864258138138e-05,2.71610232907854e-05,0.000214410338033075,0.00320965561423874,0.00138194859919703,0,0,0,0,0,0,0,0,0,0
"06/25/2012",6.30835821281223e-06,1.0522409165422e-05,1.07904102435801e-05,8.51799832087496e-05,0.00127511767312522,0.0005490143784802,0,0,0,0,0,0,0,0,0,0
"06/26/2012",0.0306578736647911,0.051137662123809,0.0524401156178912,0.413964628495425,6.19692084875887,2.66814484653312,0,0,0,0,0,0,0,0,0,0
"06/27/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/28/2012",0.0381424942230856,0.0560896819995491,0.0586948731958288,0.444757569029113,6.8140310462726,3.09411160559865,0,0,0,0,0,0,0,0,0,0
"06/29/2012",3.17830084188737e-06,5.30143989623494e-06,5.43646521084162e-06,4.29157006009068e-05,0.000642434598239575,0.000276606496090845,0,0,0,0,0,0,0,0,0,0
"06/30/2012",0.00319799807425803,0.00533429509111108,0.00547015721290816,0.0431816667787919,0.64641602863084,0.278320739864414,0,0,0,0,0,0,0,0,0,0
"07/01/2012",0.0406398804234497,0.05724822945414,0.0603526603315441,0.450425672276916,6.96121944772255,3.22146625371691,0,0,0,0,0,0,0,0,0,0
"07/02/2012",9.64377807626852e-06,1.60859252749672e-05,1.64956266322409e-05,0.000130217217680678,0.00194931096902083,0.000839294892289139,0,0,0,0,0,0,0,0,0,0
"07/03/2012",1.45569429748518e-06,2.42811370267482e-06,2.48995667798372e-06,1.96558298742493e-05,0.000294241617671784,0.000126688604709833,0,0,0,0,0,0,0,0,0,0
"07/04/2012",0.0145598926436017,0.0242860571058625,0.0249046121711767,0.196598127288385,2.94301239757688,1.26714275581727,0,0,0,0,0,0,0,0,0,0
"07/05/2012",0.00806275563139429,0.0134487628781182,0.0137912968828851,0.10886911715057,1.62973658959318,0.70169901937676,0,0,0,0,0,0,0,0,0,0
"07/06/2012",0.0268131443321903,0.0447246123566349,0.0458637283274499,0.362050331788559,5.41978008487115,2.33353929406537,0,0,0,0,0,0,0,0,0,0
"07/07/2012",3.2680035456906e-06,5.4510649683726e-06,5.58990116697192e-06,4.41269309315212e-05,0.000660566336972215,0.00028441329344051,0,0,0,0,0,0,0,0,0,0
"07/08/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2012",0.0299178345519005,0.0499032689454958,0.0511742829947267,0.403972088902188,6.0473356603759,2.60373948147482,0,0,0,0,0,0,0,0,0,0
"07/10/2012",0.0042245811182029,0.00704664662002921,0.00722612157313909,0.0570433283229972,0.853920760940776,0.367663930725868,0,0,0,0,0,0,0,0,0,0
"07/11/2012",0.046352405550663,0.059898292726074,0.0641446852362079,0.463390900571199,7.29789842896887,3.51277747636118,0,0,0,0,0,0,0,0,0,0
"07/12/2012",0.0949989978991751,0.0824656416333727,0.0964367252018289,0.573799898604799,10.1649816869451,5.99351900115783,0,0,0,0,0,0,0,0,0,0
"07/13/2012",1.35842077724574,0.194804847587508,0.331182666250662,1.03018107889903,25.4149923611108,26.2386168665166,0,0,0,0,0,0,0,0,0,0
"07/14/2012",0.0135137434636568,0.0225410690522206,0.0231151800484631,0.182472269723643,2.73155273357684,1.17609673045706,0,0,0,0,0,0,0,0,0,0
"07/15/2012",0.124741491031497,0.0919465370034743,0.113075685811306,0.618351623358919,11.3986362451214,7.05019812614486,0,0,0,0,0,0,0,0,0,0
"07/16/2012",0.0924000119978366,0.0812599616708285,0.0947114952824371,0.567901203230322,10.011805305914,5.86098325843568,0,0,0,0,0,0,0,0,0,0
"07/17/2012",0.0295301169830127,0.049256551881748,0.0505110943352042,0.398736847830982,5.96896574104161,2.56999654663696,0,0,0,0,0,0,0,0,0,0
"07/18/2012",0.0150937826855955,0.0251765914226668,0.0258178280006734,0.203807094071532,3.05092837271432,1.31360703379482,0,0,0,0,0,0,0,0,0,0
"07/19/2012",0.070126735598207,0.0709272995962049,0.0799262966294803,0.5173494582573,8.69908565212696,4.72515361466569,0,0,0,0,0,0,0,0,0,0
"07/20/2012",6.78686003069543e-06,1.13205553302893e-05,1.16088848360299e-05,9.1641058410514e-05,0.00137183794550389,0.0005906582371966,0,0,0,0,0,0,0,0,0,0
"07/21/2012",0.184262528803303,0.0955205977811966,0.135299539184848,0.625631359539205,12.0150170501698,7.52371800060852,0,0,0,0,0,0,0,0,0,0
"07/22/2012",0.0405350033125016,0.0571995765425815,0.0602830419740247,0.450187641693941,6.95503830749406,3.21611802701553,0,0,0,0,0,0,0,0,0,0
"07/23/2012",0.00126947187767417,0.00211749270891978,0.00217142430576809,0.0171413210183035,0.256600207557993,0.11048172763935,0,0,0,0,0,0,0,0,0,0
"07/24/2012",0.0236117705259566,0.0393846865083788,0.0403877969445183,0.318823083452205,4.77268171459821,2.05492476533704,0,0,0,0,0,0,0,0,0,0
"07/25/2012",0.00622314556031907,0.0103802735470319,0.010644654494251,0.0840293807756477,1.25789351503172,0.541598348846347,0,0,0,0,0,0,0,0,0,0
"07/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/27/2012",0.05733828290372,0.0649946852031271,0.071437208173905,0.488324604095206,7.94537286679747,4.07300422237467,0,0,0,0,0,0,0,0,0,0
"07/28/2012",0.00346881043871249,0.00578601301988337,0.0059333801962769,0.0468383698192283,0.7011557279896,0.301889452505644,0,0,0,0,0,0,0,0,0,0
"07/29/2012",3.10183887330205e-06,5.17390051246717e-06,5.30567745573418e-06,4.18832561866094e-05,0.000626979228684455,0.000269952035652155,0,0,0,0,0,0,0,0,0,0
"07/30/2012",1.19140397834613e-06,1.98727461544718e-06,2.03788961541185e-06,1.60871921737494e-05,0.000240820228872767,0.000103687503566628,0,0,0,0,0,0,0,0,0,0
"07/31/2012",5.67712910235681e-07,9.46951223831861e-07,9.71069650036389e-07,7.66566744149871e-06,0.000114752640969663,4.94078712802331e-05,0,0,0,0,0,0,0,0,0,0
"08/01/2012",0.0206611185626382,0.0344629673834671,0.0353407238240404,0.278981261505591,4.17626211717785,1.79813047764702,0,0,0,0,0,0,0,0,0,0
"08/02/2012",0.0230732921103393,0.0384864987351535,0.0394667327284719,0.311552161153056,4.66383828478861,2.0080611626845,0,0,0,0,0,0,0,0,0,0
"08/03/2012",0.00271267924415895,0.00452477807674516,0.00464002216048397,0.0366285433821576,0.54831782360137,0.236083598775876,0,0,0,0,0,0,0,0,0,0
"08/04/2012",0.00562174087824617,0.00937712408638162,0.00961595526331694,0.0759087828336047,1.13633070693786,0.489258293541189,0,0,0,0,0,0,0,0,0,0
"08/05/2012",0.00510292692088564,0.00851173684045894,0.0087285269894048,0.0689033841727169,1.03146208283994,0.444106082341666,0,0,0,0,0,0,0,0,0,0
"08/06/2012",0.0475748793728957,0.0604654032253813,0.0649561742145447,0.466165444548875,7.36994734462421,3.57511774373414,0,0,0,0,0,0,0,0,0,0
"08/07/2012",0.00240804401147114,0.00401664324095948,0.00411894535659009,0.0325151396834838,0.486741458412104,0.209571292832693,0,0,0,0,0,0,0,0,0,0
"08/08/2012",0.0144327291467859,0.0240739470291576,0.0246870997452235,0.194881074426432,2.91730865395673,1.2560757577467,0,0,0,0,0,0,0,0,0,0
"08/09/2012",0.00161736891855516,0.00269778870481844,0.00276650018240572,0.0218388767215339,0.326921145318685,0.140759094781637,0,0,0,0,0,0,0,0,0,0
"08/10/2012",0.0273919348872566,0.0456900412108684,0.0468537462249102,0.369865577546449,5.53677186639428,2.38391124919857,0,0,0,0,0,0,0,0,0,0
"08/11/2012",1.47565372262825e-06,2.46140623790775e-06,2.52409715927128e-06,1.99253363672525e-05,0.000298276045471661,0.000128425667035731,0,0,0,0,0,0,0,0,0,0
"08/12/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2012",0.01900733762218,0.0317044430355417,0.0325119410887298,0.256650723513459,3.84198095661011,1.65420245635552,0,0,0,0,0,0,0,0,0,0
"08/14/2012",0.0138696701583477,0.023134758596804,0.0237239906015093,0.187278247579457,2.80349671700752,1.20707291577788,0,0,0,0,0,0,0,0,0,0
"08/15/2012",0.013478675179741,0.02248257477849,0.0230551959516151,0.181998752568413,2.72446433005271,1.17304474903037,0,0,0,0,0,0,0,0,0,0
"08/16/2012",7.6884754423512e-06,1.28244595080869e-05,1.31510927838824e-05,0.00010381531723266,0.00155408278750246,0.000669125535368258,0,0,0,0,0,0,0,0,0,0
"08/17/2012",0.0380736686193002,0.0560577535264661,0.0586491861488888,0.444601361459659,6.80997467301382,3.09060183183985,0,0,0,0,0,0,0,0,0,0
"08/18/2012",0.0195841617314036,0.0326665918370165,0.0334985953919477,0.264439416907293,3.95857525755864,1.70440327234194,0,0,0,0,0,0,0,0,0,0
"08/19/2012",0.0480894326977151,0.0607041065723582,0.0652977392806129,0.467333282094847,7.40027356382486,3.60135748094855,0,0,0,0,0,0,0,0,0,0
"08/20/2012",0.00619659854165546,0.0103359928351451,0.0105992459723407,0.0836709238637659,1.25252752731751,0.539287970383293,0,0,0,0,0,0,0,0,0,0
"08/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/23/2012",0.0110170127454006,0.0183764954330479,0.0188445365927672,0.148759618430967,2.22688490139554,0.958807062167161,0,0,0,0,0,0,0,0,0,0
"08/24/2012",0.0260445917548216,0.0434426584137235,0.0445491235881811,0.351672782919767,5.26443142820509,2.2666524113997,0,0,0,0,0,0,0,0,0,0
"08/25/2012",9.33832349115241e-06,1.55764237505424e-05,1.59731483307565e-05,0.000126092750497064,0.00188756898692672,0.000812711278368665,0,0,0,0,0,0,0,0,0,0
"08/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2012",0.0073610622121666,0.012278330728149,0.0125910543469889,0.0993943486527841,1.48790227236058,0.640630867657266,0,0,0,0,0,0,0,0,0,0
"08/29/2012",0.10484105926314,0.0870314132947546,0.102969972929282,0.596137581088201,10.7450430642856,6.49541664982079,0,0,0,0,0,0,0,0,0,0
"08/30/2012",0.0231916066009339,0.0386838485745628,0.039669108980455,0.313149728377715,4.68775336583735,2.01835803460073,0,0,0,0,0,0,0,0,0,0
"08/31/2012",0.0199050201421788,0.0332017871078693,0.0340474218481459,0.268771877607876,4.02343083746519,1.73232747623608,0,0,0,0,0,0,0,0,0,0
"09/01/2012",0.00698317687240724,0.0116480139280524,0.0119446836585336,0.0942918694007085,1.41151975588213,0.607743628545922,0,0,0,0,0,0,0,0,0,0
"09/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2012",0.0521960270663491,0.0626091721373575,0.0680237330876299,0.476653667093718,7.64230383548828,3.81077398237135,0,0,0,0,0,0,0,0,0,0
"09/04/2012",0.00421868178070322,0.00703680646180065,0.00721603079046007,0.056963671231213,0.852728319222692,0.367150513287991,0,0,0,0,0,0,0,0,0,0
"09/05/2012",0.0102661581804744,0.0171240619647278,0.0175602042014385,0.138621040836764,2.07511356987229,0.893460431810193,0,0,0,0,0,0,0,0,0,0
"09/06/2012",2.03632020198388e-06,3.3966039394483e-06,3.48311393003483e-06,2.74958578383106e-05,0.00041160438106035,0.000177220289711556,0,0,0,0,0,0,0,0,0,0
"09/07/2012",0.0279356571584071,0.0465969757913712,0.0477837800255225,0.377207306149109,5.64667524439329,2.43123122290509,0,0,0,0,0,0,0,0,0,0
"09/08/2012",0.00348060911368354,0.00580569333629328,0.0059535617615865,0.0469976840024144,0.703540611420045,0.302916287378934,0,0,0,0,0,0,0,0,0,0
"09/09/2012",0.00602092938110758,0.0100429747910402,0.0102987648890682,0.081298912693669,1.21701926293539,0.523999540059148,0,0,0,0,0,0,0,0,0,0
"09/10/2012",0.00295392937303729,0.00492718587947789,0.00505267911084973,0.0398860758864516,0.597082065040883,0.257079519599682,0,0,0,0,0,0,0,0,0,0
"09/11/2012",0.033773707077506,0.0540629841558505,0.0557948334952954,0.434842107573769,6.55654792406299,2.87132453744404,0,0,0,0,0,0,0,0,0,0
"09/12/2012",0.0045850961864606,0.00764798962093917,0.00784278051263812,0.0619112616940481,0.926792199032177,0.399039440716765,0,0,0,0,0,0,0,0,0,0
"09/13/2012",0.0643912686028764,0.0682665934998224,0.0761190427090444,0.504332160772771,8.36105454644992,4.43267246742553,0,0,0,0,0,0,0,0,0,0
"09/14/2012",0.0254871043628857,0.0425127634640994,0.0435955446280651,0.344145187770249,5.15174568620676,2.21813446367558,0,0,0,0,0,0,0,0,0,0
"09/15/2012",0.0443695726751183,0.0589784486184599,0.0628284631665608,0.458890634869368,7.18103624671957,3.41166256545733,0,0,0,0,0,0,0,0,0,0
"09/16/2012",0.00249430543507661,0.00416052822081446,0.00426649502284205,0.0336799033773643,0.504177606144627,0.217078596677835,0,0,0,0,0,0,0,0,0,0
"09/17/2012",1.53041923890901e-05,2.55275570650503e-05,2.61777325817616e-05,0.000206648197002913,0.00309345879385909,0.00133191892235493,0,0,0,0,0,0,0,0,0,0
"09/18/2012",0.0301846157025261,0.0503482627663609,0.0516306106101526,0.407574359598318,6.10126052458677,2.62695735887808,0,0,0,0,0,0,0,0,0,0
"09/19/2012",2.61343927809382e-06,4.35924474885345e-06,4.47027277240598e-06,3.52885340868871e-05,0.000528258304097075,0.000227446776570856,0,0,0,0,0,0,0,0,0,0
"09/20/2012",1.59980200250321e-07,2.66848690041268e-07,2.73645207408331e-07,2.16016756045625e-06,3.23370318881045e-05,1.39230251749469e-05,0,0,0,0,0,0,0,0,0,0
"09/21/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2012",0.00596881856668753,0.00995605339362221,0.0102096296423447,0.0805952750517419,1.20648602779142,0.5194643527052,0,0,0,0,0,0,0,0,0,0
"09/23/2012",7.13655964691757e-06,1.19038580411923e-05,1.22070440073647e-05,9.63629537805977e-05,0.00144252324045501,0.00062109248188883,0,0,0,0,0,0,0,0,0,0
"09/24/2012",0.0158223508644842,0.026391850960022,0.0270640396575606,0.213644744875528,3.19819492442833,1.37701408717055,0,0,0,0,0,0,0,0,0,0
"09/25/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2012",0.0272903351861972,0.0455205718196947,0.0466799605237703,0.368493705414541,5.5162353702039,2.3750690600189,0,0,0,0,0,0,0,0,0,0
"09/27/2012",0.0318577333603287,0.0531390409662315,0.054492468688662,0.430165995835531,6.43945024411617,2.77256824843682,0,0,0,0,0,0,0,0,0,0
"09/28/2012",0.0362120999028733,0.0551941643476487,0.0574134603048473,0.440376318618448,6.7002594341292,2.99567080803827,0,0,0,0,0,0,0,0,0,0
"09/29/2012",0.0643617719156612,0.0682529098685574,0.0760994625461507,0.504265214671851,8.35931610077474,4.43116827867795,0,0,0,0,0,0,0,0,0,0
"09/30/2012",0.0227757033085372,0.0379901174216686,0.0389577088038606,0.307533903424899,4.60368622498146,1.98216210534622,0,0,0,0,0,0,0,0,0,0
"10/01/2012",0.0109632632261353,0.0182868406583704,0.0187525983508819,0.148033853819313,2.21602043244417,0.954129258859616,0,0,0,0,0,0,0,0,0,0
"10/02/2012",5.2245188211991e-07,8.71455343443437e-07,8.93650923175972e-07,7.05452053372135e-06,0.000105603963150921,4.54688186167546e-05,0,0,0,0,0,0,0,0,0,0
"10/03/2012",0.0128412189908452,0.0214192910177534,0.0219648308267359,0.173391361289303,2.59561437815028,1.11756714272637,0,0,0,0,0,0,0,0,0,0
"10/04/2012",8.19975135733845e-07,1.36772732184743e-06,1.40256272799054e-06,1.10718931831654e-05,0.000165742773606917,7.13621713173843e-05,0,0,0,0,0,0,0,0,0,0
"10/05/2012",0.0476732016641795,0.0605110153298607,0.0650214414245664,0.466388598219891,7.37574216357486,3.58013170625495,0,0,0,0,0,0,0,0,0,0
"10/06/2012",0.00771633342489105,0.0128709269217814,0.0131987437019221,0.104191475720324,1.55971376226258,0.671550006594189,0,0,0,0,0,0,0,0,0,0
"10/07/2012",0.0961133172010522,0.082982578817779,0.0971764202491796,0.576328973544486,10.2306563017581,6.05034390976078,0,0,0,0,0,0,0,0,0,0
"10/08/2012",0.0192190582895508,0.0320575953797328,0.0328740880659474,0.259509528020622,3.8847763648008,1.6726284376785,0,0,0,0,0,0,0,0,0,0
"10/09/2012",7.79466351700567e-06,1.30015823556344e-05,1.33327268715236e-05,0.000105249144880188,0.00157554673835928,0.000678367049220471,0,0,0,0,0,0,0,0,0,0
"10/10/2012",6.22904489779044e-07,1.03901137052133e-06,1.06547452768816e-06,8.41090378670496e-06,0.000125908595674408,5.4211176628176e-05,0,0,0,0,0,0,0,0,0,0
"10/11/2012",0.652171758502833,0.129233043964956,0.242294793964954,0.769461951199947,16.7649425982449,13.3084703189997,0,0,0,0,0,0,0,0,0,0
"10/12/2012",3.02521303426052e-06,5.0460877910207e-06,5.17460940115899e-06,4.08485990757215e-05,0.000611490735754319,0.00026328331362057,0,0,0,0,0,0,0,0,0,0
"10/13/2012",2.49869716409031e-06,4.16785367191709e-06,4.27400704992386e-06,3.37392036566168e-05,0.00050506531275418,0.000217460807435938,0,0,0,0,0,0,0,0,0,0
"10/14/2012",4.08856861516592e-06,6.81977630602872e-06,6.99347297321583e-06,5.52067898237503e-05,0.000826428354749223,0.000355826806500943,0,0,0,0,0,0,0,0,0,0
"10/15/2012",0.0795066821926846,0.0752786943663235,0.0861527884695306,0.538638318485896,9.25191138037267,5.20348563945771,0,0,0,0,0,0,0,0,0,0
"10/16/2012",0.0775271267268305,0.0743603706621834,0.0848387419735383,0.534145491239723,9.13524235875394,5.10253786063692,0,0,0,0,0,0,0,0,0,0
"10/17/2012",0.0569220518704675,0.064801593960761,0.0711609103180465,0.487379920220894,7.92084146656416,4.05177844769551,0,0,0,0,0,0,0,0,0,0
"10/18/2012",0.0144727135452658,0.0241406414347138,0.0247554928276051,0.195420972491228,2.92539075890878,1.25955558703664,0,0,0,0,0,0,0,0,0,0
"10/19/2012",9.43861222830719e-05,0.000157437064398613,0.000161446916357186,0.00127446921052807,0.0190784049606546,0.00821439374783002,0,0,0,0,0,0,0,0,0,0
"10/20/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2012",0.0135933845196476,0.0226739111878812,0.0232514056141939,0.183547640459289,2.74765069671946,1.18302786584622,0,0,0,0,0,0,0,0,0,0
"10/22/2012",0.0560863123939889,0.0644138910724234,0.0706061390324865,0.485483114015968,7.87158550545027,4.00915976623969,0,0,0,0,0,0,0,0,0,0
"10/23/2012",0.0192626478387187,0.0321303032153071,0.0329486477377332,0.260098105419201,3.89358718413485,1.67642202206882,0,0,0,0,0,0,0,0,0,0
"10/24/2012",0.0102051983598615,0.0170223803300613,0.0174559327807933,0.137797917557925,2.06279167216264,0.888155118304357,0,0,0,0,0,0,0,0,0,0
"10/25/2012",0.0539396090327824,0.0634180267905895,0.0691811382793446,0.480610925528681,7.74506529160543,3.89968825112485,0,0,0,0,0,0,0,0,0,0
"10/26/2012",0.0470144423124081,0.06020541422977,0.0645841511173085,0.464893468623696,7.3369168765955,3.54653815735682,0,0,0,0,0,0,0,0,0,0
"10/27/2012",0.000633556071341396,0.00105677832282126,0.0010836939963555,0.00855472909085225,0.128061615436238,0.0551381803324692,0,0,0,0,0,0,0,0,0,0
"10/28/2012",0.0175590502706522,0.0292886841981741,0.0300346539489739,0.237094907543143,3.54923651575921,1.52815847576087,0,0,0,0,0,0,0,0,0,0
"10/29/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2012",0.0123931970832826,0.0206719856702429,0.021198491944633,0.167341847727149,2.5050550546293,1.07857594076412,0,0,0,0,0,0,0,0,0,0
"11/06/2012",7.73894755189765e-06,1.29086475281983e-05,1.32374250353958e-05,0.000104496827904477,0.00156428478883331,0.000673518106766146,0,0,0,0,0,0,0,0,0,0
"11/07/2012",4.57985233092735e-06,7.63924281366163e-06,7.83381092807222e-06,6.18404553905373e-05,0.000925732250842777,0.000398583069662791,0,0,0,0,0,0,0,0,0,0
"11/08/2012",0.890111703562539,0.162313521464448,0.277244105050581,0.921455305563146,20.7501149232126,19.158029622823,0,0,0,0,0,0,0,0,0,0
"11/09/2012",0.0351534965663024,0.0547030740225613,0.0567107500100052,0.437973697426228,6.6378685500694,2.9416871448763,0,0,0,0,0,0,0,0,0,0
"11/10/2012",0.0779662996282001,0.0745641047289981,0.0851302688451688,0.535142244304282,9.16112588341798,5.12493355991197,0,0,0,0,0,0,0,0,0,0
"11/11/2012",0.0286380060595163,0.0477685012921497,0.0489851437593864,0.386690925434021,5.7886420551374,2.49235642100109,0,0,0,0,0,0,0,0,0,0
"11/12/2012",0.0197457380301971,0.0329361028365482,0.0337749707166842,0.266621136136585,3.99123491117996,1.71846520545776,0,0,0,0,0,0,0,0,0,0
"11/13/2012",0.0676424590368883,0.0697748337556409,0.0782772117885723,0.511711108832771,8.552669893216,4.59846749489413,0,0,0,0,0,0,0,0,0,0
"11/14/2012",0.0654826460369195,0.0687728878599115,0.0768435087408111,0.506809166522853,8.42537703684885,4.48832745144703,0,0,0,0,0,0,0,0,0,0
"11/15/2012",0.0522648526701345,0.0626411006104406,0.0680694201345699,0.476809874663173,7.64636020874706,3.81428375613014,0,0,0,0,0,0,0,0,0,0
"11/16/2012",0.0222736041407119,0.0371526106239814,0.0380988710807916,0.300754199856763,4.5021961857419,1.93846457688324,0,0,0,0,0,0,0,0,0,0
"11/17/2012",0.369954008240195,0.102437717952515,0.189226229049734,0.644755447164722,13.3224070913119,8.59550187664229,0,0,0,0,0,0,0,0,0,0
"11/18/2012",0.130044339944839,0.0922649572632827,0.115055653586128,0.619000189690055,11.4535508501857,7.09238496370257,0,0,0,0,0,0,0,0,0,0
"11/19/2012",0.0185206422800137,0.0308926299842825,0.0316794515203747,0.250079013462291,3.74360451518299,1.6118455178662,0,0,0,0,0,0,0,0,0,0
"11/20/2012",0.00799917388300056,0.0133427078397893,0.0136825406699327,0.108010590719785,1.61688471778597,0.696165520342706,0,0,0,0,0,0,0,0,0,0
"11/21/2012",2.82932225579433e-06,4.71933987132141e-06,4.83953935737304e-06,3.8203541097465e-05,0.000571895046163137,0.000246235002417951,0,0,0,0,0,0,0,0,0,0
"11/22/2012",2.01550865031559e-06,3.361890048031e-06,3.44751589125349e-06,2.72148453209725e-05,0.000407397711679481,0.000175409067089294,0,0,0,0,0,0,0,0,0,0
"11/23/2012",1.6062584996333e-06,2.67925640688113e-06,2.74749587508825e-06,2.16888558658247e-05,0.000324675380090211,0.00013979215861009,0,0,0,0,0,0,0,0,0,0
"11/24/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
