"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"11/22/2008",0.000887457001696177,0,0,0,0,0,0,0,0,0,0,0.03159111469224,0.03159111469224,0.370939936338385,7.01194546743173,2.64977362608064
"11/23/2008",0.00148161860830476,0,0,0,0,0,0,0,0,0,0,0.0384704171052971,0.0384704171052971,0.423514267081756,8.53887143520006,3.66290946530715
"11/24/2008",0.00104867278540664,0,0,0,0,0,0,0,0,0,0,0.0341943255960223,0.0341943255960223,0.392033818481945,7.5897526475636,2.98798480490932
"11/25/2008",0.0816369985051551,0,0,0,0,0,0,0,0,0,0,0.0574510545748315,0.124202254574831,0.813890365870871,25.1604257994014,20.5994824638362
"11/26/2008",1.30794866768796,0,0,0,0,0,0.0900047858413267,0.14987986077236,1.16550203680865,43.0577572579716,50.4530474709156,0.230534630003127,0.320567860772358,2.16684930595441,95.7567766626962,207.572231484298
"11/27/2008",0.749576375129903,0,0,0,0,0,0.0504483840565443,0.093628384056545,0.808220727881069,24.5961122130013,20.0129011273675,0.174283153287312,0.264316384056543,1.77820349544377,73.4376154372036,130.659576361362
"11/28/2008",0.00325092824110073,0,0,0,0,0,0,0,0,0,0,0.0364958242307705,0.0506762676594494,0.430575721579792,9.42592596302238,4.13620653545969
"11/29/2008",0.00309630005088533,0,0,0,0,0,0,0,0,0,0,0.0381897896016962,0.049954600804785,0.439191728405593,9.57614747328512,4.27647555661302
"11/30/2008",0.00298696566291091,0,0,0,0,0,0,0,0,0,0,0.0393875574008408,0.0494443251314668,0.445283928228731,9.68236598921218,4.37565687379848
"12/01/2008",0.011339182120052,0,0,0,0,0,0,0,0,0,0,0.0304458523070085,0.0719562049296084,0.487878615958015,12.5739968186622,6.1340608469936
"12/02/2008",0.00271861135573571,0,0,0,0,0,0,0,0,0,0,0.0423274023467093,0.0481918859188951,0.460236845540469,9.94307258645821,4.61909111394128
"12/03/2008",0.00256866986143447,0,0,0,0,0,0,0,0,0,0,0.0439700245532897,0.0474920923920788,0.46859170590953,10.0887409648671,4.75510865774493
"12/04/2008",0.00249758284478985,0,0,0,0,0,0,0,0,0,0,0.0447487890486296,0.0471603214282078,0.472552731514129,10.1578021042722,4.81959435228459
"12/05/2008",0.00235701474226031,0,0,0,0,0,0,0,0,0,0,0.0462887249271396,0.0465042745568234,0.480385298972865,10.2943642190285,4.94710894144024
"12/06/2008",0.00225144937545271,0,0,0,0,0,0,0,0,0,0,0.0455910624957422,0.0455910624957422,0.475014971053561,10.1193657500457,4.82151381546979
"12/07/2008",0.00239853952330616,0,0,0,0,0,0,0,0,0,0,0.0458338173127586,0.046698075299665,0.478071504855294,10.2540228342309,4.90944025772355
"12/08/2008",0.00234692032034818,0,0,0,0,0,0,0,0,0,0,0.0463993102035684,0.0464571627740313,0.480947768261138,10.3041709645046,4.95626596952645
"12/09/2008",0.00203684458754003,0,0,0,0,0,0,0,0,0,0,0.0436060488290643,0.0436060488290643,0.460658182360678,9.67877326958242,4.4985310880289
"12/10/2008",0.00204890545527783,0,0,0,0,0,0,0,0,0,0,0.0437176073246802,0.0437176073246802,0.461465039147279,9.70353472847074,4.51668283569094
"12/11/2008",0.00204942984083115,0,0,0,0,0,0,0,0,0,0,0.0437224576940503,0.0437224576940503,0.461500119877098,9.70461131363878,4.51747204211029
"12/12/2008",0.0021896374282919,0,0,0,0,0,0,0,0,0,0,0.0450193252056678,0.0450193252056678,0.470879830021924,9.99246327323361,4.72848610869488
"12/13/2008",0.00219868307909454,0,0,0,0,0,0,0,0,0,0,0.0451029940773733,0.0451029940773733,0.471484972611827,10.0110343673984,4.74209991944035
"12/14/2008",0.00216328705420972,0,0,0,0,0,0,0,0,0,0,0.0447755941445673,0.0447755941445673,0.469117023346659,9.93836486848261,4.68882848608111
"12/15/2008",1.6628265912552,0.0109119229240646,0.0109119229240646,0.270162059700442,5.09003162450216,1.43955751845168,0.0916357279267112,0.178551922924056,1.11685793709797,42.4328631134682,47.3997817005777,0.259206692154824,0.349239922924055,2.35070100605061,106.771816029813,251.012286775949
"12/16/2008",0.0879099606931391,0,0,0,0,0,0,0,0,0,0,0.0604393192879207,0.12719051928792,0.844759316273355,26.3987509744318,22.3252383980774
"12/17/2008",0.897911938674263,0,0,0,0,0,0.0671626293914836,0.110342629391484,0.992910897650196,32.0632785754602,31.9345732465116,0.190997398622251,0.281030629391482,1.89843860888438,80.1722202435164,152.26368239336
"12/18/2008",0.341702736526149,0,0,0,0,0,0.0173444923103973,0.031060492310396,0.353255438036635,7.30368882748417,2.75808153163438,0.121738492310394,0.201748492310394,1.37253326818932,51.8422389365848,71.2422589399722
"12/19/2008",0.00553357855700317,0,0,0,0,0,0,0,0,0,0,0.0208443154251148,0.0597063154251165,0.364664112764211,8.55729788895812,3.20910237894817
"12/20/2008",0.00512488556595412,0,0,0,0,0,0,0,0,0,0,0.0198809733648904,0.0587429733648921,0.351798828362548,8.16983054288417,2.91478129922633
"12/21/2008",0.00479091751636004,0,0,0,0,0,0,0,0,0,0,0.0196251068004479,0.0578635678208566,0.344766283541287,7.92982415651734,2.73922460140016
"12/22/2008",0.118383316191274,0,0,0,0,0,0,0,0,0,0,0.0725043954121023,0.139770585022074,0.95897361006141,31.3677458455875,30.0784825079532
"12/23/2008",0.00456379302333023,0,0,0,0,0,0,0,0,0,0,0.0221132755201723,0.0568035527079995,0.357421842527818,8.15047592973585,2.94525773334626
"12/24/2008",0.0043635432899614,0,0,0,0,0,0,0,0,0,0,0.0243070288932885,0.0558689650689258,0.368579918342888,8.34501883510433,3.12691176452085
"12/25/2008",0.107987372586203,0,0,0,0,0,0,0,0,0,0,0.0687921674965683,0.135543367496569,0.924526984825441,29.7762402931533,27.6423624793006
"12/26/2008",0.0605337573724256,0,0,0,0,0,0,0,0,0,0,0.0469999421044043,0.113751142104404,0.702321305911338,20.8027199346017,14.7200983500036
"12/27/2008",0.00432224792760522,0,0,0,0,0,0,0,0,0,0,0.0247594232058246,0.0556762350484664,0.370880929066995,8.38513733931337,3.16437233395392
"12/28/2008",0.00410888855538911,0,0,0,0,0,0,0,0,0,0,0.0270967938210601,0.0546804632758946,0.382769484477246,8.59241627776802,3.35791860939664
"12/29/2008",0.00391355493658448,0,0,0,0,0,0,0,0,0,0,0.0292366907284203,0.0537688196868661,0.393653630444321,8.78218317073263,3.53511304897389
"12/30/2008",0.00372182646843949,0,0,0,0,0,0,0,0,0,0,0.0313370928944537,0.0528740017344405,0.404336894524024,8.96844765462123,3.70903712139859
"12/31/2008",0.00358843589318329,0,0,0,0,0,0,0,0,0,0,0.0327983983328546,0.0522514531761672,0.411769524404151,9.09803679125853,3.83004070681339
"01/01/2009",0.00350617290941166,0,0,0,0,0,0,0,0,0,0,0.0336995965272074,0.0518675227384438,0.41635328386418,9.17795539887903,3.90466453960044
"01/02/2009",0.00349765164418783,0,0,0,0,0,0,0,0,0,0,0.0337929477342902,0.0518277530517956,0.416828095599548,9.1862338203589,3.91239449835032
"01/03/2009",0.101373559788134,0,0,0,0,0,0,0,0,0,0,0.0660635140852336,0.132814714085234,0.898610111525787,28.6747206557487,25.8947207690061
"01/04/2009",0.00373329740244148,0,0,0,0,0,0,0,0,0,0,0.031211427807483,0.0529275378513009,0.40369772487765,8.95730362566052,3.69863140765434
"01/05/2009",0.00353698056070135,0,0,0,0,0,0,0,0,0,0,0.0333620960082426,0.0520113054521576,0.414636656815587,9.14802572112792,3.8767177655716
"01/06/2009",0.00350060131290935,0,0,0,0,0,0,0,0,0,0,0.0337606338550228,0.0518415194817434,0.416663737691698,9.18336821293308,3.90971874340733
"01/07/2009",0.00344783501655118,0,0,0,0,0,0,0,0,0,0,0.0343386932545297,0.0515952533444237,0.419603918062179,9.23463074610284,3.95758502658465
"01/08/2009",0.00343079248604689,0,0,0,0,0,0,0,0,0,0,0.0345253956693158,0.051515713970863,0.42055354153607,9.2511875891176,3.9730449441358
"01/09/2009",0.00307234218591691,0,0,0,0,0,0,0,0,0,0,0.0384522501113955,0.049842786800934,0.440526679864392,9.59942257372581,4.29820863299037
"01/10/2009",0.00274312638037984,0,0,0,0,0,0,0,0,0,0,0.0420588381039493,0.0483063002485351,0.458870848697499,9.91925620458735,4.59685261716013
"01/11/2009",0.00275145100104772,0,0,0,0,0,0,0,0,0,0,0.0419676411552051,0.0483451521733057,0.458406994154567,9.91116882357777,4.58930104204999
"01/12/2009",0.00252540805324128,0,0,0,0,0,0,0,0,0,0,0.0444439614522523,0.0472901847515485,0.471002288573466,10.1307698740487,4.79435306382721
"01/13/2009",0.00252619463157269,0,0,0,0,0,0,0,0,0,0,0.0444353444177189,0.047293855799561,0.470958459797724,10.130005712063,4.7936395291706
"01/14/2009",0.168799709784028,0,0,0,0,0,0,0,0,0,0,0.0771766250978845,0.157186625097885,0.986299799085272,35.4363792816035,35.079645648943
"01/15/2009",0.00326079324431469,0,0,0,0,0,0,0,0,0,0,0.0363877522562797,0.0507223087198198,0.430026035685457,9.41634209814313,4.12725762166481
"01/16/2009",0.00305965861032375,0,0,0,0,0,0,0,0,0,0,0.0385911997932382,0.0497835911517353,0.441233418873198,9.61174468574486,4.30971437932743
"01/17/2009",0.00285449276239073,0,0,0,0,0,0,0,0,0,0,0.0408388096321103,0.0488260594626163,0.452665424536264,9.81106360351721,4.49582800209936
"01/18/2009",0.00255464254786817,0,0,0,0,0,0,0,0,0,0,0.0441236950023542,0.0474266253692372,0.469373319076357,10.102368520269,4.76783335911157
"01/19/2009",0.00260930974185537,0,0,0,0,0,0,0,0,0,0,0.0435248111027819,0.0476817632058964,0.466327219164788,10.0492592623055,4.71824270051884
"01/20/2009",0.0025523155869737,0,0,0,0,0,0,0,0,0,0,0.0441491870628203,0.0474157651855456,0.46950297920445,10.1046291661409,4.76994423246833
"01/21/2009",0.00273149157590465,0,0,0,0,0,0,0,0,0,0,0.0421862984063108,0.0482519993300639,0.459519149338122,9.9305594339496,4.60740698394649
"01/22/2009",0.00271097499110852,0,0,0,0,0,0,0,0,0,0,0.0424110593902291,0.0481562461611387,0.460662349904586,9.95049132572959,4.62601834622625
"01/23/2009",0.0547524066411438,0,0,0,0,0,0,0,0,0,0,0.0436837179383176,0.110434917938318,0.662969283468326,19.390639069481,13.0255699097593
"01/24/2009",0.0534381653470085,0,0,0,0,0,0,0,0,0,0,0.042929859723818,0.109681059723818,0.654023613968894,19.0696388275205,12.6403624809477
"01/25/2009",0.00329379676010273,0,0,0,0,0,0,0,0,0,0,0.0360261958493537,0.0508763397758546,0.428187053305148,9.3842791348584,4.09731889672883
"01/26/2009",0.00331083929060703,0,0,0,0,0,0,0,0,0,0,0.0358394934345676,0.0509558791494153,0.427237429831256,9.36772229184364,4.08185897917769
"01/27/2009",0.00282430781893376,0,0,0,0,0,0,0,0,0,0,0.0411694883322117,0.0486851829951852,0.454347353804785,9.84038831970891,4.52320989453682
"01/28/2009",0.00274607604912119,0,0,0,0,0,0,0,0,0,0,0.0420265242244647,0.0483200666785755,0.458706490788544,9.91639059714228,4.59417686219915
"01/29/2009",0.00239601591782742,0,0,0,0,0,0,0,0,0,0,0.0458614636318735,0.0466862973539636,0.478212122177402,10.2564745206006,4.91172951474575
"01/30/2009",0.00230614934353683,0,0,0,0,0,0,0,0,0,0,0.0460970166511453,0.0460970166511453,0.478674329686373,10.2316670404961,4.90383791016764
"01/31/2009",0.0023621602755085,0,0,0,0,0,0,0,0,0,0,0.0462323551596008,0.0465282893292244,0.480098585731721,10.2893653260416,4.94244123556442
"02/01/2009",0.00242711853599209,0,0,0,0,0,0,0,0,0,0,0.0455207317249509,0.0468314567106854,0.476479059337865,10.2262582821042,4.88351516522004
"02/02/2009",0.0022164794138305,0,0,0,0,0,0,0,0,0,0,0.0452676034880544,0.0452676034880544,0.472675524881406,10.04757097658,4.76888361232706
"02/03/2009",0.00223112943524085,0,0,0,0,0,0,0,0,0,0,0.0454031106824628,0.0454031106824628,0.473655592771691,10.0776480747417,4.79093206668917
"02/04/2009",0.00201141188817688,0,0,0,0,0,0,0,0,0,0,0.0433708059143679,0.0433708059143679,0.458956766962644,9.62655888887696,4.46025457665004
"02/05/2009",0.186055271915378,0,0,0,0,0,3.72792101000834e-05,3.72792101000834e-05,0.00097172148943469,0.00896007708971272,0.000808457468097233,0.0826546117003135,0.162664611700314,1.04088449823629,37.5440986665582,39.0839620192893
"02/06/2009",1.18737276440123,0,0,0,0,0,0.0958391390287105,0.139019139028711,1.26947397987924,44.5111285621762,56.6209262694889,0.219673908259479,0.30970713902871,2.09503461296627,91.5228617027758,191.82111017698
"02/07/2009",1.14063690191337,0,0,0,0,0,0.0914782497900401,0.13465824979004,1.22968510186745,42.6460918324238,52.5517907211648,0.215313019020808,0.305346249790039,2.06582282959095,89.8129318863423,185.612002084254
"02/08/2009",0.212094292073839,0,0,0,0,0,0.00226470858007906,0.00226470858007906,0.0590319909853728,0.544323857956336,0.0491137167261143,0.090125370383691,0.170135370383691,1.10858428846914,40.3524236901416,44.8379292676025
"02/09/2009",0.794837403245674,0,0,0,0,0,0.0557400356039984,0.0989200356039991,0.869644829550231,26.9779120067395,23.5751636165353,0.179574804834766,0.269608035603997,1.81679209401337,75.5793613250188,137.379402370652
"02/10/2009",0.00628967697746264,0,0,0,0,0,0,0,0,0,0,0.0226265368628452,0.061488536862847,0.388465404755763,9.27412801514683,3.75360817757807
"02/11/2009",0.00586197501009495,0,0,0,0,0,0,0,0,0,0,0.0216183881951903,0.060480388195192,0.375001735033383,8.86863893205493,3.44559774531767
"02/12/2009",0.00549719930918286,0,0,0,0,0,0,0,0,0,0,0.0207585648487355,0.0596205648487372,0.363518927063019,8.5228080129049,3.18290379044177
"02/13/2009",0.420557214188426,0,0,0,0,0,0.026657365443845,0.0464189408056663,0.4793977501732,11.1129036550124,5.33722444331529,0.130080243609704,0.217106940805665,1.43262643900065,55.0939684282193,78.9301695989269
"02/14/2009",0.00574005536881242,0,0,0,0,0,0,0,0,0,0,0.0213310078853068,0.0601930078853085,0.371163815388071,8.75305123939406,3.35779707036735
"02/15/2009",0.00539920475881149,0,0,0,0,0,0,0,0,0,0,0.0205275790620617,0.0593895790620634,0.360434147563608,8.42990285134427,3.11233281784416
"02/16/2009",0.516880285609109,0,0,0,0,0,0.0303072250510826,0.0624805583844169,0.577774026366305,14.1310217344245,8.22493082460074,0.143135327615184,0.233168558384416,1.53916773581915,60.6506857235783,93.3855146073767
"02/17/2009",0.302573741979969,0,0,0,0,0,0.0137244420981749,0.022497577378803,0.27377090415877,4.84272896242299,1.34861369139279,0.113175577378801,0.193185577378802,1.30431719094026,48.7967319789176,63.737214196851
"02/18/2009",0.00607140149065403,0,0,0,0,0,0,0,0,0,0,0.0221120334048365,0.0609740334048382,0.381594290552175,9.06718875893488,3.59641664662125
"02/19/2009",0.00563812792678403,0,0,0,0,0,0,0,0,0,0,0.0210907517660496,0.0599527517660514,0.367955232029048,8.65641744258372,3.28439381793065
"02/20/2009",0.00520813177263293,0,0,0,0,0,0,0,0,0,0,0.0200771954044267,0.0589391954044284,0.35441934338908,8.24875332227847,2.97473122244268
"02/21/2009",0.00490628233820477,0,0,0,0,0,0,0,0,0,0,0.0193656973792387,0.0582276973792404,0.344917397171624,7.96258056709715,2.75735374497168
"02/22/2009",0.00471094871940014,0,0,0,0,0,0,0,0,0,0,0.0205011719772824,0.0574903446065581,0.349222209071411,8.0075139583347,2.81176729142809
"02/23/2009",0.00453396859497603,0,0,0,0,0,0,0,0,0,0,0.0224400047457377,0.0566643588044005,0.35908368360555,8.17945040498418,2.97231258903508
"02/24/2009",0.00435108913305224,0,0,0,0,0,0,0,0,0,0,0.0244434652733483,0.0558108401420828,0.369273873958546,8.35711806654031,3.13820939657943
"02/25/2009",0.00423965720286453,0,0,0,0,0,0,0,0,0,0,0.0256642118312072,0.0552907750074154,0.375482950516786,8.46537434775896,3.23929347284575
"02/26/2009",0.00414952843580719,0,0,0,0,0,0,0,0,0,0,0.0266515803705834,0.0548701340896989,0.380504997732661,8.55293457520916,3.32105265217313
"02/27/2009",0.00410757759148457,0,0,0,0,0,0,0,0,0,0,0.0271111555454892,0.0546743448624522,0.382842532437868,8.59368988109589,3.35910783384144
"02/28/2009",0.00404137391531005,0,0,0,0,0,0,0,0,0,0,0.0278364226181451,0.0543653649883069,0.38653145439329,8.6580068481769,3.41916366739167
"03/01/2009",0.00404530680696707,0,0,0,0,0,0,0,0,0,0,0.0277933374454782,0.0543837202283695,0.386312310514578,8.6541860382483,3.41559599410866
"03/02/2009",0.0040184320473344,0,0,0,0,0,0,0,0,0,0,0.0280877527917763,0.0542582927547183,0.38780979368446,8.68029490607081,3.43997509485449
"03/03/2009",0.0039440348468768,0,0,0,0,0,0,0,0,0,0,0.0289027806407955,0.0539110727971202,0.391955265387066,8.75257189383411,3.50746358107552
"03/04/2009",0.00402793653549372,0,0,0,0,0,0,0,0,0,0,0.0279836302912941,0.0543026512514813,0.387280195978231,8.67106128208816,3.43135321776458
"03/05/2009",0.00390601689423951,0,0,0,0,0,0,0,0,0,0,0.0293192706427242,0.0537336388100683,0.394073656211983,8.78950638976474,3.54195108943513
"03/06/2009",0.00390962204492747,0,0,0,0,0,0,0,0,0,0,0.0292797759010871,0.0537504644468034,0.393872774323033,8.78600398066123,3.5386807222569
"03/07/2009",0.00387062086935469,0,0,0,0,0,0,0,0,0,0,0.0297070371964153,0.0535684416496368,0.396045951118811,8.82389367909463,3.57406014895653
"03/08/2009",0.00394763999756475,0,0,0,0,0,0,0,0,0,0,0.0288632858991584,0.0539278984338553,0.391754383498116,8.7490694847306,3.50419321389729
"03/09/2009",0.00393780776843637,0,0,0,0,0,0,0,0,0,0,0.0289709988306703,0.0538820103337648,0.392302243194106,8.75862150953835,3.51311239709197
"03/10/2009",0.0039335471358103,0,0,0,0,0,0,0,0,0,0,0.0290176744343668,0.0538621254903746,0.392539649062579,8.76276072029204,3.51697737647975
"03/11/2009",0.00393879099134355,0,0,0,0,0,0,0,0,0,0,0.0289602275375811,0.0538865991437474,0.392247457224823,8.75766630706308,3.51222047877764
"03/12/2009",0.00381228297649421,0,0,0,0,0,0,0,0,0,0,0.0303461339237375,0.0532961722556167,0.399296585316809,8.88056902631844,3.62698063594075
"03/13/2009",0.00379622366889709,0,0,0,0,0,0,0,0,0,0,0.0305220650454345,0.0532212216920387,0.400191422821418,8.89617066685793,3.64154863517756
"03/14/2009",0.00384440159166013,0,0,0,0,0,0,0,0,0,0,0.0299942716806539,0.0534460733826407,0.397506910309171,8.84936574526696,3.5978446374928
"03/15/2009",0.00388602469498537,0,0,0,0,0,0,0,0,0,0,0.029538286937088,0.0536403330064276,0.395187637595303,8.80892884023283,3.56008676195496
"03/16/2009",0.00379720689180426,0,0,0,0,0,0,0,0,0,0,0.0305112937523454,0.0532258105020213,0.400136636852134,8.89521546438266,3.64065671686323
"03/17/2009",0.00304595903773783,0,0,0,0,0,0,0,0,0,0,0.0387412798111489,0.0497196537322741,0.441996770049633,9.62505384031068,4.32214177457903
"03/18/2009",0.00287546818452372,0,0,0,0,0,0,0,0,0,0,0.0406090220449676,0.0489239540761074,0.451496657185239,9.79068595060136,4.47680041129089
"03/19/2009",0.00284688917184628,0,0,0,0,0,0,0,0,0,0,0.0409221076326822,0.0487905726651266,0.453089102702194,9.81845050271984,4.50272550378669
"03/20/2009",0.00276357741697933,0,0,0,0,0,0,0,0,0,0,0.0418347952062681,0.0484017474967815,0.457731300529144,9.89938799297513,4.57830071610389
"03/21/2009",0.00301039914236848,0,0,0,0,0,0,0,0,0,0,0.0391308415803548,0.0495536917701788,0.443978195951341,9.65960033005313,4.35439948715281
"03/22/2009",0.0506621993212458,0,0,0,0,0,0,0,0,0,0,0.041337545739292,0.108088745739292,0.635128396843288,18.3916158724359,11.8267198568539
"03/23/2009",0.00299453647934146,0,0,0,0,0,0,0,0,0,0,0.039304618443558,0.0494796589685444,0.444862076262724,9.67501093010857,4.36878910273704
"03/24/2009",0.00247913102811294,0,0,0,0,0,0,0,0,0,0,0.0449509303169055,0.0470742047603122,0.473580881544309,10.1757280708404,4.83633268609141
"03/25/2009",0.00239762184858713,0,0,0,0,0,0,0,0,0,0,0.0458438705197038,0.0466937924103214,0.478122638426941,10.2549143565467,4.91027271482206
"03/26/2009",0.00243124807222771,0,0,0,0,0,0,0,0,0,0,0.0454754922936973,0.0468507297127314,0.476248958265455,10.2222464316833,4.87976910827674
"03/27/2009",0.00199840057162315,0,0,0,0,0,0,0,0,0,0,0.0432504561242638,0.0432504561242638,0.458086326353211,9.59984611937047,4.44067239235213
"03/28/2009",0.0018192573567891,0,0,0,0,0,0,0,0,0,0,0.0415934486865597,0.0415934486865597,0.4461018720167,9.23205771096828,4.17105974907237
"03/29/2009",0.00193363895572099,0,0,0,0,0,0,0,0,0,0,0.0426514355064468,0.0426514355064468,0.45375385621608,9.46688785098016,4.34320539946253
"03/30/2009",0.00177222652742626,0,0,0,0,0,0,0,0,0,0,0.0411584311832297,0.0411584311832297,0.442955569057755,9.1355014786085,4.10027779826333
"03/31/2009",0.00168963580269689,0,0,0,0,0,0,0,0,0,0,0.0403944980067,0.0403944980067,0.437430354105822,8.96593931447555,3.9759777870946
"04/01/2009",0.00187448171042937,0,0,0,0,0,0,0,0,0,0,0.042104253211359,0.042104253211359,0.44979631137952,9.3454355865926,4.25417305019383
"04/02/2009",0.00230283915972952,0,0,0,0,0,0,0,0,0,0,0.0460663986944788,0.0460663986944788,0.478452882579258,10.2248710966188,4.89885604464258
"04/03/2009",0.00192206969943961,0,0,0,0,0,0,0,0,0,0,0.0425444242321169,0.0425444242321169,0.452979887613697,9.44313569068725,4.32579353281889
"04/04/2009",0.00159069080350392,0,0,0,0,0,0,0,0,0,0,0.0394792939352633,0.0394792939352633,0.430811058891361,8.76280115037456,3.82706440069343
"04/05/2009",0.00130703099296893,0,0,0,0,0,0,0,0,0,0,0.0368555472515298,0.0368555472515298,0.411834576585799,8.1804358604529,3.40015305280107
"04/06/2009",0.00113808052233772,0,0,0,0,0,0,0,0,0,0,0.0352928188685494,0.0352928188685494,0.400532003935824,7.83357357627533,3.14588060931256
"04/07/2009",0.00126763652823612,0,0,0,0,0,0,0,0,0,0,0.0364911632522412,0.0364911632522412,0.409199136755498,8.09955739962278,3.34086392048843
"04/08/2009",0.00673114406558742,0,0,0,0,0,0,0,0,0,0,0.0236671316944418,0.0625291316944435,0.40236238798545,9.6926673215725,4.07153158924466
"04/09/2009",0.00176370526217694,0,0,0,0,0,0,0,0,0,0,0.0410796126808943,0.0410796126808943,0.442385507197671,9.11800696961177,4.08745319393721
"04/10/2009",0.0020368118134403,0,0,0,0,0,0,0,0,0,0,0.0436057456809541,0.0436057456809541,0.460655989814887,9.67870598300397,4.49848176262369
"04/11/2009",0.00177360303950763,0,0,0,0,0,0,0,0,0,0,0.0411711634028621,0.0411711634028621,0.443047655973791,9.13832751468262,4.10234946511998
"04/12/2009",0.0015211769435221,0,0,0,0,0,0,0,0,0,0,0.0388363168450057,0.0388363168450057,0.426160669640066,8.62008632889338,3.7224452246245
"04/13/2009",0.00147204857194596,0,0,0,0,0,0,0,0,0,0,0.0383818978641955,0.0383818978641955,0.422874043761844,8.51922375586142,3.64850644813807
"04/14/2009",0.00151550702472058,0,0,0,0,0,0,0,0,0,0,0.0387838722261347,0.0387838722261347,0.425781359248481,8.60844575175117,3.71391193020598
"04/15/2009",0.00136205870202494,0,0,0,0,0,0,0,0,0,0,0.037364532887799,0.037364532887799,0.415515860674818,8.29341001663556,3.48297040151261
"04/16/2009",0.00135602826815745,0,0,0,0,0,0,0,0,0,0,0.0373087536400041,0.0373087536400041,0.415112432281613,8.28102928719431,3.47389452768372
"04/17/2009",0.00123194553647631,0,0,0,0,0,0,0,0,0,0,0.0361610349866531,0.0361610349866531,0.406811454579724,8.02628232154743,3.28714855851644
"04/18/2009",0.00109370439484407,0,0,0,0,0,0,0,0,0,0,0.034882356360206,0.034882356360206,0.397563297171957,7.74246755634004,3.07909401600973
"04/19/2009",0.000974144488567084,0,0,0,0,0,0,0,0,0,0,0.0329908896140871,0.0329908896140871,0.382282347045889,7.32263869602747,2.83163346914018
"04/20/2009",0.000949039530175819,0,0,0,0,0,0,0,0,0,0,0.0325855105629855,0.0325855105629855,0.37899755059894,7.23266099730886,2.77896630854005
"04/21/2009",0.000831544392015223,0,0,0,0,0,0,0,0,0,0,0.0306882730980088,0.0306882730980088,0.363624188637979,6.81155127159054,2.5324757462059
"04/22/2009",0.000878771865959501,0,0,0,0,0,0,0,0,0,0,0.031450872592303,0.031450872592303,0.369803551144492,6.98081741238916,2.63155326373037
"04/23/2009",0.00126373641067884,0,0,0,0,0,0,0,0,0,0,0.0364550886300105,0.0364550886300105,0.408938223827171,8.09155029742635,3.33499419773788
"04/24/2009",0.00143570209824521,0,0,0,0,0,0,0,0,0,0,0.0380457066369014,0.0380457066369014,0.420442510673843,8.44460294632746,3.59380457814296
"04/25/2009",0.000905351658720023,0,0,0,0,0,0,0,0,0,0,0.0318800663396021,0.0318800663396021,0.373281318661956,7.07608100724305,2.68731444812347
"04/26/2009",0.000879034058737579,0,0,0,0,0,0,0,0,0,0,0.0314551063160928,0.0314551063160928,0.369837857112757,6.98175712726239,2.63210331240745
"04/27/2009",0.00102491156499701,0,0,0,0,0,0,0,0,0,0,0.0338106443792463,0.0338106443792463,0.388924840121563,7.50459098754873,2.9381366437666
"04/28/2009",0.00101812732689503,0,0,0,0,0,0,0,0,0,0,0.0337010967766825,0.0337010967766825,0.388037173196753,7.48027586531425,2.92390413431178
"04/29/2009",0.000831544392015223,0,0,0,0,0,0,0,0,0,0,0.0306882730980088,0.0306882730980088,0.363624188637979,6.81155127159054,2.5324757462059
"04/30/2009",0.000632408977941197,0,0,0,0,0,0,0,0,0,0,0.0274727598938072,0.0274727598938072,0.337568805855915,6.09783782851261,2.11471377780292
"05/01/2009",0.000790150707359825,0,0,0,0,0,0,0,0,0,0,0.0300198739576604,0.0300198739576604,0.358208133922289,6.66319378663759,2.44563681169743
"05/02/2009",0.000836132765613187,0,0,0,0,0,0,0,0,0,0,0.0307623632640331,0.0307623632640331,0.364224543080196,6.82799628180612,2.54210159801617
"05/03/2009",0.000782579890926441,0,0,0,0,0,0,0,0,0,0,0.0298976251837729,0.0298976251837729,0.357217549093057,6.63605951979356,2.42975415621731
"05/04/2009",0.000763865881471455,0,0,0,0,0,0,0,0,0,0,0.0295954431495734,0.0295954431495734,0.354768960618706,6.56898737100467,2.39049443205935
"05/05/2009",0.000716966148499067,0,0,0,0,0,0,0,0,0,0,0.028838135810005,0.028838135810005,0.34863248057243,6.40089587379506,2.29210447537975
"05/06/2009",0.000459951678921242,0,0,0,0,0,0,0,0,0,0,0.0246880280833545,0.0246880280833545,0.315004055329645,5.47974037337237,1.75291926205066
"05/07/2009",0.000368216981092859,0,0,0,0,0,0,0,0,0,0,0.0231894472524324,0.0231894472524324,0.302813516565058,5.14711624258965,1.55937349758936
"05/08/2009",0.000345438983598898,0,0,0,0,0,0,0,0,0,0,0.0223388856666192,0.0223388856666192,0.294596384449212,4.95832608705014,1.48097459822658
"05/09/2009",0.000406431578331403,0,0,0,0,0,0,0,0,0,0,0.0238238192185623,0.0238238192185623,0.308001349588493,5.2879210757177,1.64064057633569
"05/10/2009",0.00060078197422603,0,0,0,0,0,0,0,0,0,0,0.0269620669639316,0.0269620669639316,0.33343064845242,5.98448472243275,2.04836415642505
