"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"05/16/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2008",2.23781535105211e-05,0,0,0,0,0,0.000139530520402824,0.000139530520402824,0.00178663768874948,0.0263297052758712,0.00719843247210921,0,0,0,0,0
"05/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2008",0.0400892755917507,0,0,0,0,0,0.0271991857374469,0.0716534505168939,0.319282571086282,5.88245032709538,1.97771664952699,0,0,0,0,0
"05/23/2008",0.0210016414316701,0,0,0,0,0,0.0303264903787857,0.0555559340003363,0.331433050666808,5.88333856252754,2.05140026143237,0,0,0,0,0
"05/24/2008",0.00304205892016639,0,0,0,0,0,0.0189676089239136,0.0189676089239136,0.242873350368722,3.57922805213391,0.978546138880486,0,0,0,0,0
"05/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/28/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/29/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/30/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/31/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/03/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/04/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/05/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/06/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/08/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/09/2008",3.11711160256211e-06,0,0,0,0,0,1.94355715655756e-05,1.94355715655756e-05,0.00024886544220717,0.00366753359560574,0.00100268850906408,0,0,0,0,0
"06/10/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/11/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/16/2008",8.00900611212894e-07,0,0,0,0,0,4.99371313280765e-06,4.99371313280765e-06,6.39426848270884e-05,0.000942324264537121,0.000257627554658452,0,0,0,0,0
"06/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/18/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2008",8.66514353637437e-06,0,0,0,0,0,5.40282283087854e-05,5.40282283087854e-05,0.000691811860761068,0.010195241326707,0.00278733679159,0,0,0,0,0
"06/23/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2008",1.88106930394708e-05,0,0,0,0,0,0.000117286968636673,0.000117286968636673,0.0015018170788763,0.022132299858042,0.00605087919941846,0,0,0,0,0
"06/28/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2008",2.73054112708589e-05,0,0,0,0,0,0.000170252574353144,0.000170252574353144,0.00218002244288767,0.0321270220467544,0.00878339488841366,0,0,0,0,0
"07/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/03/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2008",2.17842868707932e-05,0,0,0,0,0,0.000135827689369327,0.000135827689369327,0.00173922428084118,0.0256309732026527,0.00700740201459135,0,0,0,0,0
"07/06/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/08/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2008",2.26980286983607e-05,0,0,0,0,0,0.000141524981268517,0.000141524981268517,0.0018121760364966,0.0267060642733605,0.00730132746467794,0,0,0,0,0
"07/11/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2008",4.39435094125109e-05,0,0,0,0,0,0.000273993148441462,0.000273993148441462,0.00350838285452809,0.0517030885088401,0.0141354104548767,0,0,0,0,0
"07/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/18/2008",2.94465430353366e-05,0,0,0,0,0,0.000183602792422215,0.000183602792422215,0.00235096714148382,0.0346462365247942,0.00947213770239223,0,0,0,0,0
"07/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2008",2.20340254908013e-05,0,0,0,0,0,0.00013738484016812,0.00013738484016812,0.00175916303184818,0.0259248108625706,0.00708773601493507,0,0,0,0,0
"07/23/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2008",3.98860761895188e-05,0,0,0,0,0,0.000248694556721746,0.000248694556721746,0.00318444356649103,0.0469291905691516,0.0128302465121917,0,0,0,0,0
"07/27/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2008",2.4990576791591e-05,0,0,0,0,0,0.000155819298641331,0.000155819298641331,0.00199520958413539,0.0294034322933419,0.00803877671983754,0,0,0,0,0
"08/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2008",2.85770462388184e-05,0,0,0,0,0,0.0001781813736957,0.0001781813736957,0.00228154784171112,0.0336232033071575,0.00919244465392384,0,0,0,0,0
"08/05/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/06/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2008",3.33115923083022e-05,0,0,0,0,0,0.000207701846715765,0.000207701846715765,0.00265954678799968,0.0391937792068149,0.0107154170542716,0,0,0,0,0
"08/09/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/10/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2008",2.59062850650013e-05,0,0,0,0,0,0.000161528851570531,0.000161528851570531,0.0020683183378315,0.0304808370464299,0.00833333472111303,0,0,0,0,0
"08/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2008",2.85695081965867e-05,0,0,0,0,0,0.000178134373081689,0.000178134373081689,0.00228094601590167,0.0336143341915611,0.00919001987441952,0,0,0,0,0
"08/18/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2008",2.61222663649981e-05,0,0,0,0,0,0.000162875521355939,0.000162875521355939,0.00208556195582966,0.0307349564924934,0.00840280992613989,0,0,0,0,0
"08/23/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2008",2.5603780148635e-05,0,0,0,0,0,0.000159642696469077,0.000159642696469077,0.00204416680609954,0.0301249155764712,0.00823602726400224,0,0,0,0,0
"08/27/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/28/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2008",0.000285275573523207,0,0,0,0,0,0.0017787280444382,0.0017787280444382,0.0227759672439711,0.335649756345614,0.0917652544917775,0,0,0,0,0
"08/31/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2008",8.56288835337692e-05,0,0,0,0,0,0.000533906547533617,0.000533906547533617,0.00683647962710797,0.100749298439036,0.027544441300313,0,0,0,0,0
"09/04/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/08/2008",2.18177164498353e-05,0,0,0,0,0,0.000136036126877739,0.000136036126877739,0.00174189324751029,0.0256703058027827,0.00701815538471158,0,0,0,0,0
"09/09/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/13/2008",5.5398056354436e-05,0,0,0,0,0,0.000345413647681221,0.000345413647681221,0.00442289643422856,0.0651802882656352,0.0178200211007589,0,0,0,0,0
"09/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2008",2.18658943725984e-05,0,0,0,0,0,0.000136336522110612,0.000136336522110612,0.00174573969947665,0.0257269910206474,0.00703365288871669,0,0,0,0,0
"09/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2008",0.000196506931485472,0,0,0,0,0,0.00122524471914267,0.00122524471914267,0.0156888140805448,0.231206278402092,0.063210839801171,0,0,0,0,0
"09/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2008",2.82437336712757e-05,0,0,0,0,0,0.000176103129126318,0.000176103129126318,0.002254936674037,0.0332310341469979,0.00908522722830231,0,0,0,0,0
"09/29/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2008",0.0031360222565957,0,0,0,0,0,0.0195534818032199,0.0195534818032199,0.250375240019551,3.68978350764805,1.008771542948,0,0,0,0,0
"10/04/2008",4.53101892622619e-06,0,0,0,0,0,2.82514564230756e-05,2.82514564230756e-05,0.000361749649193662,0.00533110977502414,0.00145750335276561,0,0,0,0,0
"10/05/2008",5.94980959036888e-06,0,0,0,0,0,3.70977895049103e-05,3.70977895049103e-05,0.000475023734645416,0.0070004315989839,0.00191388903190971,0,0,0,0,0
"10/06/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/10/2008",0.00335410109880588,0,0,0,0,0,0.0209132300205215,0.0209132300205215,0.267786322592936,3.94637088156153,1.07892146923695,0,0,0,0,0
"10/11/2008",1.29513399571567e-05,0,0,0,0,0,8.07531865078297e-05,8.07531865078297e-05,0.00103401525404606,0.0152382976477136,0.00416608752197048,0,0,0,0,0
"10/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/23/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/25/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2008",4.97576342409818e-06,0,0,0,0,0,3.10244926883419e-05,3.10244926883419e-05,0.000397257372446543,0.00585438760250572,0.0016005653455153,0,0,0,0,0
"10/30/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/04/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/05/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/06/2008",2.17030071099287e-05,0,0,0,0,0,0.000135320900132838,0.000135320900132838,0.00173273502854319,0.0255353409983491,0.00698125656565353,0,0,0,0,0
"11/07/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/09/2008",1.28228654964646e-06,0,0,0,0,0,7.99521325535613e-06,7.99521325535613e-06,0.000102375804880318,0.00150871370667521,0.000412476084462656,0,0,0,0,0
"11/10/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/11/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/15/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/16/2008",4.16231033368541e-06,0,0,0,0,0,2.59525133145649e-05,2.59525133145649e-05,0.000332312516800704,0.00489729433222115,0.00133890000579851,0,0,0,0,0
"11/17/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/21/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/22/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/23/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/24/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/25/2008",2.45867999151345e-05,0,0,0,0,0,0.00015330170049937,0.00015330170049937,0.00196297265337237,0.0289283561817532,0.00790889287675794,0,0,0,0,0
"11/26/2008",0.0291132304677655,0,0,0,0,0,0.0229073659798521,0.0652015880088981,0.272032518568607,5.04322957405379,1.39400980054813,0,0,0,0,0
"11/27/2008",1.82646765815369e-05,0,0,0,0,0,0.000113882489331076,0.000113882489331076,0.00145822395659462,0.0214898673889637,0.00587524082070907,0,0,0,0,0
"11/28/2008",8.71201049526118e-06,0,0,0,0,0,5.43204495217688e-05,5.43204495217688e-05,0.000695553647368478,0.0102503840896738,0.00280241259480859,0,0,0,0,0
"11/29/2008",3.93944647328166e-07,0,0,0,0,0,2.4562929924385e-06,2.4562929924385e-06,3.14519405663526e-05,0.000463507699787698,0.000126721087162417,0,0,0,0,0
"11/30/2008",3.49044134281192e-06,0,0,0,0,0,2.17633280944786e-05,2.17633280944786e-05,0.000278671519994051,0.00410678619197718,0.00112277835131826,0,0,0,0,0
"12/01/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/02/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/03/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/04/2008",0.0125737823583947,0,0,0,0,0,0.0415229559937851,0.0439277923968197,0.424213396370532,7.23715263266977,3.09300302083199,0,0,0,0,0
"12/05/2008",0.00388143632139024,0,0,0,0,0,0.022532602788381,0.022532602788381,0.282280855885524,4.21442306581762,1.21777523884904,0,0,0,0,0
"12/06/2008",0.00267394026136708,0,0,0,0,0,0.0166723441243354,0.0166723441243354,0.213483317387066,3.14610671403164,0.860132557266417,0,0,0,0,0
"12/07/2008",0.00142098652864105,0,0,0,0,0,0.00886002456518453,0.00886002456518453,0.113449399928452,1.67190543592043,0.457092027963359,0,0,0,0,0
"12/08/2008",0.000668886548032406,0,0,0,0,0,0.004170589324697,0.004170589324697,0.0534028831132283,0.78699905532456,0.215162285183617,0,0,0,0,0
"12/09/2008",6.69279837198107e-05,0,0,0,0,0,0.000417304153068143,0.000417304153068143,0.005343428272114,0.0787461791797265,0.0215288795420487,0,0,0,0,0
"12/10/2008",1.66482581118061e-05,0,0,0,0,0,0.000103803922743166,0.000103803922743166,0.00132917156818134,0.0195880204876778,0.00535528374759505,0,0,0,0,0
"12/11/2008",4.47890811180613e-07,0,0,0,0,0,2.79265391303586e-06,2.79265391303586e-06,3.57589201148182e-05,0.000526979719243234,0.000144074074639181,0,0,0,0,0
"12/12/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/13/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/14/2008",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12/15/2008",0.107617025288619,0,0,0,0,0,0.0524906520093699,0.10154893772366,0.545321107353187,10.9289626492949,6.09149950498029,0,0,0,0,0
"12/16/2008",0.0341309447360448,0,0,0,0,0,0.0248693773410761,0.0681510659126106,0.293632945682084,5.426880506535,1.66085219701507,0,0,0,0,0
"12/17/2008",0.118756940898266,0,0,0,0,0,0.0565655997589494,0.10562388547324,0.576955971393678,11.7512778187989,6.81584769185954,0,0,0,0,0
"12/18/2008",0.190663309969786,0,0,0,0,0,0.0769900166031175,0.126048302317407,0.714238797284821,15.7854081657156,11.3267540829439,0,0,0,0,0
"12/19/2008",0.016980915197524,0,0,0,0,0,0.0356680513418414,0.0500084309401725,0.375696293174864,6.5292102721338,2.54832356115354,0,0,0,0,0
"12/20/2008",0.0180555778419468,0,0,0,0,0,0.0342403550263964,0.0514911716097435,0.3638655813894,6.35658120987416,2.4155055386733,0,0,0,0,0
"12/21/2008",0.00983681750826143,0,0,0,0,0,0.0379240007073213,0.0379240007073213,0.398046598848288,6.62986127972465,2.73247322554571,0,0,0,0,0
"12/22/2008",0.00841606039830439,0,0,0,0,0,0.0342521218906102,0.0342521218906102,0.370428718943909,6.05361755856105,2.37111635072784,0,0,0,0,0
"12/23/2008",0.00760883438636035,0,0,0,0,0,0.0321658848605205,0.0321658848605205,0.354737176105714,5.72621541664479,2.1658056280832,0,0,0,0,0
"12/24/2008",0.00609794850931765,0,0,0,0,0,0.0282610725548134,0.0282610725548134,0.325367296899092,5.11341644211287,1.78152530676134,0,0,0,0,0
"12/25/2008",0.060700905267778,0,0,0,0,0,0.0352586824396326,0.0837692353221926,0.408012215841383,7.45840115298352,3.07384456031904,0,0,0,0,0
"12/26/2008",0.0463392959116175,0,0,0,0,0,0.0296430496603052,0.0753272939933426,0.346187871220746,6.36032252059629,2.31009316818682,0,0,0,0,0
"12/27/2008",0.00724307546254109,0,0,0,0,0,0.031220598410794,0.031220598410794,0.347627244393107,5.57786755209194,2.07277811428665,0,0,0,0,0
"12/28/2008",0.00559814352830408,0,0,0,0,0,0.0269693504797249,0.0269693504797249,0.315651664406737,4.91070094620092,1.65440437617319,0,0,0,0,0
"12/29/2008",0.0236792851660074,0,0,0,0,0,0.0267692232555382,0.0592503503682338,0.301955491872429,5.45321369560032,1.72046911057594,0,0,0,0,0
"12/30/2008",0.0114227560676999,0,0,0,0,0,0.0420227830820112,0.0420227830820112,0.428875415655418,7.27310081069223,3.13584252595284,0,0,0,0,0
"12/31/2008",0.00944811671646651,0,0,0,0,0,0.0369194220967847,0.0369194220967847,0.390490703677118,6.4722084415911,2.63361065264154,0,0,0,0,0
"01/01/2009",0.00768323158681795,0,0,0,0,0,0.0323581608677763,0.0323581608677763,0.356183371893199,5.75639011669408,2.18472789119499,0,0,0,0,0
"01/02/2009",0.00619135468609389,0,0,0,0,0,0.0285024763524442,0.0285024763524442,0.327183005266451,5.15130097741309,1.8052823331327,0,0,0,0,0
"01/03/2009",0.00542837370525589,0,0,0,0,0,0.0265305884896573,0.0265305884896573,0.312351534812823,4.84184414169228,1.61122493876962,0,0,0,0,0
"01/04/2009",0.00476010986507035,0,0,0,0,0,0.0248034925479551,0.0248034925479551,0.2993612563526,4.57080355404445,1.44125800272484,0,0,0,0,0
"01/05/2009",0.00363300866525838,0,0,0,0,0,0.0218905533897591,0.0218905533897591,0.277451708718924,4.11366349473674,1.15458988449889,0,0,0,0,0
"01/06/2009",0.00238418446877079,0,0,0,0,0,0.0148656813667632,0.0148656813667632,0.190349656276796,2.80518561804176,0.7669261403283,0,0,0,0,0
"01/07/2009",0.00132250036680759,0,0,0,0,0,0.00824595131706608,0.00824595131706608,0.10558641478675,1.55602851097184,0.4254117561723,0,0,0,0,0
"01/08/2009",0.000360154553203057,0,0,0,0,0,0.00224560762845079,0.00224560762845079,0.0287541909221772,0.423750924540813,0.115851749320425,0,0,0,0,0
"01/09/2009",2.88946272399312e-05,0,0,0,0,0,0.00018016153002694,0.00018016153002694,0.0023069030250846,0.0339968630086421,0.00929460167013435,0,0,0,0,0
"01/10/2009",1.07148355700034e-05,0,0,0,0,0,6.68083084875778e-05,6.68083084875778e-05,0.000855456150531872,0.0126068695750511,0.00344666597555338,0,0,0,0,0
"01/11/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/12/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/13/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/14/2009",0.131732205946249,0,0,0,0,0,0.0604679296505888,0.109526215364879,0.604196085068051,12.5262013300988,7.63589798165844,0,0,0,0,0
"01/15/2009",0.00523664523713921,0,0,0,0,0,0.0260350754313701,0.0260350754313701,0.308624554479881,4.76408114818251,1.56246051621863,0,0,0,0,0
"01/16/2009",0.00347536525812197,0,0,0,0,0,0.0214831315417869,0.0214831315417869,0.274387302667039,4.04972503339908,1.11449469261899,0,0,0,0,0
"01/17/2009",0.0015953774993926,0,0,0,0,0,0.00994737356791071,0.00994737356791071,0.127372509392146,1.87709050002783,0.513188775450164,0,0,0,0,0
"01/18/2009",0.000147473604790923,0,0,0,0,0,0.000919515938278085,0.000919515938278085,0.0117740679672848,0.173514608713795,0.0474381760321233,0,0,0,0,0
"01/19/2009",7.91789412216442e-06,0,0,0,0,0,4.93690369422413e-05,4.93690369422413e-05,0.000632152605778489,0.00931604202930001,0.00254696734173864,0,0,0,0,0
"01/20/2009",2.60881813039896e-06,0,0,0,0,0,1.62662996837406e-05,1.62662996837406e-05,0.000208284065647881,0.00306948526648811,0.000839184570561728,0,0,0,0,0
"01/21/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/22/2009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01/23/2009",0.00745282968406924,0,0,0,0,0,0.0317626981668657,0.0317626981668657,0.351704624586387,5.66294159627308,2.12612722613699,0,0,0,0,0
