date,q.cms,av.depth.m_slice1,max.depth.m_slice1,av.vel.ms_slice1,total.shear.Pa_slice1,total.power.watt.ms_slice1,av.depth.m_slice2,max.depth.m_slice2,av.vel.ms_slice2,total.shear.Pa_slice2,total.power.watt.ms_slice2,av.depth.m_slice3,max.depth.m_slice3,av.vel.ms_slice3,total.shear.Pa_slice3,total.power.watt.ms_slice3,av.depth.m_slice4,max.depth.m_slice4,av.vel.ms_slice4,total.shear.Pa_slice4,total.power.watt.ms_slice4
1/10/18,0.87729926,0,0,0,0,0,0,0,0,0,0,0.208151128,0.316572842,0.973804836,20.17979644,19.65840609,0.125310842,0.167220842,0.684156557,12.44215096,8.520225634
1/11/18,0.186791277,0,0,0,0,0,0,0,0,0,0,0.117947418,0.178956391,0.633187435,10.91820448,6.921142183,0.028080391,0.029604391,0.236407939,2.7047548,0.650644135
1/12/18,0.125819581,0,0,0,0,0,0,0,0,0,0,0.099605318,0.15329701,0.567959043,9.254846724,5.26153326,0.003479156,0.004740271,0.054803533,0.358084631,0.023715079
1/13/18,0.102135292,0,0,0,0,0,0,0,0,0,0,0.086944923,0.140636615,0.515752835,8.194034724,4.235335646,0,0,0,0,0
1/14/18,0.093154551,0,0,0,0,0,0,0,0,0,0,0.081808229,0.135499921,0.493869085,7.75871433,3.835449214,0,0,0,0,0
1/15/18,0.104334713,0,0,0,0,0,0,0,0,0,0,0.088202921,0.141894614,0.521112259,8.300646549,4.333269543,0,0,0,0,0
1/16/18,0.127665865,0,0,0,0,0,0,0,0,0,0,0.100562207,0.154253899,0.571842093,9.334584702,5.340566978,0.003868291,0.005270458,0.060933171,0.398135506,0.026367551
1/17/18,0.116658438,0,0,0,0,0,0,0,0,0,0,0.094857294,0.148548986,0.548691588,8.859191878,4.869372913,0.001548293,0.002109514,0.02438865,0.159354702,0.010553676
1/18/18,0.108955652,0,0,0,0,0,0,0,0,0,0,0.090845949,0.144537641,0.532372294,8.524635717,4.539026568,0,0,0,0,0
1/19/18,0.121696543,0,0,0,0,0,0,0,0,0,0,0.097468435,0.151160128,0.559287586,9.076779407,5.085038667,0.002610157,0.00355628,0.041115095,0.268644793,0.017791695
1/20/18,0.137641141,0,0,0,0,0,0,0,0,0,0,0.105158615,0.158850308,0.589875239,9.7125242,5.737082674,0.007974308,0.009498308,0.097827206,0.804786681,0.09921555
1/21/18,0.112509245,0,0,0,0,0,0,0,0,0,0,0.092706856,0.146398548,0.539965122,8.679994971,4.691758707,0.000673781,0.000918012,0.010613378,0.069347492,0.004592717
1/22/18,0.114190424,0,0,0,0,0,0,0,0,0,0,0.093578175,0.147269867,0.54350093,8.752602361,4.763724814,0.001028118,0.001400787,0.016194872,0.105816807,0.007007991
1/23/18,0.120457369,0,0,0,0,0,0,0,0,0,0,0.096826198,0.15051789,0.55668139,9.023261491,5.031993432,0.002348981,0.003200432,0.037001052,0.241763758,0.016011429
1/24/18,0.117404868,0,0,0,0,0,0,0,0,0,0,0.095244152,0.148935845,0.550261458,8.891428972,4.901325283,0.001705615,0.002323862,0.026866788,0.175546783,0.011626039
1/25/18,0.128263118,0,0,0,0,0,0,0,0,0,0,0.100871751,0.154563443,0.57309822,9.360379104,5.366133558,0.003994172,0.005441968,0.062916045,0.411091545,0.027225599
1/26/18,0.132915858,0,0,0,0,0,0,0,0,0,0,0.103033,0.156724692,0.581598548,9.538260681,5.552002208,0.005848692,0.007372692,0.080010138,0.595006455,0.059432862
1/27/18,0.112759862,0,0,0,0,0,0,0,0,0,0,0.092836745,0.146528437,0.540492212,8.690818697,4.702486836,0.000726603,0.00098998,0.011445422,0.074784044,0.004952766
1/28/18,0.100670695,0,0,0,0,0,0,0,0,0,0,0.086107221,0.139798913,0.51218399,8.123041817,4.170121379,0,0,0,0,0
1/29/18,0.097190381,0,0,0,0,0,0,0,0,0,0,0.084116593,0.137808286,0.503703362,7.95434174,4.015153055,0,0,0,0,0
1/30/18,0.143490334,0,0,0,0,0,0,0,0,0,0,0.10778981,0.161481502,0.600120547,9.928236402,5.96618464,0.010605502,0.012129502,0.119882073,1.064463261,0.148460573
1/31/18,0.148385417,0,0,0,0,0,0,0,0,0,0,0.109991809,0.163683501,0.608694655,10.10876196,6.157915849,0.012807501,0.014331501,0.138339385,1.281781799,0.189672825
2/1/18,0.119224146,0,0,0,0,0,0,0,0,0,0,0.096187045,0.149878737,0.554087712,8.970000625,4.979202976,0.002089058,0.002846295,0.032906769,0.215011835,0.014239714
2/2/18,0.120780133,0,0,0,0,0,0,0,0,0,0,0.09699348,0.150685172,0.557360218,9.037201155,5.045809978,0.002417008,0.003293119,0.038072625,0.248765387,0.01647513
2/3/18,0.13062263,0,0,0,0,0,0,0,0,0,0,0.102001417,0.155693109,0.577581786,9.453688824,5.462180776,0.004817109,0.006341109,0.071363334,0.493197979,0.04012592
2/4/18,0.127200792,0,0,0,0,0,0,0,0,0,0,0.10032117,0.154012862,0.570863967,9.314498985,5.320658661,0.003770269,0.005136906,0.059389137,0.388046831,0.025699403
2/5/18,0.120676372,0,0,0,0,0,0,0,0,0,0,0.096939703,0.150631395,0.557141992,9.032719895,5.041368298,0.002395139,0.003263323,0.037728141,0.246514535,0.016326061
2/6/18,0.126945693,0,0,0,0,0,0,0,0,0,0,0.100188958,0.15388065,0.57032745,9.30348168,5.309738663,0.003716503,0.005063651,0.058542212,0.382513047,0.025332914
2/7/18,0.124036352,0,0,0,0,0,0,0,0,0,0,0.098681109,0.152372801,0.564208607,9.177831979,5.185198724,0.003103311,0.00422819,0.048883235,0.319401584,0.021153194
2/8/18,0.101742669,0,0,0,0,0,0,0,0,0,0,0.086720356,0.140412048,0.514796115,8.175003266,4.2178533,0,0,0,0,0
2/9/18,0.104965906,0,0,0,0,0,0,0,0,0,0,0.088563943,0.142255635,0.522650312,8.33124213,4.361374722,0,0,0,0,0
2/10/18,0.123796134,0,0,0,0,0,0,0,0,0,0,0.098556609,0.152248301,0.563703386,9.16745734,5.174915716,0.003052681,0.004159208,0.048085713,0.3141906,0.020808083
2/11/18,0.119120746,0,0,0,0,0,0,0,0,0,0,0.096133455,0.149825147,0.553870242,8.965534913,4.974776706,0.002067265,0.002816601,0.032563479,0.212768792,0.014091162
2/12/18,0.098660233,0,0,0,0,0,0,0,0,0,0,0.084957301,0.138648994,0.507285013,8.02558938,4.080601321,0,0,0,0,0
2/13/18,0.0991951,0,0,0,0,0,0,0,0,0,0,0.085263228,0.13895492,0.508588345,8.051515801,4.104417398,0,0,0,0,0
2/14/18,0.088269214,0,0,0,0,0,0,0,0,0,0,0.078841342,0.132533034,0.480737731,7.504491763,3.613869576,0,0,0,0,0
2/15/18,0.083585316,0,0,0,0,0,0,0,0,0,0,0.075889828,0.12958152,0.46738755,7.249959919,3.398917237,0,0,0,0,0
2/16/18,0.068730206,0,0,0,0,0,0,0,0,0,0,0.066069225,0.119760917,0.421348402,6.39629959,2.70624388,0,0,0,0,0
2/17/18,0.074279103,0,0,0,0,0,0,0,0,0,0,0.069984091,0.123675783,0.440528768,6.740052901,2.970850362,0,0,0,0,0
2/18/18,0.10338271,0,0,0,0,0,0,0,0,0,0,0.087658406,0.141350098,0.518792471,8.254500397,4.290879569,0,0,0,0,0
2/19/18,0.107904976,0,0,0,0,0,0,0,0,0,0,0.090244996,0.143936689,0.529812069,8.473706686,4.492243029,0,0,0,0,0
2/20/18,0.086422929,0,0,0,0,0,0,0,0,0,0,0.077677923,0.131369615,0.475475396,7.404161142,3.529140289,0,0,0,0,0
2/21/18,0.092120113,0,0,0,0,0,0,0,0,0,0,0.081216564,0.134908256,0.491348426,7.708572365,3.789388676,0,0,0,0,0
2/22/18,0.105991069,0,0,0,0,0,0,0,0,0,0,0.089150303,0.142841995,0.525148369,8.380934489,4.40702225,0,0,0,0,0
2/23/18,0.074539007,0,0,0,0,0,0,0,0,0,0,0.070167459,0.123859151,0.441427155,6.756153914,2.983244228,0,0,0,0,0
2/24/18,0.068659261,0,0,0,0,0,0,0,0,0,0,0.066019171,0.119710864,0.421103173,6.391904553,2.70286077,0,0,0,0,0
2/25/18,0.07997997,0,0,0,0,0,0,0,0,0,0,0.073617952,0.127309644,0.457111484,7.054038549,3.233461487,0,0,0,0,0
2/26/18,0.077932818,0,0,0,0,0,0,0,0,0,0,0.072327958,0.12601965,0.451276632,6.942792437,3.13951406,0,0,0,0,0
2/27/18,1.592448341,0,0,0,0,0,0.023740235,0.067174235,0.137448416,1.339952111,0.194787769,0.263008235,0.399406235,1.127713508,25.50313454,28.76661493,0.186263949,0.250054235,0.895470496,18.47124268,16.54784005
2/28/18,0.226628247,0,0,0,0,0,0,0,0,0,0,0.115318752,0.192661752,0.615030664,11.04835379,6.803446621,0.041785752,0.043309752,0.30857534,3.899618308,1.213858917
3/1/18,0.089851675,0,0,0,0,0,0,0,0,0,0,0.079838516,0.133530208,0.485248109,7.590485718,3.686491538,0,0,0,0,0
3/2/18,0.08797601,0,0,0,0,0,0,0,0,0,0,0.078656583,0.132348275,0.479902034,7.488558528,3.600413947,0,0,0,0,0
3/3/18,0.706135597,0,0,0,0,0,0,0,0,0,0,0.183285129,0.291706844,0.891479074,17.9627183,16.01885072,0.107894221,0.142354844,0.620702455,10.38705411,6.446397356
3/4/18,0.270651089,0,0,0,0,0,0,0,0,0,0,0.111011646,0.206003231,0.592015339,11.00615251,6.516869602,0.055127231,0.056651231,0.371670183,5.003094234,1.862288847
3/5/18,0.062779594,0,0,0,0,0,0,0,0,0,0,0.06187094,0.115562632,0.400779464,6.027660091,2.422481082,0,0,0,0,0
3/6/18,0.050048997,0,0,0,0,0,0,0,0,0,0,0.051827852,0.105519544,0.345990027,5.132231265,1.784436785,0,0,0,0,0
3/7/18,0.049766966,0,0,0,0,0,0,0,0,0,0,0.051599314,0.105291006,0.344714804,5.11178597,1.770125296,0,0,0,0,0
3/8/18,0.081029134,0,0,0,0,0,0,0,0,0,0,0.074279073,0.127970766,0.460101845,7.111052152,3.28160952,0,0,0,0,0
3/9/18,0.062886549,0,0,0,0,0,0,0,0,0,0,0.061946399,0.115638091,0.401149165,6.034285932,2.42758137,0,0,0,0,0
3/10/18,1.403420481,0,0,0,0,0,0.047717533,0.047717533,0.224971313,2.202343317,0.498429946,0.243551533,0.379949533,1.066836474,23.87047583,25.47133741,0.166807248,0.230597533,0.827146118,16.77438243,13.8813027
3/11/18,2.176997697,0,0,0,0,0,0.033313854,0.118875916,0.259901903,3.166390655,0.823962665,0.314709916,0.451107916,1.283253713,30.38311726,38.996317,0.23796563,0.301755916,1.0626783,22.86483508,24.30436519
3/12/18,0.161777106,0,0,0,0,0,0,0,0,0,0,0.115560375,0.169252067,0.629848718,10.56036884,6.658992792,0.018376067,0.019900067,0.177310092,1.81152428,0.336060523
3/13/18,0.090188219,0,0,0,0,0,0,0,0,0,0,0.080050585,0.133742278,0.486207336,7.60877413,3.701936116,0,0,0,0,0
3/14/18,0.092239959,0,0,0,0,0,0,0,0,0,0,0.081285112,0.134976805,0.491640462,7.714381653,3.794725103,0,0,0,0,0
3/15/18,1.059023703,0,0,0,0,0,0.008329112,0.008329112,0.068685218,0.384419792,0.028356005,0.205993069,0.340465161,0.940294738,20.62785751,19.40101012,0.149203161,0.191113161,0.773781345,14.31224435,11.07649063
3/16/18,0.093338562,0,0,0,0,0,0,0,0,0,0,0.081913477,0.13560517,0.494317472,7.767633825,3.843642685,0,0,0,0,0
3/17/18,0.168433835,0,0,0,0,0,0,0,0,0,0,0.118236752,0.171928444,0.639900761,10.77635068,6.903350082,0.021052444,0.022576444,0.194363356,2.061815198,0.415594524
3/18/18,0.055024754,0,0,0,0,0,0,0,0,0,0,0.055859857,0.109551549,0.368488288,5.492939584,2.036928766,0,0,0,0,0
3/19/18,0.042117614,0,0,0,0,0,0,0,0,0,0,0.054320399,0.098159581,0.358119213,5.149085223,1.848864986,0,0,0,0,0
3/20/18,0.037435036,0,0,0,0,0,0,0,0,0,0,0.058407056,0.093540841,0.379350523,5.332549873,2.023791188,0,0,0,0,0
3/21/18,0.036767595,0,0,0,0,0,0,0,0,0,0,0.058961991,0.092843527,0.381559242,5.349775814,2.041262853,0,0,0,0,0
3/22/18,0.376277121,0,0,0,0,0,0,0,0,0,0,0.123854817,0.232276532,0.669265781,12.54683943,8.407635204,0.050504895,0.082924532,0.349966291,4.760660807,1.681752564
3/23/18,0.513170188,0,0,0,0,0,0,0,0,0,0,0.151151565,0.259573279,0.777397127,15.05560673,11.70760146,0.077801643,0.110221279,0.49272312,7.389210995,3.645221612
3/24/18,0.057463061,0,0,0,0,0,0,0,0,0,0,0.05783569,0.111527382,0.379513273,5.669700077,2.160659229,0,0,0,0,0
3/25/18,0.038611858,0,0,0,0,0,0,0,0,0,0,0.057380001,0.094701619,0.374014686,5.28644168,1.979828871,0,0,0,0,0
3/26/18,0.03386251,0,0,0,0,0,0,0,0,0,0,0.061020803,0.089304256,0.380597079,5.309302436,2.020781754,0,0,0,0,0
3/27/18,0.033088767,0,0,0,0,0,0,0,0,0,0,0.061569149,0.088361602,0.380340815,5.298522714,2.015326796,0,0,0,0,0
3/28/18,0.034894683,0,0,0,0,0,0,0,0,0,0,0.060289309,0.090561754,0.380938934,5.323682577,2.028058663,0,0,0,0,0
3/29/18,0.068110229,0,0,0,0,0,0,0,0,0,0,0.065631818,0.11932351,0.419205385,6.357892124,2.676679468,0,0,0,0,0
3/30/18,0.062910152,0,0,0,0,0,0,0,0,0,0,0.061963052,0.115654744,0.401230753,6.035748156,2.428706926,0,0,0,0,0
3/31/18,0.059057675,0,0,0,0,0,0,0,0,0,0,0.059127854,0.112819546,0.386723441,5.785298683,2.241577022,0,0,0,0,0
4/1/18,0.058864416,0,0,0,0,0,0,0,0,0,0,0.05897125,0.112662942,0.385849603,5.771288686,2.231770174,0,0,0,0,0
4/2/18,0.060619358,0,0,0,0,0,0,0,0,0,0,0.060346848,0.11403854,0.393312376,5.893833855,2.319467414,0,0,0,0,0
4/3/18,0.054295941,0,0,0,0,0,0,0,0,0,0,0.055269277,0.10896097,0.365192902,5.440105578,1.999945525,0,0,0,0,0
4/4/18,0.042095154,0,0,0,0,0,0,0,0,0,0,0.054340001,0.098137427,0.358221049,5.149965213,1.849704021,0,0,0,0,0
4/5/18,0.046374359,0,0,0,0,0,0,0,0,0,0,0.050605383,0.102358293,0.338818677,4.982304845,1.689846569,0,0,0,0,0
4/6/18,0.047299921,0,0,0,0,0,0,0,0,0,0,0.049797611,0.103271237,0.334622078,4.946041067,1.655270507,0,0,0,0,0
4/7/18,0.047251307,0,0,0,0,0,0,0,0,0,0,0.049840039,0.103223285,0.334842503,4.947945806,1.6570866,0,0,0,0,0
4/8/18,0.055320696,0,0,0,0,0,0,0,0,0,0,0.056099668,0.10979136,0.369826411,5.514393324,2.051946156,0,0,0,0,0
4/9/18,0.043633957,0,0,0,0,0,0,0,0,0,0,0.052997032,0.099655251,0.351243953,5.08967452,1.792219258,0,0,0,0,0
4/10/18,0.040191636,0,0,0,0,0,0,0,0,0,0,0.056001271,0.096259859,0.366851807,5.224545583,1.920813419,0,0,0,0,0
4/11/18,0.049248734,0,0,0,0,0,0,0,0,0,0,0.051179375,0.104871067,0.342371579,5.074217691,1.743827901,0,0,0,0,0
4/12/18,0.060755794,0,0,0,0,0,0,0,0,0,0,0.060443106,0.114134798,0.39378398,5.902286017,2.325973524,0,0,0,0,0
4/13/18,0.057784726,0,0,0,0,0,0,0,0,0,0,0.058096345,0.111788037,0.380967705,5.693018575,2.17698193,0,0,0,0,0
4/14/18,0.058192655,0,0,0,0,0,0,0,0,0,0,0.058426902,0.112118594,0.382812188,5.722590651,2.197682068,0,0,0,0,0
4/15/18,0.061783168,0,0,0,0,0,0,0,0,0,0,0.061167941,0.114859633,0.397335211,5.965931681,2.374965213,0,0,0,0,0
4/16/18,0.059495076,0,0,0,0,0,0,0,0,0,0,0.059482293,0.113173985,0.388701182,5.817007244,2.263772677,0,0,0,0,0
4/17/18,0.04682592,0,0,0,0,0,0,0,0,0,0,0.05021129,0.102803698,0.336771253,4.964612581,1.672977703,0,0,0,0,0
4/18/18,0.040835214,0,0,0,0,0,0,0,0,0,0,0.055439597,0.096894664,0.363933752,5.199330003,1.896771372,0,0,0,0,0
4/19/18,0.064235193,0,0,0,0,0,0,0,0,0,0,0.062897897,0.116589589,0.405810901,6.117834243,2.491893258,0,0,0,0,0
4/20/18,0.050065081,0,0,0,0,0,0,0,0,0,0,0.051840885,0.105532578,0.346062754,5.133397278,1.785252981,0,0,0,0,0
4/21/18,0.036372538,0,0,0,0,0,0,0,0,0,0,0.059241966,0.092362227,0.381428399,5.344271909,2.038477663,0,0,0,0,0
4/22/18,0.040294495,0,0,0,0,0,0,0,0,0,0,0.055911502,0.096361316,0.366385433,5.220515537,1.916970932,0,0,0,0,0
4/23/18,0.048451718,0,0,0,0,0,0,0,0,0,0,0.050533528,0.104225221,0.33876781,5.01643947,1.703383762,0,0,0,0,0
4/24/18,0.048696316,0,0,0,0,0,0,0,0,0,0,0.050731734,0.104423426,0.339873782,5.03417121,1.715795791,0,0,0,0,0
4/25/18,0.050089705,0,0,0,0,0,0,0,0,0,0,0.051860839,0.105552531,0.346174093,5.135182332,1.7865025,0,0,0,0,0
4/26/18,0.04920964,0,0,0,0,0,0,0,0,0,0,0.051147696,0.104839388,0.342194814,5.07138367,1.741844116,0,0,0,0,0
4/27/18,0.053886309,0,0,0,0,0,0,0,0,0,0,0.054937341,0.108629033,0.363340722,5.410410098,1.979159006,0,0,0,0,0
4/28/18,0.047008169,0,0,0,0,0,0,0,0,0,0,0.050052235,0.102983462,0.335944917,4.957472016,1.66616946,0,0,0,0,0
4/29/18,0.040431508,0,0,0,0,0,0,0,0,0,0,0.055791926,0.096496462,0.365764197,5.2151473,1.911852533,0,0,0,0,0
4/30/18,0.059245284,0,0,0,0,0,0,0,0,0,0,0.059279878,0.112971571,0.387571726,5.798899003,2.251097101,0,0,0,0,0
5/1/18,0.147595257,0,0,0,0,0,0,0,0,0,0,0.109636364,0.163328056,0.60731063,10.07962168,6.126966755,0.012452056,0.013976056,0.135360021,1.246702419,0.183020377
5/2/18,0.128081862,0,0,0,0,0,0,0,0,0,0,0.10077781,0.154469502,0.572717009,9.352550977,5.358374571,0.003955969,0.005389918,0.06231428,0.407159625,0.026965197
5/3/18,0.032329321,0,0,0,0,0,0,0,0,0,0,0.062107362,0.087436368,0.380089287,5.28794218,2.009972636,0,0,0,0,0
5/4/18,0.027322036,0,0,0,0,0,0,0,0,0,0,0.063265391,0.081117963,0.372311681,5.126002334,1.91232018,0,0,0,0,0
5/5/18,0.026812072,0,0,0,0,0,0,0,0,0,0,0.062545487,0.080398058,0.369374953,5.077203342,1.880522503,0,0,0,0,0
5/6/18,0.027054036,0,0,0,0,0,0,0,0,0,0,0.062887061,0.080739633,0.370768348,5.10035709,1.895609606,0,0,0,0,0
5/7/18,0.055305719,0,0,0,0,0,0,0,0,0,0,0.056087531,0.109779223,0.369758689,5.513307563,2.051186135,0,0,0,0,0
5/8/18,0.055226467,0,0,0,0,0,0,0,0,0,0,0.056023311,0.109715003,0.369400348,5.507562376,2.047164565,0,0,0,0,0
5/9/18,0.047574365,0,0,0,0,0,0,0,0,0,0,0.049822583,0.103514275,0.334800792,4.952837391,1.658862984,0,0,0,0,0
5/10/18,0.049966317,0,0,0,0,0,0,0,0,0,0,0.051760854,0.105452546,0.345616186,5.126237572,1.780241264,0,0,0,0,0
5/11/18,0.071702443,0,0,0,0,0,0,0,0,0,0,0.068166202,0.121857894,0.431622261,6.580429193,2.847978911,0,0,0,0,0
5/12/18,0.069957499,0,0,0,0,0,0,0,0,0,0,0.066935107,0.120626799,0.425590675,6.472330223,2.764768984,0,0,0,0,0
5/13/18,0.035189258,0,0,0,0,0,0,0,0,0,0,0.060080547,0.090920635,0.381036497,5.327786567,2.030135441,0,0,0,0,0
5/14/18,0.027119414,0,0,0,0,0,0,0,0,0,0,0.062979354,0.080831925,0.37114484,5.106613181,1.899686107,0,0,0,0,0
5/15/18,0.02673677,0,0,0,0,0,0,0,0,0,0,0.062439184,0.080291756,0.368941309,5.069997565,1.875827181,0,0,0,0,0
5/16/18,0.02765888,0,0,0,0,0,0,0,0,0,0,0.063740906,0.081593477,0.374251462,5.158235283,1.933323337,0,0,0,0,0
5/17/18,0.037657678,0,0,0,0,0,0,0,0,0,0,0.058212748,0.093760448,0.378341042,5.323826713,2.015474004,0,0,0,0,0
5/18/18,0.052278287,0,0,0,0,0,0,0,0,0,0,0.053634313,0.107326005,0.356069932,5.293839554,1.897560866,0,0,0,0,0
5/19/18,0.067425299,0,0,0,0,0,0,0,0,0,0,0.065148585,0.118840277,0.416837849,6.315460798,2.644017662,0,0,0,0,0
5/20/18,0.054840153,0,0,0,0,0,0,0,0,0,0,0.055710269,0.109401961,0.367653597,5.479557217,2.027561252,0,0,0,0,0
5/21/18,0.043132009,0,0,0,0,0,0,0,0,0,0,0.053435101,0.099160146,0.353519841,5.109340989,1.810970449,0,0,0,0,0
5/22/18,0.027030748,0,0,0,0,0,0,0,0,0,0,0.062854186,0.080706758,0.37063424,5.098128645,1.894157539,0,0,0,0,0
5/23/18,0.02497513,0,0,0,0,0,0,0,0,0,0,0.059952317,0.077804888,0.358796553,4.901424267,1.765983944,0,0,0,0,0
5/24/18,0.026084956,0,0,0,0,0,0,0,0,0,0,0.061519034,0.079371606,0.365187712,5.007624821,1.835184777,0,0,0,0,0
5/25/18,0.026109708,0,0,0,0,0,0,0,0,0,0,0.061553975,0.079406546,0.365330246,5.009993285,1.836728081,0,0,0,0,0
5/26/18,0.023088235,0,0,0,0,0,0,0,0,0,0,0.057288631,0.075141202,0.347930495,4.720865236,1.648330741,0,0,0,0,0
5/27/18,0.022833165,0,0,0,0,0,0,0,0,0,0,0.056928555,0.074781126,0.346461624,4.696457321,1.632426417,0,0,0,0,0
5/28/18,0.025531053,0,0,0,0,0,0,0,0,0,0,0.060737102,0.078589673,0.361997949,4.954621204,1.800647345,0,0,0,0,0
5/29/18,0.036928946,0,0,0,0,0,0,0,0,0,0,0.058847643,0.093040101,0.381612681,5.352023745,2.042400394,0,0,0,0,0
5/30/18,0.058120694,0,0,0,0,0,0,0,0,0,0,0.05836859,0.112060282,0.382486813,5.717374004,2.19403047,0,0,0,0,0
5/31/18,0.045481907,0,0,0,0,0,0,0,0,0,0,0.051384259,0.101478008,0.342865151,5.017271357,1.723185739,0,0,0,0,0
6/1/18,0.022943552,0,0,0,0,0,0,0,0,0,0,0.057084385,0.074936956,0.347097306,4.707020312,1.639309316,0,0,0,0,0
6/2/18,0.022288447,0,0,0,0,0,0,0,0,0,0,0.056159588,0.074012159,0.343324753,4.644332588,1.598461669,0,0,0,0,0
6/3/18,0.026823639,0,0,0,0,0,0,0,0,0,0,0.062561815,0.080414387,0.369441561,5.078310158,1.88124371,0,0,0,0,0
6/4/18,0.043861927,0,0,0,0,0,0,0,0,0,0,0.052798075,0.099880113,0.350210315,5.080742613,1.783703042,0,0,0,0,0
6/5/18,0.05026623,0,0,0,0,0,0,0,0,0,0,0.052003882,0.105695575,0.346972265,5.147979201,1.795460173,0,0,0,0,0
6/6/18,0.048030317,0,0,0,0,0,0,0,0,0,0,0.050192055,0.103883747,0.336862415,4.985890805,1.682000022,0,0,0,0,0
6/7/18,0.038674178,0,0,0,0,0,0,0,0,0,0,0.057325612,0.094763089,0.373732123,5.283999981,1.977500808,0,0,0,0,0
6/8/18,0.040099475,0,0,0,0,0,0,0,0,0,0,0.056081703,0.096168955,0.367269673,5.228156459,1.924256245,0,0,0,0,0
6/9/18,0.030308117,0,0,0,0,0,0,0,0,0,0,0.063539773,0.084973931,0.379419865,5.259782961,1.995722979,0,0,0,0,0
6/10/18,0.031651638,0,0,0,0,0,0,0,0,0,0,0.062587631,0.086610745,0.379864838,5.278500759,2.005194911,0,0,0,0,0
6/11/18,0.045654001,0,0,0,0,0,0,0,0,0,0,0.051234067,0.101647755,0.34208486,5.010528684,1.71675687,0,0,0,0,0
6/12/18,0.056619505,0,0,0,0,0,0,0,0,0,0,0.057152131,0.110843824,0.375699072,5.608548054,2.117853464,0,0,0,0,0
6/13/18,0.054787687,0,0,0,0,0,0,0,0,0,0,0.055667755,0.109359447,0.367416371,5.475753841,2.02489893,0,0,0,0,0
6/14/18,0.055264022,0,0,0,0,0,0,0,0,0,0,0.056053743,0.109745435,0.369570155,5.510284845,2.049070265,0,0,0,0,0
6/15/18,0.055744399,0,0,0,0,0,0,0,0,0,0,0.056443007,0.110134699,0.371742214,5.545108867,2.073446709,0,0,0,0,0
6/16/18,0.064215573,0,0,0,0,0,0,0,0,0,0,0.062884055,0.116575747,0.405743084,6.116618819,2.490957677,0,0,0,0,0
6/17/18,0.061786249,0,0,0,0,0,0,0,0,0,0,0.061170114,0.114861807,0.397345861,5.966122567,2.375112149,0,0,0,0,0
6/18/18,0.052440147,0,0,0,0,0,0,0,0,0,0,0.053765472,0.107457164,0.356801791,5.305573237,1.905774319,0,0,0,0,0
6/19/18,0.042810966,0,0,0,0,0,0,0,0,0,0,0.053715286,0.09884348,0.354975483,5.121919534,1.822963589,0,0,0,0,0
6/20/18,0.044517982,0,0,0,0,0,0,0,0,0,0,0.052225512,0.100527224,0.347235691,5.055038203,1.759194915,0,0,0,0,0
6/21/18,0.054696291,0,0,0,0,0,0,0,0,0,0,0.055593693,0.109285386,0.367003115,5.469128221,2.020261066,0,0,0,0,0
6/22/18,0.052311132,0,0,0,0,0,0,0,0,0,0,0.053660928,0.10735262,0.356218441,5.296220558,1.899227544,0,0,0,0,0
6/23/18,0.053147857,0,0,0,0,0,0,0,0,0,0,0.054338951,0.108030643,0.360001757,5.356877404,1.941686689,0,0,0,0,0
6/24/18,0.061513649,0,0,0,0,0,0,0,0,0,0,0.060977789,0.114669482,0.39640359,5.949235049,2.362112865,0,0,0,0,0
6/25/18,0.050520736,0,0,0,0,0,0,0,0,0,0,0.052210116,0.105901808,0.348123033,5.16642914,1.808374933,0,0,0,0,0
6/26/18,0.051028913,0,0,0,0,0,0,0,0,0,0,0.052621907,0.106313599,0.350420792,5.203268477,1.834162077,0,0,0,0,0
6/27/18,0.054071717,0,0,0,0,0,0,0,0,0,0,0.055087583,0.108779275,0.36417906,5.423850933,1.988567447,0,0,0,0,0
6/28/18,0.055599504,0,0,0,0,0,0,0,0,0,0,0.056325594,0.110017286,0.37108706,5.534604957,2.066094084,0,0,0,0,0
6/29/18,0.060079977,0,0,0,0,0,0,0,0,0,0,0.059956256,0.113647948,0.391345857,5.859408577,2.293453159,0,0,0,0,0
6/30/18,0.058537316,0,0,0,0,0,0,0,0,0,0,0.058706191,0.112397883,0.384370598,5.747576203,2.215171688,0,0,0,0,0
7/1/18,0.057405298,0,0,0,0,0,0,0,0,0,0,0.057788883,0.111480575,0.379252093,5.665512654,2.157728078,0,0,0,0,0
7/2/18,0.053473573,0,0,0,0,0,0,0,0,0,0,0.054602888,0.10829458,0.361474503,5.380489532,1.958214928,0,0,0,0,0
7/3/18,0.055295733,0,0,0,0,0,0,0,0,0,0,0.056079439,0.109771132,0.369713538,5.512583675,2.050679421,0,0,0,0,0
7/4/18,0.05755875,0,0,0,0,0,0,0,0,0,0,0.05791323,0.111604922,0.379945939,5.676636887,2.165514922,0,0,0,0,0
7/5/18,0.056302536,0,0,0,0,0,0,0,0,0,0,0.056895281,0.110586974,0.374265871,5.585569952,2.101769038,0,0,0,0,0
7/6/18,0.050512763,0,0,0,0,0,0,0,0,0,0,0.052203655,0.105895347,0.34808698,5.165851116,1.807970323,0,0,0,0,0
7/7/18,0.066915723,0,0,0,0,0,0,0,0,0,0,0.064789068,0.118480761,0.415076446,6.283892677,2.619717883,0,0,0,0,0
